Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557520612350511,-10.194166,-1.049591,-0.978529,1.533411,0.224650,0.301987,39.952509,2.302064,-24.421772,4635478483684818900.000000,0.082033,-0.662292,-0.093266,0.738878,-11.884088,2.901076,1.475459,-0.395637,-1.447741,-0.137239,42.480126,-7.522150,19.837392,4635475291245369300.000000,0.691199,0.393963,0.605665,0.014379,-5.905648,-6.098343,4.057350,0.935727,0.035519,-0.885257,46.945314,-1.436493,0.989667,4635475262459346900.000000,-0.715053,0.440948,-0.425706,-0.336211,-10.847560,1.054192,-3.117308,1.164375,-0.057879,0.722471,30.723578,28.668114,18.572173,4635475262459346900.000000,-0.286363,-0.689302,-0.556493,0.364930,-11.310318,-1.978990,1.112120,-0.084346,0.535626,-1.146623,46.060944,-18.891208,-1.727833,4635476121452806100.000000,0.701053,-0.387910,0.433833,0.412115
1557520612358844,-10.352291,-0.870575,-0.306486,1.519798,0.146243,0.322705,39.856698,1.955672,-24.646985,4635478483684818900.000000,0.085487,-0.662297,-0.087755,0.739158,-11.551968,2.592618,1.463252,-0.085862,-1.606663,-0.058966,42.531736,-7.447269,19.176425,4635475477207711700.000000,0.695278,0.393865,0.601096,0.011927,-5.620143,-6.216438,3.680410,1.121029,0.146518,-0.756251,46.867955,-1.119103,1.236683,4635475262459346900.000000,-0.718011,0.438923,-0.426276,-0.331806,-10.576559,-2.882040,-3.529284,1.397685,-0.161450,0.673713,31.321507,28.813773,17.993319,4635475294939586600.000000,-0.283384,-0.692597,-0.552030,0.367786,-11.062904,5.581830,2.448520,0.772001,0.418299,-0.880109,46.509256,-18.310917,-1.569151,4635476121452806100.000000,0.703351,-0.387585,0.435002,0.407244
1557520612367177,-9.795869,-0.149948,0.346876,1.564091,0.228140,0.358253,39.749606,1.442549,-24.653889,4635478483684818900.000000,0.088980,-0.662519,-0.081976,0.739210,-11.121444,2.271204,1.449409,0.236207,-1.739804,0.036891,42.995611,-7.383088,18.372514,4635475477207711700.000000,0.699122,0.394930,0.595972,0.008725,-5.489197,-6.043286,3.558973,1.235505,0.276672,-0.653433,46.944917,-0.797403,1.309918,4635475262459346900.000000,-0.720779,0.436536,-0.427570,-0.327258,-9.687220,-3.633480,-2.942188,1.410132,-0.219073,0.722791,32.004708,29.140249,17.372221,4635475369833529300.000000,-0.280558,-0.695898,-0.547311,0.370762,-11.309763,2.612920,2.164129,1.456413,0.305656,-0.680941,46.969755,-17.773856,-1.215094,4635476121452806100.000000,0.706596,-0.384679,0.437313,0.401873
1557520612375510,-9.056979,0.715145,0.069099,1.552866,0.304522,0.370729,39.835058,0.832649,-24.371738,4635478483684818900.000000,0.092425,-0.662952,-0.076165,0.739020,-10.673087,2.025557,1.428266,0.543353,-1.846808,0.145764,43.416938,-7.435072,17.750874,4635475477207711700.000000,0.702680,0.397143,0.590335,0.004898,-5.657130,-6.075891,3.454695,1.334510,0.423772,-0.586818,47.083954,-0.407015,1.388092,4635475262459346900.000000,-0.723345,0.433915,-0.429549,-0.322454,-9.455710,-2.534723,-2.361442,1.435418,-0.274720,0.729515,32.262492,29.506720,16.899281,4635475369833529300.000000,-0.277778,-0.699122,-0.542440,0.373934,-10.771084,3.168264,3.842616,2.404803,0.254213,-0.516166,47.433662,-17.396570,-0.707877,4635476121452806100.000000,0.710948,-0.378748,0.441127,0.395614
1557520612383843,-8.836531,1.561140,0.042615,1.544962,0.329857,0.342293,39.906002,0.358902,-24.292954,4635478483684818900.000000,0.095940,-0.663424,-0.070444,0.738716,-10.265446,1.929533,1.428266,0.811277,-1.933681,0.259550,43.565061,-7.361064,17.200669,4635475477207711700.000000,0.705953,0.400396,0.584220,0.000597,-5.996466,-6.494655,3.455932,1.448437,0.566594,-0.553936,47.083336,-0.247700,1.567652,4635475262459346900.000000,-0.725784,0.431064,-0.432156,-0.317274,-10.322979,-1.013713,-2.499958,1.461876,-0.352742,0.648677,32.945360,29.352213,16.579035,4635475369833529300.000000,-0.274951,-0.702037,-0.537645,0.377469,-10.995697,5.902284,4.546739,2.998871,0.309200,-0.304950,47.897519,-17.088076,-0.250709,4635476121452806100.000000,0.715690,-0.370706,0.446359,0.388753
1557520612392176,-8.997741,1.723094,0.001850,1.571219,0.329449,0.321196,39.920502,-0.039800,-24.349627,4635478483684818900.000000,0.099588,-0.663846,-0.064698,0.738380,-9.994488,1.860429,1.428266,1.012897,-2.013925,0.358582,43.733562,-7.382315,16.578972,4635475477207711700.000000,0.709022,0.404452,0.577659,-0.004040,-6.295672,-6.976808,3.471055,1.576862,0.723954,-0.547667,47.083519,-0.073679,1.918790,4635475262459346900.000000,-0.728121,0.427997,-0.435400,-0.311584,-10.621528,-1.012807,-2.366220,1.583269,-0.409428,0.524552,34.253476,28.839843,16.110035,4635475369833529300.000000,-0.271828,-0.704482,-0.533199,0.381462,-11.697051,9.977699,4.492298,2.970869,0.416892,-0.200704,48.183773,-16.560888,0.114373,4635476121452806100.000000,0.719902,-0.362666,0.451959,0.382030
1557520612400509,-9.342492,1.751119,-0.061257,1.611997,0.361635,0.273817,40.032878,-0.422364,-24.310714,4635478483684818900.000000,0.103499,-0.664302,-0.058940,0.737914,-9.800052,1.893781,1.426633,1.144242,-2.080068,0.423002,43.975280,-7.518127,16.040268,4635475477207711700.000000,0.711960,0.409013,0.570738,-0.008918,-6.713146,-7.355967,3.312378,1.731752,0.886117,-0.583980,47.303070,0.170596,2.433755,4635475273333334000.000000,-0.730437,0.424708,-0.439249,-0.305196,-10.344246,-2.480708,-1.948021,1.780452,-0.474515,0.447899,34.594013,29.088906,15.528610,4635475369833529300.000000,-0.268131,-0.706835,-0.528562,0.386151,-11.126378,10.189693,2.253600,2.270202,0.543410,-0.203728,48.527801,-16.225833,0.456150,4635476121452806100.000000,0.722729,-0.356885,0.456765,0.376381
1557520612408842,-9.996466,2.188039,-0.076540,1.588004,0.362513,0.218080,40.262506,-0.839648,-24.217418,4635478483684818900.000000,0.107510,-0.664723,-0.053407,0.737382,-9.729384,1.901088,1.411159,1.232393,-2.138386,0.447186,44.280459,-7.486321,15.477878,4635475477207711700.000000,0.714808,0.413850,0.563542,-0.014036,-7.161556,-7.988341,3.154933,1.930655,1.026094,-0.619375,47.279146,0.646631,2.759617,4635475477207711700.000000,-0.732833,0.421021,-0.443683,-0.298065,-10.397884,-2.445487,-1.447292,1.744535,-0.543216,0.415013,34.223302,29.861289,14.881973,4635475402293095400.000000,-0.264620,-0.708918,-0.523973,0.390977,-10.822416,6.975680,2.094195,1.483503,0.577382,-0.336286,48.971698,-16.153723,0.877858,4635476121452806100.000000,0.724475,-0.353752,0.460211,0.371755
1557520612417175,-10.847611,2.424931,0.200276,1.460706,0.254584,0.151607,40.423261,-1.298943,-24.172112,4635478483684818900.000000,0.111344,-0.664823,-0.048495,0.737062,-9.948379,1.876676,1.376173,1.312359,-2.194781,0.413488,44.575822,-7.358649,14.821162,4635475477207711700.000000,0.717565,0.418798,0.556171,-0.019541,-7.333201,-8.816099,3.008936,2.199342,1.184631,-0.635645,47.054733,1.119016,3.020288,4635475477207711700.000000,-0.735348,0.416696,-0.448865,-0.290083,-10.059902,-1.119681,-1.419352,1.668616,-0.543675,0.372853,35.059483,29.903199,14.331635,4635475477207711700.000000,-0.261247,-0.710782,-0.519604,0.395665,-10.132073,3.407821,2.503644,0.884968,0.661484,-0.485241,48.645344,-15.333522,1.196346,4635476121452806100.000000,0.725382,-0.352827,0.462749,0.367692
1557520612425508,-11.288552,2.347961,0.447324,1.268857,0.133205,0.063487,40.565201,-1.601872,-23.983196,4635478483684818900.000000,0.114890,-0.664597,-0.044471,0.736976,-10.380464,1.871843,1.363180,1.405429,-2.260587,0.330591,44.784915,-7.454736,14.091146,4635475477207711700.000000,0.720214,0.423779,0.548677,-0.025627,-7.753743,-9.818738,2.644601,2.561420,1.290841,-0.614859,47.201820,1.513816,3.370670,4635475477207711700.000000,-0.738166,0.411295,-0.454792,-0.281267,-10.474453,-0.219877,-1.720098,1.568458,-0.577022,0.292676,36.391272,29.372803,13.773531,4635475477207711700.000000,-0.258096,-0.712268,-0.515576,0.400302,-9.982338,2.785541,1.675650,0.397510,0.742174,-0.552915,47.605453,-13.624425,1.535941,4635476121452806100.000000,0.725505,-0.353621,0.464677,0.364239
1557520612433841,-11.548815,2.322729,0.413798,1.053926,0.027160,-0.018156,40.565201,-1.835858,-23.914507,4635478483684818900.000000,0.118068,-0.664115,-0.041383,0.737088,-10.662793,2.003690,1.409536,1.499418,-2.351229,0.218152,44.868774,-7.622221,13.292842,4635475477207711700.000000,0.722795,0.428721,0.541030,-0.032427,-8.273740,-10.604123,2.313771,2.964596,1.386176,-0.563041,47.348209,1.761656,3.901839,4635475493443337200.000000,-0.741303,0.404596,-0.461502,-0.271638,-10.486303,0.124365,-1.800968,1.432333,-0.555161,0.208524,36.732075,29.177090,13.219866,4635475477207711700.000000,-0.255148,-0.713430,-0.512027,0.404656,-10.901092,3.606638,0.934476,0.034116,0.769842,-0.477765,47.616595,-12.814483,1.884346,4635476121452806100.000000,0.724915,-0.355403,0.466241,0.361671
1557520612442174,-11.733383,2.047961,0.729733,0.876738,-0.052031,-0.071041,40.552790,-2.065527,-23.989819,4635478520073237500.000000,0.120902,-0.663455,-0.039024,0.737351,-10.800347,2.190865,1.334598,1.595849,-2.439675,0.075792,45.108890,-7.294229,12.461048,4635475477207711700.000000,0.725278,0.433561,0.533286,-0.040030,-8.721918,-10.994046,1.959141,3.373779,1.482867,-0.479502,47.266452,2.095046,4.766621,4635475799330258900.000000,-0.744684,0.396494,-0.469021,-0.261263,-10.097816,0.051123,-1.810791,1.379846,-0.521629,0.172674,36.901669,29.288346,12.824162,4635475444779008000.000000,-0.252212,-0.714485,-0.508691,0.408821,-11.736749,3.958508,0.337468,-0.226117,0.690236,-0.384838,48.089322,-12.920933,2.172874,4635476121452806100.000000,0.723946,-0.357667,0.467306,0.360003
1557520612450507,-11.660801,1.744856,1.112540,0.737360,-0.081063,-0.068997,40.504366,-2.226285,-24.075267,4635478698433183700.000000,0.123339,-0.662767,-0.037102,0.737666,-10.952495,2.320231,1.092130,1.708694,-2.518772,-0.068948,45.403435,-6.996451,11.609138,4635475477207711700.000000,0.727592,0.438342,0.525468,-0.048462,-9.547001,-11.131306,1.584920,3.724616,1.506610,-0.370273,47.265935,2.730446,5.355555,4635475799330258900.000000,-0.748277,0.387010,-0.477061,-0.250437,-10.105673,-0.335449,-1.328017,1.304973,-0.586799,0.157663,37.441067,29.359713,12.363989,4635475337409928200.000000,-0.249601,-0.715290,-0.505441,0.413023,-10.959137,1.444376,1.058515,-0.382182,0.629534,-0.300746,48.041720,-12.672468,2.308295,4635476121452806100.000000,0.722729,-0.360142,0.468075,0.358980
1557520612458840,-11.149869,1.402351,1.062982,0.609880,-0.159778,-0.035627,40.565201,-2.380631,-24.162770,4635478698433183700.000000,0.125307,-0.661900,-0.035520,0.738190,-11.031412,2.417889,0.871595,1.824620,-2.590550,-0.214567,45.720019,-6.848353,10.719659,4635475477207711700.000000,0.729697,0.443070,0.517591,-0.057717,-10.021047,-11.096530,1.056926,4.087327,1.474188,-0.232079,47.474590,3.352827,5.771837,4635475799330258900.000000,-0.752138,0.375967,-0.485461,-0.239301,-10.216203,-0.583657,-1.273670,1.018324,-0.614751,0.175929,37.903579,29.226817,11.938102,4635475262459346900.000000,-0.247926,-0.715765,-0.502589,0.416674,-10.294238,1.180633,1.001095,-0.514437,0.668164,-0.205489,48.418900,-12.593591,2.322738,4635476121452806100.000000,0.721089,-0.362883,0.468900,0.358439
1557520612467173,-10.533430,0.834941,1.513989,0.533050,-0.167358,0.030509,40.579670,-2.470419,-24.258372,4635478680251860000.000000,0.126858,-0.661055,-0.033997,0.738754,-10.883309,2.518793,0.733259,1.927935,-2.654062,-0.339813,46.099221,-6.804409,10.007635,4635475477207711700.000000,0.731580,0.447746,0.509639,-0.067687,-9.997249,-11.058392,0.445142,4.501764,1.430738,-0.027059,47.462288,3.499219,6.202687,4635475804740835300.000000,-0.756253,0.363031,-0.494294,-0.227955,-10.274491,0.715863,-2.101050,0.751048,-0.624322,0.220502,38.350598,29.179379,11.571924,4635475262459346900.000000,-0.247139,-0.716025,-0.500048,0.419741,-9.941348,0.686094,0.251015,-0.784911,0.632459,-0.131787,49.100218,-12.823249,2.372657,4635476121452806100.000000,0.718991,-0.366235,0.469318,0.358698
1557520612475506,-9.978489,0.412598,2.192619,0.465487,-0.067395,0.121282,40.663054,-2.624785,-24.329355,4635478591059001300.000000,0.127957,-0.660562,-0.032378,0.739078,-10.556152,2.631102,0.654317,2.011251,-2.696575,-0.450758,46.360461,-6.465044,9.301236,4635475477207711700.000000,0.733221,0.452343,0.501648,-0.078242,-9.973409,-10.279048,-0.630005,4.907752,1.304642,0.154531,47.218807,3.430320,6.462003,4635475917476650000.000000,-0.760743,0.348169,-0.503189,-0.216445,-10.602462,1.113355,-1.944834,0.617950,-0.642516,0.245208,38.785670,29.140004,11.205733,4635475294866171900.000000,-0.246826,-0.716155,-0.497642,0.422553,-10.091019,1.991597,-0.064342,-1.073823,0.608942,-0.017214,48.610064,-12.423936,2.472532,4635476121452806100.000000,0.716313,-0.370187,0.469399,0.359893
1557520612483839,-9.579816,0.220869,1.934036,0.313480,-0.102230,0.206183,40.738355,-2.685629,-24.312830,4635478591059001300.000000,0.128370,-0.660051,-0.031013,0.739522,-10.176908,2.670166,0.622578,2.064373,-2.714591,-0.543331,46.357205,-6.084986,8.301041,4635475477207711700.000000,0.734617,0.456812,0.493662,-0.089214,-9.759266,-9.057656,-1.213965,5.157116,1.018389,0.286200,47.001563,3.681816,6.555415,4635476121452806100.000000,-0.765711,0.331819,-0.511368,-0.205148,-10.450298,1.389162,-2.236091,0.431983,-0.691294,0.270987,38.908679,28.959203,10.865301,4635475369833529300.000000,-0.247210,-0.716052,-0.495431,0.425094,-9.959098,1.842465,0.106467,-1.331044,0.462558,-0.010283,48.300275,-12.128650,2.431517,4635476199516181500.000000,0.713494,-0.374662,0.468654,0.361826
1557520612492172,-9.093976,-0.036064,1.718043,0.165731,-0.077931,0.286081,40.794890,-2.700088,-24.215171,4635478591059001300.000000,0.128134,-0.659702,-0.029871,0.739920,-9.884747,2.653889,0.627460,2.095920,-2.718792,-0.612047,46.514268,-5.861185,7.396893,4635475448579749900.000000,0.735777,0.461139,0.485687,-0.100455,-10.175740,-7.625222,-0.811654,5.418489,0.787384,0.215149,47.067500,4.073065,6.800176,4635476121452806100.000000,-0.771198,0.314420,-0.518685,-0.193287,-9.581484,0.387540,-1.511679,0.315376,-0.686819,0.265083,39.090367,28.701471,10.591899,4635475369833529300.000000,-0.247919,-0.715817,-0.493444,0.427382,-9.724938,0.249257,1.602884,-1.327841,0.421232,0.048517,48.999042,-12.342663,2.324996,4635476228826988500.000000,0.710651,-0.378940,0.467866,0.363980
1557520612500505,-8.229486,0.272474,1.836788,0.040690,0.120304,0.346670,40.645414,-2.783472,-24.131971,4635478591059001300.000000,0.127392,-0.660038,-0.028843,0.739790,-9.647972,2.674246,0.673835,2.084532,-2.727480,-0.676129,46.819423,-5.670786,6.555493,4635475262459346900.000000,0.736791,0.465201,0.477716,-0.111869,-11.675710,-6.802427,0.032454,5.343751,0.457511,0.036246,47.221297,4.475910,7.033874,4635476132225014800.000000,-0.777037,0.297220,-0.524391,-0.181347,-8.896958,-0.989884,-1.273687,0.123475,-0.674248,0.257341,39.634623,28.431981,10.387128,4635475369833529300.000000,-0.249158,-0.715383,-0.491831,0.429243,-9.686008,3.011920,1.036153,-1.256754,0.491401,0.136099,48.931940,-11.898145,2.428074,4635476228826988500.000000,0.707629,-0.382933,0.467516,0.366132
1557520612508838,-8.214936,0.998474,0.852037,0.014593,0.155991,0.362236,40.191901,-2.805107,-24.154854,4635478591059001300.000000,0.126535,-0.660498,-0.027833,0.739565,-9.212582,2.595299,0.793458,2.037181,-2.720077,-0.740076,47.101841,-5.342011,5.638311,4635475262459346900.000000,0.737693,0.468896,0.469819,-0.123352,-11.272179,-5.870346,0.655564,5.140460,0.276366,-0.076351,47.274988,4.878139,6.842843,4635476346972087300.000000,-0.782722,0.280641,-0.528975,-0.169626,-8.525813,-1.036768,-1.831972,-0.165886,-0.621640,0.265748,39.992815,28.273305,10.301686,4635475369833529300.000000,-0.251164,-0.714755,-0.490762,0.430343,-9.648325,2.204589,0.072597,-1.215282,0.346708,0.101717,48.459243,-11.375349,2.549068,4635476228826988500.000000,0.704989,-0.386639,0.466734,0.368321
1557520612517171,-8.819631,1.490840,0.039213,0.004872,0.088183,0.342453,39.855106,-2.556660,-24.335723,4635478591059001300.000000,0.125704,-0.660750,-0.026943,0.739515,-8.755187,2.555425,0.976566,1.966257,-2.692733,-0.803522,47.237746,-4.950555,4.710564,4635475262459346900.000000,0.738491,0.472167,0.462076,-0.134817,-10.424503,-4.663211,0.831334,4.782401,0.164812,-0.277725,47.196875,5.280945,6.732989,4635476550949535700.000000,-0.788028,0.265472,-0.532486,-0.158095,-8.814897,-0.114519,-3.041371,-0.378072,-0.580716,0.240216,40.078260,28.092532,10.186790,4635475369833529300.000000,-0.253671,-0.713921,-0.490189,0.430910,-9.605031,0.517967,3.200934,-0.885390,0.308672,0.107276,48.675050,-11.796311,2.504800,4635476228826988500.000000,0.702933,-0.389299,0.466344,0.369938
1557520612525504,-9.479466,1.289526,0.326811,-0.038331,-0.025435,0.318474,39.847025,-2.324032,-24.424951,4635478591059001300.000000,0.124815,-0.660672,-0.026312,0.739758,-8.526477,2.496019,1.151535,1.894837,-2.670869,-0.869456,47.372847,-4.621823,3.808891,4635475262459346900.000000,0.739198,0.475008,0.454484,-0.146281,-10.177317,-4.181062,1.099868,4.294261,0.066443,-0.471038,47.258517,5.907738,6.613992,4635476550949535700.000000,-0.792846,0.252172,-0.534955,-0.147064,-9.308047,-0.343574,-3.646708,-0.453556,-0.605283,0.150301,40.189489,27.831128,10.033127,4635475434603409400.000000,-0.256288,-0.712774,-0.489988,0.431487,-9.044997,1.954039,2.539497,-0.610322,0.451045,0.133797,48.414861,-11.902293,2.424875,4635476228826988500.000000,0.700998,-0.391318,0.466833,0.370863
1557520612533837,-9.633703,1.149557,0.882112,-0.058568,-0.071787,0.307002,39.815946,-2.514565,-24.445724,4635478591059001300.000000,0.123900,-0.660458,-0.025800,0.740120,-8.472773,2.443940,1.257362,1.841495,-2.666881,-0.933687,47.422513,-4.197858,3.061826,4635475276749275100.000000,0.739814,0.477472,0.446981,-0.157809,-10.121779,-3.831903,1.371514,3.744907,0.006674,-0.685278,47.319551,6.380214,6.313042,4635476550949535700.000000,-0.797114,0.241053,-0.536517,-0.136570,-9.166005,-1.088782,-3.396772,-0.464119,-0.594772,0.048201,40.334620,27.530981,10.002905,4635475584581894100.000000,-0.258730,-0.711421,-0.490117,0.432116,-10.062310,2.172188,1.428594,-0.462971,0.377548,0.146137,47.593903,-11.439804,2.484694,4635476228826988500.000000,0.699421,-0.392767,0.467351,0.371654
1557520612542170,-9.629420,1.124663,1.353440,-0.057680,-0.015065,0.267328,39.530575,-2.373302,-24.632958,4635478591059001300.000000,0.123117,-0.660415,-0.025366,0.740305,-8.398693,2.378819,1.221625,1.813857,-2.664602,-0.998843,47.409470,-3.668815,2.172420,4635475369833529300.000000,0.740290,0.479636,0.439551,-0.169455,-10.402515,-3.833693,1.702902,3.215536,-0.053027,-0.907325,47.148669,6.798243,5.877875,4635476550949535700.000000,-0.800927,0.232099,-0.537244,-0.126551,-8.829101,-0.746913,-3.657196,-0.492320,-0.595116,-0.038599,40.445817,27.269639,10.129987,4635475584581894100.000000,-0.261098,-0.709855,-0.490548,0.432777,-10.167972,0.210223,2.523613,-0.259419,0.308618,0.112770,47.792692,-11.377213,2.567947,4635476228826988500.000000,0.698362,-0.393579,0.467926,0.372064
1557520612550503,-9.486264,0.929507,1.534169,-0.056778,0.024387,0.232371,39.126790,-1.975538,-24.741554,4635478591059001300.000000,0.122448,-0.660488,-0.025004,0.740362,-8.387332,2.371482,0.928750,1.816629,-2.659978,-1.063425,47.470498,-3.362822,0.989221,4635475369833529300.000000,0.740557,0.481599,0.432182,-0.181266,-10.679607,-4.331710,2.064828,2.777950,-0.130940,-1.067047,46.977781,7.506196,5.760678,4635476550949535700.000000,-0.804429,0.224880,-0.537240,-0.117031,-8.533965,-0.632596,-3.404979,-0.518116,-0.546359,-0.185016,40.565201,27.017319,10.266426,4635475584581894100.000000,-0.263176,-0.708043,-0.491508,0.433397,-9.582157,0.148093,2.733607,-0.082167,0.405693,0.159094,48.069317,-11.307492,2.579100,4635476228826988500.000000,0.697330,-0.393934,0.469134,0.372103
1557520612558836,-9.110541,0.807597,1.508844,-0.058467,0.090779,0.170578,39.246101,-2.086915,-24.359043,4635478591059001300.000000,0.121972,-0.660761,-0.024785,0.740205,-8.298645,2.386164,0.481981,1.830372,-2.643681,-1.124162,47.521800,-3.109817,-0.072044,4635475369833529300.000000,0.740569,0.483411,0.424895,-0.193225,-10.878016,-4.783436,2.341974,2.411206,-0.208282,-1.237224,46.814173,8.210650,5.718588,4635476550949535700.000000,-0.807726,0.219200,-0.536568,-0.107817,-8.643879,-0.736610,-3.416468,-0.515706,-0.501738,-0.250197,40.392265,27.131732,10.178118,4635475584581894100.000000,-0.265036,-0.706176,-0.492701,0.433956,-9.686808,0.467107,1.581540,-0.038746,0.367049,0.198656,47.657121,-10.948195,2.584630,4635476228826988500.000000,0.696382,-0.394025,0.470360,0.372235
1557520612567169,-8.988467,0.723904,1.130566,-0.095865,0.072656,0.104599,39.930168,-2.848346,-24.050946,4635478591059001300.000000,0.121595,-0.660989,-0.024871,0.740061,-8.188768,2.350313,0.062024,1.844611,-2.610356,-1.182989,47.529068,-2.706162,-0.880275,4635475369833529300.000000,0.740295,0.485091,0.417739,-0.205288,-10.898774,-5.230230,2.542186,2.123764,-0.294426,-1.391892,46.794633,8.841772,5.344428,4635476550949535700.000000,-0.810922,0.214768,-0.535277,-0.098789,-8.699421,1.768935,-3.982513,-0.647170,-0.462485,-0.293854,39.722925,27.684698,9.936664,4635475584581894100.000000,-0.267122,-0.704138,-0.494298,0.434172,-9.808074,0.101426,1.494512,-0.001982,0.327447,0.233020,47.664165,-11.147229,2.658917,4635476228826988500.000000,0.695516,-0.393879,0.471583,0.372459
1557520612575502,-8.874633,0.522411,0.897618,-0.134986,-0.000478,0.068850,40.691843,-3.730333,-24.195222,4635478591059001300.000000,0.201725,-0.659781,0.047501,0.722316,-8.074048,2.395894,-0.375007,1.867398,-2.566006,-1.235181,47.643875,-2.240620,-1.636201,4635475369833529300.000000,0.739702,0.486691,0.410730,-0.217425,-10.848743,-5.578098,2.600177,1.919556,-0.393634,-1.520424,46.855124,9.406213,5.047274,4635476550949535700.000000,-0.814117,0.211246,-0.533399,-0.089859,-7.660227,-0.067738,-3.221549,-0.563911,-0.346006,-0.346154,38.956851,28.099099,9.877124,4635475584581894100.000000,-0.268626,-0.702289,-0.496023,0.434271,-9.850227,-0.536613,1.176807,0.031150,0.281744,0.261386,48.076829,-11.702004,2.747710,4635476228826988500.000000,0.694749,-0.393510,0.472770,0.372776
1557520612583835,-8.824036,0.344006,1.004561,-0.173994,-0.062448,0.050383,40.882454,-4.113754,-24.225241,4635478627262679000.000000,0.201309,-0.659687,0.046941,0.722554,-7.937289,2.413822,-0.708706,1.887260,-2.501499,-1.287587,47.620316,-1.913498,-2.490630,4635475369833529300.000000,0.738760,0.488223,0.403933,-0.229587,-10.777322,-5.804567,2.596547,1.796432,-0.490666,-1.613784,46.664775,10.037190,4.664652,4635476556271213600.000000,-0.817366,0.208290,-0.531012,-0.080960,-7.842637,-2.783828,-3.939630,-0.573262,-0.354803,-0.261406,38.701464,28.003151,9.969929,4635475584581894100.000000,-0.270328,-0.700584,-0.497502,0.434277,-9.774915,-0.995103,0.818148,0.007420,0.223298,0.265778,47.923302,-11.759196,2.779947,4635476228826988500.000000,0.694050,-0.393109,0.473758,0.373248
1557520612592168,-8.952950,0.371854,0.797730,-0.293726,-0.139036,0.057391,40.875039,-4.024059,-24.044201,4635478805807366100.000000,0.200559,-0.659462,0.045976,0.723030,-7.873775,2.392651,-0.974878,1.919796,-2.417768,-1.348254,47.532386,-1.511517,-3.492478,4635475369833529300.000000,0.737405,0.489735,0.397413,-0.241778,-10.738279,-5.920590,2.523302,1.752980,-0.584557,-1.672922,46.343039,10.830066,4.209241,4635476658323718100.000000,-0.820715,0.205557,-0.528190,-0.072027,-8.273386,-1.758880,-4.509836,-0.681157,-0.304833,-0.051913,39.123264,27.448709,10.109202,4635475552239497200.000000,-0.272618,-0.699277,-0.498617,0.433673,-9.635105,-1.045465,0.859922,-0.033755,0.225841,0.333176,47.488321,-11.781176,2.721220,4635476228826988500.000000,0.693171,-0.392697,0.474798,0.373991
1557520612600501,-9.480665,0.086666,1.012703,-0.367803,-0.224192,0.104155,41.165704,-3.884012,-23.932966,4635478805807366100.000000,0.199480,-0.659031,0.044844,0.723792,-7.880256,2.392651,-1.127942,1.962518,-2.315671,-1.416315,47.509595,-1.024136,-4.384499,4635475369833529300.000000,0.735578,0.491272,0.391232,-0.253997,-10.654643,-5.920590,2.448848,1.779189,-0.676259,-1.697181,46.179397,11.608315,3.911423,4635476658323718100.000000,-0.824204,0.202737,-0.524989,-0.063021,-8.892191,-0.456266,-5.291224,-0.604471,-0.252909,0.087552,39.811301,26.759041,10.316736,4635475477207711700.000000,-0.274827,-0.698436,-0.499242,0.432915,-9.612751,-0.032401,-0.045342,-0.168990,0.194842,0.365104,47.143068,-12.035081,2.644638,4635476228826988500.000000,0.692081,-0.392563,0.475588,0.375145
1557520612608834,-10.261189,-0.330266,1.738231,-0.369039,-0.247247,0.205294,41.256510,-3.908559,-24.163365,4635478805807366100.000000,0.198096,-0.658512,0.043966,0.724698,-7.940427,2.413714,-1.158083,2.005385,-2.202447,-1.498836,47.486043,-0.454494,-5.043698,4635475369833529300.000000,0.733247,0.492828,0.385454,-0.266261,-10.615494,-5.912120,2.351189,1.837292,-0.765127,-1.694304,46.144092,12.323711,3.508081,4635476658323718100.000000,-0.827839,0.199663,-0.521445,-0.053964,-9.797852,-1.259801,-4.671982,-0.403225,-0.291796,0.139017,40.005690,26.329022,10.487491,4635475477207711700.000000,-0.276623,-0.697860,-0.499306,0.432626,-10.124727,-1.537529,0.279745,-0.285576,0.102174,0.347275,46.784731,-12.130816,2.571403,4635476228826988500.000000,0.691009,-0.392655,0.475898,0.376629
