Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557516379106781,-12.762343,-1.770583,0.907588,-1.124384,0.180670,-0.006477,37.358222,-26.671915,-6.821899,4635483101311533100.000000,0.664933,-0.243648,0.493656,0.504781,-3.464106,11.417153,1.429296,0.462405,0.201687,0.253974,31.508924,-26.352108,-18.526426,4635480631168466900.000000,-0.470038,-0.698610,0.132346,0.522966,-10.825162,-1.987859,4.982971,-0.108485,-0.437088,-0.209022,27.417543,38.951473,5.191068,4635480953291014100.000000,-0.491285,-0.248417,-0.650610,0.523101,-10.512068,-9.108964,-0.053335,-0.028497,0.994824,-1.738533,49.476232,-17.612843,-14.442111,4635480416420102100.000000,0.163187,-0.716845,0.225498,0.639260,-13.811872,-9.903645,2.727854,-1.797032,0.664937,-0.630905,38.624126,9.789025,39.355163,4635481812821344300.000000,0.470561,0.342221,0.798641,-0.153720
1557516379115114,-12.125369,-1.664297,1.206901,-1.160305,0.297172,0.009057,37.842313,-27.200238,-6.849376,4635483101311533100.000000,0.663060,-0.247175,0.492061,0.507082,-3.219969,10.948880,1.465917,0.423837,0.155668,0.232612,31.303465,-26.484327,-18.452453,4635480631168466900.000000,-0.469367,-0.699546,0.133519,0.522018,-10.203666,-1.868442,4.826939,-0.013753,-0.387379,-0.058088,27.249305,39.091701,5.255616,4635480953291014100.000000,-0.492016,-0.247494,-0.650126,0.523454,-12.009584,-12.756246,-0.869384,0.673903,0.985651,-1.800260,49.268548,-17.263946,-13.906378,4635480416420102100.000000,0.169250,-0.720624,0.222412,0.634498,-12.380241,28.143000,6.346578,-2.768395,0.650107,-0.727366,38.868274,10.028261,40.057162,4635481812821344300.000000,0.471555,0.334862,0.802818,-0.144866
1557516379123447,-11.485409,-1.609332,1.020470,-1.177890,0.314430,0.028035,38.728691,-28.251160,-6.899963,4635483101311533100.000000,0.681944,-0.229866,0.500606,0.481153,-2.993483,10.494883,1.489303,0.398832,0.109535,0.210093,31.175657,-26.569771,-18.300232,4635480631168466900.000000,-0.468693,-0.700342,0.134662,0.521262,-9.645723,-1.761209,4.635672,0.073436,-0.354749,0.072182,27.124849,39.167580,4.910466,4635480953291014100.000000,-0.492851,-0.247171,-0.649383,0.523742,-15.702453,-16.733894,-0.868554,1.995603,0.382262,-1.595436,49.080541,-17.004741,-13.259430,4635480416420102100.000000,0.179282,-0.721611,0.222991,0.630405,-8.338686,1.348287,3.552886,-2.275881,0.866192,-0.647784,39.073513,10.339525,40.604014,4635481812821344300.000000,0.471127,0.328827,0.806904,-0.137179
1557516379131780,-10.459263,-1.718681,1.815522,-1.063605,0.339503,0.048067,38.827747,-28.398313,-7.082040,4635483101311533100.000000,0.680054,-0.233184,0.499482,0.483393,-2.837863,10.071010,1.471659,0.392782,0.069125,0.189385,31.014193,-26.628757,-18.202572,4635480631168466900.000000,-0.467970,-0.701045,0.135810,0.520668,-9.118895,-1.660919,4.305370,0.150487,-0.337367,0.175537,27.159087,39.216157,4.699850,4635480906960613400.000000,-0.493783,-0.247323,-0.648401,0.524009,-14.845934,-10.981627,0.223794,3.289768,-0.398555,-1.402437,48.888287,-16.961339,-12.612471,4635480416420102100.000000,0.193390,-0.719273,0.226931,0.627494,-11.740271,8.790561,1.550025,-1.608049,1.307939,-1.191515,38.903932,10.736129,41.248508,4635481802129013800.000000,0.467938,0.322494,0.812133,-0.132181
1557516379140113,-9.086555,-1.788128,2.214549,-0.978992,0.350444,0.069041,38.589145,-28.109346,-7.055689,4635483101311533100.000000,0.678180,-0.236224,0.498575,0.485482,-2.725946,9.622721,1.422830,0.400708,0.033194,0.180517,30.780609,-26.693897,-18.171078,4635480631168466900.000000,-0.467183,-0.701688,0.137020,0.520192,-8.514790,-1.540528,4.053340,0.220038,-0.326225,0.264250,27.249320,39.167572,4.662991,4635480692226901000.000000,-0.494805,-0.247880,-0.647197,0.524270,-8.925517,0.269681,1.210479,4.093045,-0.554836,-1.001441,48.534111,-17.041866,-12.044320,4635480416420102100.000000,0.208951,-0.715300,0.233990,0.624447,-13.314454,-9.561983,-4.921746,-1.690996,1.486130,-0.679644,38.509822,11.407383,41.962593,4635481705447161900.000000,0.464492,0.317798,0.816984,-0.125649
1557516379148446,-8.281895,-1.572317,2.813606,-0.956835,0.248097,0.089814,38.662065,-28.216832,-6.903544,4635483049885832200.000000,0.676750,-0.238680,0.497563,0.487312,-2.554025,9.225016,1.378413,0.416936,-0.002054,0.176658,30.756907,-26.764377,-18.194780,4635480631168466900.000000,-0.466320,-0.702284,0.138322,0.519816,-8.030301,-1.379188,3.788352,0.268065,-0.315941,0.341518,27.106414,39.250395,4.507877,4635480523794284500.000000,-0.495915,-0.248765,-0.645829,0.524490,-9.948225,2.246083,1.038904,4.425806,-0.762825,-0.551802,48.068194,-17.281095,-11.622476,4635480416420102100.000000,0.224462,-0.709812,0.242999,0.621880,-11.858144,13.041684,0.785240,-1.483665,0.987260,-0.122113,37.965479,12.062975,42.485216,4635481705447161900.000000,0.462726,0.315116,0.819958,-0.119393
1557516379156779,-7.790901,-1.108463,3.546341,-0.949613,0.252173,0.090146,38.782921,-28.388059,-7.078406,4635482993937350700.000000,0.675098,-0.241332,0.496468,0.489409,-2.389588,8.979543,1.337384,0.420879,-0.030741,0.162119,30.811485,-26.652475,-18.043193,4635480631168466900.000000,-0.465398,-0.702831,0.139645,0.519551,-7.774209,-1.203040,3.538736,0.283877,-0.318789,0.404531,27.092042,39.292045,4.452345,4635480523794284500.000000,-0.488508,-0.260343,-0.640182,0.532681,-9.535432,5.439707,0.354809,4.141798,-0.555050,-0.369356,47.587210,-17.610672,-11.172203,4635480416420102100.000000,0.238372,-0.704704,0.251930,0.618953,-11.598559,2.750770,-5.047063,-1.094052,2.014696,-0.200104,37.395076,12.516307,42.784199,4635481705447161900.000000,0.456863,0.313408,0.824757,-0.113259
1557516379165112,-7.943556,-0.814119,4.388930,-0.896827,0.244321,0.082188,38.706935,-28.318433,-7.322373,4635482993937350700.000000,0.673511,-0.243844,0.495437,0.491392,-2.297362,8.822894,1.266512,0.396399,-0.047830,0.144615,30.785032,-26.608419,-17.867230,4635480631168466900.000000,-0.464500,-0.703299,0.140897,0.519383,-7.638991,-1.013002,3.141192,0.264173,-0.336338,0.466395,27.267760,39.216176,4.510529,4635480523794284500.000000,-0.489737,-0.261727,-0.638525,0.532863,-10.540895,8.902670,2.136634,3.720248,-0.460511,-0.138184,47.159813,-17.908730,-10.531879,4635480416420102100.000000,0.250279,-0.699817,0.260481,0.616252,-8.472534,-4.511899,-1.840779,-1.092283,1.558918,-0.044046,37.208164,12.432084,43.220151,4635481705447161900.000000,0.452600,0.311999,0.828415,-0.107418
1557516379173445,-8.260792,-1.014045,4.974775,-0.819228,0.294456,0.063849,38.583309,-28.194808,-7.285595,4635482993937350700.000000,0.671950,-0.246253,0.494691,0.493076,-2.227513,8.792380,1.147837,0.324719,-0.061448,0.133934,30.707385,-26.797959,-17.951999,4635480631168466900.000000,-0.463780,-0.703602,0.141989,0.519318,-7.442718,-0.855251,2.786435,0.225073,-0.355105,0.521774,27.157675,39.164931,4.404024,4635480523794284500.000000,-0.491178,-0.263132,-0.636851,0.532847,-10.824304,10.401955,4.264719,3.083702,-0.527262,-0.251520,46.583946,-18.091522,-9.992157,4635480416420102100.000000,0.260638,-0.695395,0.266947,0.614192,-14.202734,-4.846700,-9.382181,-0.405961,0.784887,-0.428889,37.160967,12.416927,43.358488,4635481705447161900.000000,0.449923,0.310196,0.830771,-0.105673
1557516379181778,-8.367397,-1.293985,5.132057,-0.757292,0.316316,0.025929,38.538773,-28.150272,-7.190161,4635483045343996900.000000,0.670414,-0.248672,0.494057,0.494585,-2.146470,8.959551,0.991516,0.201645,-0.067768,0.123253,30.595485,-26.927499,-18.181906,4635480631168466900.000000,-0.463396,-0.703657,0.142795,0.519366,-7.235404,-0.740112,2.496796,0.157275,-0.374499,0.569236,27.034591,39.206593,4.220901,4635480500641968100.000000,-0.492843,-0.264479,-0.635231,0.532576,-10.867305,9.306924,6.845665,2.284636,-0.387600,-0.321179,45.938954,-18.145455,-9.802394,4635480416420102100.000000,0.268667,-0.692180,0.271285,0.612461,-14.618630,-8.193141,-8.389030,-0.114194,0.314771,-0.253108,36.675148,12.952695,43.053563,4635481705447161900.000000,0.448569,0.309338,0.831881,-0.105215
1557516379190111,-8.211176,-0.937521,5.666684,-0.720432,0.252993,-0.055541,38.614740,-28.150272,-7.231066,4635483101311533100.000000,0.669208,-0.251021,0.493233,0.495852,-2.077633,9.197258,0.831461,0.051037,-0.071655,0.114500,30.436789,-26.796950,-18.237185,4635480631168466900.000000,-0.463433,-0.703416,0.143257,0.519532,-7.217414,-0.600586,2.125357,0.055840,-0.403879,0.619286,27.386145,39.117575,4.058858,4635480416420102100.000000,-0.494805,-0.265681,-0.633715,0.531964,-11.533415,8.846489,7.734534,1.481718,-0.321820,-0.355605,45.482496,-18.152409,-9.674925,4635480416420102100.000000,0.274373,-0.690021,0.273533,0.611368,-13.091786,-6.831282,-7.154281,-0.081083,0.207517,0.127896,36.101519,13.675437,42.428578,4635481705447161900.000000,0.447708,0.309814,0.832283,-0.104298
1557516379198444,-7.926765,-0.169494,6.224339,-0.713807,0.302816,-0.149300,38.738374,-28.150272,-7.234707,4635483101311533100.000000,0.668619,-0.253124,0.492727,0.496081,-2.051859,9.446474,0.724991,-0.131459,-0.073317,0.108002,30.247248,-26.617909,-18.066289,4635480631168466900.000000,-0.463991,-0.702821,0.143308,0.519825,-7.418915,-0.452423,1.740016,-0.082810,-0.439815,0.671537,27.762265,38.915878,3.976043,4635480416420102100.000000,-0.497127,-0.266650,-0.632369,0.530916,-11.355023,8.620450,7.499293,0.823002,-0.350520,-0.497833,45.165109,-18.157661,-9.491817,4635480416420102100.000000,0.278570,-0.688680,0.273654,0.610927,-14.880183,-1.355214,-9.999996,0.093412,0.242251,0.735987,35.530128,14.147170,41.882925,4635481705447161900.000000,0.446761,0.312737,0.831884,-0.102808
1557516379206777,-8.140466,0.431123,6.221912,-0.730157,0.368036,-0.233259,38.706963,-28.074313,-7.190161,4635483101311533100.000000,0.667633,-0.255988,0.492068,0.496595,-2.097291,9.764195,0.611740,-0.328458,-0.072248,0.095987,30.091249,-26.567716,-18.018782,4635480631168466900.000000,-0.465100,-0.701853,0.142893,0.520256,-7.695359,-0.368851,1.376432,-0.246397,-0.481028,0.720753,27.808652,38.534076,3.921206,4635480416420102100.000000,-0.499842,-0.267314,-0.631238,0.529377,-11.087963,7.509750,7.188898,0.127506,-0.268778,-0.566136,44.805689,-18.028046,-9.350724,4635480462621664300.000000,0.280848,-0.688421,0.271902,0.610959,-15.439603,8.027685,-11.051151,-0.288635,0.323096,1.294100,34.982012,14.111975,41.278503,4635481705447161900.000000,0.445697,0.321572,0.829260,-0.101355
1557516379215110,-8.828835,0.734103,5.953986,-0.759186,0.346400,-0.286828,38.624226,-27.950680,-7.149265,4635483101311533100.000000,0.666652,-0.259104,0.491169,0.497186,-2.171544,9.956472,0.500867,-0.520097,-0.071951,0.074745,30.148528,-26.513833,-18.264581,4635480631168466900.000000,-0.466724,-0.700522,0.142000,0.520839,-8.026796,-0.381058,1.040848,-0.422722,-0.534594,0.776455,28.011077,38.278855,3.930784,4635480393303663600.000000,-0.503011,-0.267633,-0.630312,0.527312,-10.050037,6.958703,5.479428,-0.385266,-0.226979,-0.595621,44.390689,-17.605668,-9.349302,4635480523794284500.000000,0.281680,-0.688894,0.268807,0.611411,-14.318959,11.268830,-6.156548,-1.328115,0.014341,1.715800,34.453411,13.809851,40.849967,4635481705447161900.000000,0.447826,0.325123,0.827658,-0.093430
1557516379223443,-9.578283,1.052630,5.621069,-0.791971,0.396879,-0.310328,38.735226,-27.830175,-7.110551,4635483101311533100.000000,0.665573,-0.262460,0.490310,0.497718,-2.322046,10.096150,0.348983,-0.684284,-0.073019,0.045347,30.219113,-26.347354,-18.572493,4635480631168466900.000000,-0.468760,-0.698882,0.140664,0.521576,-8.496105,-0.395893,0.743376,-0.623497,-0.599076,0.841234,28.275908,38.221378,3.970206,4635480309045919700.000000,-0.506706,-0.267555,-0.629608,0.524650,-9.858320,3.597023,2.609243,-0.787223,-0.129958,-0.466450,43.980917,-17.149173,-9.459161,4635480523794284500.000000,0.280916,-0.689932,0.265171,0.612180,-12.453693,7.485882,-4.847664,-2.181204,-0.049656,1.964513,34.018684,12.941209,40.519194,4635481705447161900.000000,0.451294,0.328697,0.825509,-0.082625
1557516379231776,-10.184267,1.427815,5.077609,-0.818719,0.395969,-0.305202,38.856163,-27.671488,-7.210380,4635483101311533100.000000,0.664447,-0.265873,0.489393,0.498314,-2.583790,10.293462,0.152675,-0.811783,-0.074858,0.013866,30.102843,-26.162248,-18.724764,4635480631168466900.000000,-0.471094,-0.696998,0.138960,0.522450,-9.121294,-0.420307,0.335286,-0.860567,-0.673926,0.910595,28.336011,38.168822,4.134917,4635480309045919700.000000,-0.511001,-0.266987,-0.629168,0.521291,-9.705751,1.995292,0.360509,-0.891722,-0.047704,-0.231726,43.509875,-16.868557,-9.490280,4635480477624030200.000000,0.279159,-0.691032,0.262035,0.613093,-12.768118,3.949261,-5.755722,-2.878047,-0.430597,1.885742,33.776541,11.698758,40.187046,4635481705447161900.000000,0.456971,0.330157,0.822975,-0.069899
1557516379240109,-10.698585,1.551918,5.107069,-0.848441,0.425954,-0.257133,38.774393,-27.553687,-7.399846,4635483101311533100.000000,0.663117,-0.269328,0.488543,0.499063,-2.894382,10.599261,-0.049443,-0.901522,-0.076907,-0.013993,29.931939,-25.899483,-18.954532,4635480631168466900.000000,-0.473621,-0.694940,0.136980,0.523429,-9.721873,-0.452600,-0.068293,-1.118048,-0.749284,0.988643,28.382364,37.843271,4.271967,4635480309045919700.000000,-0.515930,-0.265902,-0.629016,0.517158,-10.344725,0.696519,-0.737601,-0.815413,-0.015108,-0.067395,42.979895,-16.599916,-9.411798,4635480416420102100.000000,0.277162,-0.691937,0.259601,0.614013,-13.473964,0.612602,-5.782990,-3.311314,-0.688351,1.776080,33.877957,10.229484,39.924834,4635481716053133300.000000,0.464004,0.330272,0.820035,-0.056245
1557516379248442,-10.883107,1.484514,5.035650,-0.860646,0.511633,-0.186027,38.691101,-27.474602,-7.407734,4635483101311533100.000000,0.661441,-0.272845,0.487977,0.499930,-3.249368,11.049497,-0.215930,-0.951264,-0.073054,-0.039661,29.879920,-25.608533,-19.387556,4635480631168466900.000000,-0.476232,-0.692795,0.134806,0.524467,-10.169060,-0.534646,-0.409314,-1.381805,-0.808707,1.070659,28.569021,37.286368,4.552730,4635480309045919700.000000,-0.521459,-0.264323,-0.629180,0.512197,-10.591805,-1.431536,-1.146469,-0.522927,0.037900,0.075895,42.565064,-16.350740,-9.326346,4635480416420102100.000000,0.275582,-0.692479,0.258389,0.614625,-13.893232,-2.020500,-5.456328,-3.588400,-0.899779,1.806835,33.826334,8.575527,39.507191,4635481812821344300.000000,0.472039,0.329821,0.816483,-0.041871
1557516379256775,-10.496706,1.289160,4.514063,-0.849408,0.547328,-0.144154,38.732509,-27.389155,-7.230474,4635483101311533100.000000,0.659607,-0.276316,0.487571,0.500842,-3.614552,11.570954,-0.383411,-0.962140,-0.060834,-0.053582,29.976981,-25.395220,-19.730733,4635480631168466900.000000,-0.478843,-0.690650,0.132540,0.525494,-10.479328,-0.711697,-0.828647,-1.645273,-0.852473,1.149761,28.863013,36.987389,4.830842,4635480309045919700.000000,-0.527529,-0.262269,-0.629680,0.506390,-9.111951,-1.081037,-2.246795,-0.041801,0.037054,0.196115,42.347373,-16.260262,-9.235647,4635480416420102100.000000,0.275081,-0.692334,0.258754,0.614858,-13.883738,-3.006015,-4.718999,-3.598567,-0.907268,1.838744,33.073333,7.656314,39.169191,4635481812821344300.000000,0.479917,0.331666,0.811695,-0.028769
1557516379265108,-10.072672,1.058320,4.442966,-0.829531,0.599879,-0.144757,38.735677,-27.344584,-7.141331,4635483101311533100.000000,0.657679,-0.279837,0.487342,0.501644,-3.973994,12.077306,-0.522514,-0.945592,-0.047419,-0.061147,29.938360,-25.210098,-19.914677,4635480631168466900.000000,-0.481391,-0.688560,0.130258,0.526480,-10.658889,-1.000437,-1.198265,-1.863030,-0.867715,1.219715,29.375804,36.723976,5.120379,4635480309045919700.000000,-0.533982,-0.259867,-0.630475,0.499834,-9.544606,-1.822548,-1.293746,0.466564,0.069252,0.306590,42.225189,-16.228777,-9.022544,4635480324108973100.000000,0.275728,-0.691567,0.260777,0.614577,-13.752106,-4.395541,-4.071743,-3.354175,-0.752043,1.810975,32.351698,6.688834,38.744546,4635481812821344300.000000,0.486890,0.333765,0.807014,-0.016350
1557516379273441,-9.560997,0.913418,4.508256,-0.801666,0.636392,-0.168725,38.767539,-27.350423,-7.182206,4635483101311533100.000000,0.655749,-0.283403,0.487235,0.502273,-4.351409,12.555370,-0.583549,-0.925997,-0.035583,-0.066523,29.795690,-25.004577,-19.988506,4635480631168466900.000000,-0.483869,-0.686527,0.127975,0.527422,-10.775722,-1.475766,-1.459765,-2.002763,-0.863362,1.282201,29.954594,36.308772,5.507625,4635480309045919700.000000,-0.540654,-0.257303,-0.631440,0.492719,-9.627583,0.091385,-1.186464,0.840825,0.122629,0.392534,41.954584,-16.118800,-8.661569,4635480201671737300.000000,0.281797,-0.688392,0.269272,0.611719,-14.265481,-4.477105,-3.705926,-3.065373,-0.630906,1.780985,32.597382,4.612894,38.223340,4635481812821344300.000000,0.493020,0.336103,0.802461,-0.004743
1557516379281774,-9.110965,0.619384,4.431282,-0.716770,0.776501,-0.219482,38.919859,-27.275050,-7.145043,4635483101311533100.000000,0.653729,-0.287127,0.487620,0.502417,-4.687794,13.106652,-0.653382,-0.928954,-0.022468,-0.054375,29.608771,-24.819489,-20.206809,4635480631168466900.000000,-0.486383,-0.684499,0.125690,0.528294,-10.844511,-2.037253,-1.585250,-2.071069,-0.850915,1.335363,30.250055,35.759492,5.992452,4635480309045919700.000000,-0.547422,-0.254724,-0.632447,0.485238,-10.309701,-1.474694,0.814264,1.187737,-0.064062,0.295171,41.488826,-16.033566,-8.459730,4635480201671737300.000000,0.284679,-0.686416,0.272935,0.610981,-14.327875,-2.962200,-3.895215,-2.887351,-0.597304,1.733842,32.562882,2.956464,37.623978,4635481812821344300.000000,0.498737,0.336044,0.798922,0.007752
1557516379290107,-8.798902,0.326953,3.940368,-0.600953,0.863250,-0.257423,39.008493,-27.069130,-6.886582,4635483101311533100.000000,0.651738,-0.290789,0.488429,0.502112,-4.979777,13.682811,-0.738834,-0.969024,-0.011874,-0.012915,29.606932,-24.495133,-20.496382,4635480631168466900.000000,-0.489101,-0.682379,0.123411,0.529065,-10.779032,-2.580416,-1.607844,-2.066450,-0.822376,1.371591,30.470798,35.231159,6.493640,4635480332120933400.000000,-0.554126,-0.252281,-0.633399,0.477603,-8.110067,0.094107,0.256912,1.343569,0.130371,0.494945,41.033969,-16.003816,-8.381062,4635480201671737300.000000,0.287265,-0.684501,0.277789,0.609730,-14.275602,-1.432827,-4.116183,-2.688731,-0.692273,1.716303,31.970857,2.070893,37.030533,4635481812821344300.000000,0.504416,0.337074,0.794725,0.018910
1557516379298440,-8.622131,0.121569,3.535376,-0.497909,0.873603,-0.300886,38.974002,-26.906716,-6.655167,4635483101311533100.000000,0.649930,-0.294277,0.489421,0.501458,-5.217527,14.189113,-0.806682,-1.065935,-0.000249,0.061355,29.727014,-24.094862,-20.761952,4635480631168466900.000000,-0.492255,-0.680035,0.121101,0.529690,-10.558321,-3.030237,-1.508384,-2.000206,-0.787589,1.387983,30.907695,34.810996,6.771761,4635480416420102100.000000,-0.560642,-0.250079,-0.634210,0.470020,-10.424951,1.200366,1.948415,1.157886,-0.003708,0.434117,40.809260,-15.892142,-8.040616,4635480201671737300.000000,0.289620,-0.682516,0.281831,0.608986,-13.957457,-0.103891,-5.078822,-2.560369,-0.852289,1.711743,32.284848,0.740948,36.589863,4635481812821344300.000000,0.510363,0.337969,0.790208,0.029612
1557516379306773,-8.720313,-0.105578,3.515196,-0.403911,0.851471,-0.328713,38.929409,-26.827645,-6.563356,4635483101311533100.000000,0.648328,-0.297515,0.490507,0.500557,-5.347833,14.438387,-0.772913,-1.177437,0.017610,0.165950,29.773857,-24.000308,-21.014445,4635480631168466900.000000,-0.495954,-0.677434,0.118800,0.530094,-10.152865,-3.323938,-1.299961,-1.898047,-0.751495,1.391037,31.435136,34.471731,7.063915,4635480416420102100.000000,-0.566907,-0.248171,-0.634835,0.462615,-10.402530,-2.455613,3.003508,1.129825,0.132406,0.425387,40.692349,-15.771880,-7.648628,4635480201671737300.000000,0.291747,-0.680901,0.285936,0.607864,-12.445988,-1.043193,-5.440865,-2.647646,-1.080416,1.675665,33.151528,-0.989355,36.094859,4635481812821344300.000000,0.517109,0.338528,0.785100,0.040187
1557516379315106,-8.677392,-0.283379,3.592123,-0.360114,0.854585,-0.333302,38.970254,-26.742199,-6.431230,4635483101311533100.000000,0.646774,-0.300647,0.491681,0.499545,-5.331664,14.178946,-0.574624,-1.269798,0.035682,0.289816,29.712268,-24.026036,-21.403653,4635480631168466900.000000,-0.500183,-0.674601,0.116601,0.530221,-9.729979,-3.349997,-1.025275,-1.797733,-0.703812,1.398133,31.788151,34.005260,7.421349,4635480416420102100.000000,-0.572904,-0.246588,-0.635309,0.455366,-9.560786,2.354908,2.095082,0.854556,0.153427,0.565695,40.533655,-15.759841,-7.586124,4635480201671737300.000000,0.292705,-0.679491,0.289762,0.607168,-10.265295,-3.095336,-4.466820,-2.940734,-1.302984,1.543829,33.214133,-2.333478,35.213512,4635481812821344300.000000,0.524926,0.337992,0.779489,0.051104
