Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557520765750140,-11.542816,-1.962881,4.416924,0.660084,0.008200,-1.134279,17.546526,-21.453435,-36.519703,4635478483684818900.000000,-0.127456,0.405864,-0.241362,-0.872223,-7.645365,10.299659,5.789769,2.825474,-0.259437,-2.559055,32.271226,28.793453,-17.775527,4635474832962617300.000000,0.730160,0.198008,0.385112,-0.528534,-13.678484,0.707581,0.946658,0.194976,0.832205,2.559440,39.981758,-4.256526,21.083128,4635476014078623700.000000,-0.640123,0.364685,-0.656549,-0.161834,-7.019503,-0.344169,-2.980543,0.245120,-0.807787,-2.884726,32.635665,17.414652,-19.428241,4635475155085164500.000000,0.103043,0.655256,0.215032,-0.716786,-15.942055,7.556542,2.816589,1.533174,1.005134,-0.546509,19.162796,-8.606949,35.340431,4635475155085164500.000000,-0.440801,0.078127,-0.890839,-0.077435
1557520765758473,-11.142323,-2.679299,3.983043,0.730117,0.094643,-1.182625,17.643988,-21.546066,-36.177199,4635478483684818900.000000,-0.132988,0.407035,-0.241999,-0.870674,-7.364606,10.670028,5.513310,2.739218,-0.188547,-2.433692,31.705617,28.956374,-18.523894,4635474832962617300.000000,0.722736,0.202056,0.380502,-0.540411,-13.339899,0.729873,1.032334,0.049264,0.790063,2.773232,39.643840,-5.127911,21.339937,4635476014078623700.000000,-0.636119,0.357443,-0.662871,-0.167896,-7.343410,1.552284,-1.948209,0.172325,-0.813154,-2.588165,32.098676,18.049640,-19.403448,4635474939744213000.000000,0.095363,0.650602,0.221146,-0.720221,-14.512048,7.185648,1.482289,1.654887,0.920525,-0.521695,18.619805,-8.083032,35.261225,4635475155085164500.000000,-0.438081,0.077235,-0.892869,-0.070028
1557520765766806,-10.921335,-2.787835,4.112581,0.859456,0.087837,-1.217452,17.915059,-21.577477,-35.932326,4635478483684818900.000000,-0.138867,0.408126,-0.243034,-0.868955,-7.149305,11.060611,5.334354,2.607763,-0.104160,-2.284442,31.164587,29.180208,-19.125963,4635474832962617300.000000,0.715463,0.206088,0.376236,-0.551440,-13.140695,0.355882,0.993073,-0.045494,0.753984,2.932854,39.239908,-6.092139,21.469591,4635475955338923000.000000,-0.631863,0.349932,-0.669168,-0.174673,-9.122807,-0.030718,-1.413690,0.341329,-0.843062,-2.229838,31.561519,18.769790,-19.287606,4635474725588434900.000000,0.088320,0.646178,0.225749,-0.723665,-18.964439,5.920028,2.521523,1.691900,0.737010,-0.508228,18.070420,-7.569381,35.175765,4635475155085164500.000000,-0.436022,0.076167,-0.894522,-0.062563
1557520765775139,-10.650278,-1.996895,4.591965,0.977739,0.163976,-1.238011,18.205518,-21.716764,-35.780628,4635478483684818900.000000,-0.144939,0.409425,-0.244497,-0.866940,-7.084318,11.385887,5.220610,2.443944,-0.020142,-2.106028,30.684444,29.330299,-19.630313,4635474832962617300.000000,0.708468,0.210061,0.372374,-0.561502,-13.095729,0.042673,0.836260,-0.085224,0.716801,3.063701,38.969585,-6.855953,21.630885,4635475799330258900.000000,-0.627450,0.342076,-0.675419,-0.181933,-10.730492,0.079825,0.343868,0.687637,-0.921717,-1.896646,30.993890,19.245264,-19.440767,4635474725588434900.000000,0.081416,0.641895,0.228365,-0.727455,-17.083609,5.698448,1.616513,1.783202,0.568663,-0.425183,17.724784,-6.909548,35.169529,4635475155085164500.000000,-0.434568,0.074575,-0.895862,-0.054958
1557520765783472,-10.454023,-1.131187,4.427763,1.052613,0.206444,-1.266128,18.476561,-21.894859,-35.615691,4635478523139967000.000000,-0.151191,0.410838,-0.246198,-0.864720,-7.072178,11.572753,5.192238,2.253767,0.061026,-1.900532,30.224789,29.318091,-20.069779,4635474832962617300.000000,0.701874,0.213945,0.368958,-0.570500,-12.946515,0.079194,0.854211,-0.045087,0.688709,3.190315,38.722499,-7.612548,21.972300,4635475799330258900.000000,-0.622963,0.333676,-0.681687,-0.189419,-12.002748,1.712493,-0.736985,0.809144,-0.863548,-1.593850,30.469093,19.483308,-19.825292,4635474725588434900.000000,0.075043,0.638067,0.229806,-0.731046,-18.955087,3.335338,3.054209,2.069389,0.447608,-0.508802,17.395258,-6.170407,34.999821,4635475155085164500.000000,-0.433640,0.072744,-0.896958,-0.046167
1557520765791805,-10.434830,-0.115249,4.552465,1.131090,0.133891,-1.290238,18.825354,-21.944426,-35.303521,4635478591059001300.000000,-0.157730,0.411940,-0.248083,-0.862486,-7.104841,11.645994,5.200354,2.041185,0.134708,-1.669435,29.879237,29.277246,-20.419224,4635474832962617300.000000,0.695809,0.217705,0.366010,-0.578352,-12.687052,0.161507,1.024887,0.084483,0.682008,3.295077,38.450724,-8.482220,22.390975,4635475799330258900.000000,-0.618471,0.324574,-0.688055,-0.196785,-14.750078,3.504332,-3.162942,0.815525,-0.793522,-1.447348,30.023650,19.721324,-20.069082,4635474671778932700.000000,0.069027,0.634550,0.230847,-0.734364,-19.829648,4.337600,1.691641,2.056781,0.016247,-0.464431,16.850639,-5.222013,34.726169,4635475155085164500.000000,-0.434274,0.070681,-0.897215,-0.037631
1557520765800138,-10.249461,0.880998,5.184168,1.200100,0.192928,-1.324571,19.259577,-22.026407,-34.932830,4635478591059001300.000000,-0.164441,0.413218,-0.250185,-0.860010,-7.239431,11.727414,5.171723,1.807581,0.201996,-1.420900,29.643224,29.212317,-20.622835,4635474832962617300.000000,0.690375,0.221304,0.363558,-0.585006,-12.464193,0.259272,1.302300,0.303002,0.681233,3.351300,38.240179,-9.400449,22.559172,4635475799330258900.000000,-0.614104,0.314683,-0.694540,-0.203632,-14.920419,3.441541,-2.958611,0.899578,-0.614423,-1.454827,29.590217,19.837030,-20.215682,4635474564404750300.000000,0.062589,0.631559,0.231690,-0.737248,-19.116607,3.152971,2.785196,2.159962,-0.081430,-0.554407,16.492843,-4.314397,34.615145,4635475155085164500.000000,-0.435281,0.068747,-0.897211,-0.028572
1557520765808471,-9.853124,1.913064,5.077538,1.209318,0.270132,-1.395828,19.689541,-22.239146,-34.621693,4635478512174476300.000000,-0.171333,0.414812,-0.252236,-0.857294,-7.565319,11.808712,5.090361,1.536541,0.268215,-1.158483,29.423617,29.183685,-21.010011,4635474832962617300.000000,0.685675,0.224663,0.361689,-0.590387,-12.214454,0.305185,1.686755,0.595002,0.669503,3.340509,37.981146,-10.359391,22.647311,4635475799330258900.000000,-0.610033,0.304000,-0.701085,-0.209581,-11.904776,3.785930,-1.720163,1.050663,-0.488686,-1.274972,29.120247,19.714693,-20.404872,4635474510840070100.000000,0.056265,0.629104,0.231689,-0.739853,-22.007917,1.852889,3.288142,2.095102,-0.204295,-0.510381,16.377300,-3.558208,34.517502,4635475155085164500.000000,-0.436683,0.066745,-0.896916,-0.019869
1557520765816804,-9.703885,2.677898,5.097202,1.130451,0.179822,-1.511253,20.014657,-22.366453,-34.394985,4635478376310636500.000000,-0.178586,0.416232,-0.253727,-0.854682,-8.029181,11.837091,5.037568,1.221396,0.322640,-0.888588,29.285437,29.069609,-21.481247,4635474832962617300.000000,0.681814,0.227647,0.360482,-0.594441,-11.741925,0.335429,2.056343,0.927471,0.650285,3.268753,37.623876,-11.061504,22.897185,4635475852534262800.000000,-0.606372,0.292603,-0.707635,-0.214359,-11.501889,3.317923,-0.829306,1.001692,-0.514893,-1.003345,28.650303,19.507256,-20.685831,4635474510840070100.000000,0.050930,0.626786,0.231111,-0.742383,-23.576729,0.423025,2.302314,2.055643,-0.227487,-0.246970,15.996825,-2.813480,34.340645,4635475155085164500.000000,-0.438104,0.063823,-0.896578,-0.011797
1557520765825137,-10.055889,2.817457,6.299672,0.955855,0.045819,-1.603613,20.273748,-22.439694,-34.150096,4635478376310636500.000000,-0.185994,0.417372,-0.254322,-0.852366,-8.476671,11.771733,5.037627,0.894973,0.348584,-0.600875,29.183578,28.902808,-21.529478,4635474761036218400.000000,0.678912,0.230191,0.359874,-0.597144,-11.143392,0.490733,2.312776,1.249310,0.629709,3.164680,37.349078,-11.687241,23.275557,4635476014078623700.000000,-0.603127,0.280619,-0.714148,-0.217906,-13.307240,0.393266,-0.879830,0.927231,-0.327494,-0.862957,28.223118,19.421978,-20.972519,4635474510840070100.000000,0.046041,0.625143,0.230428,-0.744297,-20.922156,-2.488063,2.843925,1.768899,-0.316678,0.221945,15.729725,-2.057509,34.146222,4635475155085164500.000000,-0.439726,0.059665,-0.896130,-0.005676
1557520765833470,-10.294083,1.962308,7.153617,0.693347,0.013364,-1.645165,20.463811,-22.486036,-33.998379,4635478376310636500.000000,-0.193118,0.418616,-0.253874,-0.850303,-8.773152,11.519056,5.057954,0.614889,0.356061,-0.296111,29.053503,28.797264,-21.428199,4635474618214252500.000000,0.677014,0.232414,0.359687,-0.598549,-10.737031,0.713851,2.481127,1.524762,0.613695,3.038667,37.086993,-12.209525,23.632855,4635476014078623700.000000,-0.600237,0.268246,-0.720576,-0.220292,-12.779042,0.271586,-3.483258,0.994501,-0.145854,-0.736880,27.826389,19.379170,-21.161710,4635474564630232100.000000,0.041192,0.624177,0.229237,-0.745759,-19.425771,-4.643986,5.358649,1.806787,-0.281096,0.868991,15.609142,-1.165103,34.041423,4635475155085164500.000000,-0.441179,0.053018,-0.895851,-0.000589
1557520765841803,-10.278633,0.911431,7.106831,0.468486,-0.166736,-1.618626,20.793130,-22.396381,-33.945546,4635478376310636500.000000,-0.199935,0.419348,-0.252519,-0.848768,-8.797395,11.005933,5.033371,0.432101,0.361392,0.000443,29.004789,28.715510,-21.542257,4635474618214252500.000000,0.676019,0.234575,0.359683,-0.598833,-10.510803,0.884294,2.426821,1.747090,0.590501,2.902722,36.678228,-12.573054,23.943964,4635476014078623700.000000,-0.597663,0.255649,-0.726851,-0.221653,-11.077131,-1.207912,-3.028848,1.207873,-0.083689,-0.562733,27.515289,19.171431,-21.344810,4635474671997984800.000000,0.036269,0.623586,0.226934,-0.747212,-16.779707,-4.989769,6.504358,2.047097,-0.057044,1.531073,15.374874,-0.340937,34.022932,4635475155085164500.000000,-0.441803,0.043454,-0.896049,0.004227
1557520765850136,-9.924540,0.199142,8.054961,0.289754,-0.344876,-1.510213,21.210930,-22.183620,-34.001335,4635478376310636500.000000,-0.206235,0.419462,-0.250562,-0.847784,-8.740401,10.322531,4.898956,0.372439,0.364962,0.286638,29.057904,28.446887,-21.619162,4635474618214252500.000000,0.675785,0.237003,0.359558,-0.598216,-10.428265,1.207692,2.140278,1.887566,0.554199,2.774041,36.253686,-12.835304,24.288990,4635475987499197400.000000,-0.595342,0.243005,-0.732882,-0.222261,-10.437264,-2.725619,-2.212748,1.418548,0.042793,-0.235118,27.375047,18.725652,-21.619641,4635474725588434900.000000,0.031697,0.623707,0.223135,-0.748462,-15.446579,-2.380942,4.159290,2.238994,0.484025,2.287419,15.051523,0.194281,33.852371,4635475155085164500.000000,-0.440387,0.030697,-0.897243,0.008464
1557520765858469,-9.300805,-0.239824,9.326775,0.170903,-0.486522,-1.347961,21.438673,-22.056305,-34.070862,4635478415727128600.000000,-0.211893,0.418988,-0.248338,-0.847277,-8.642642,9.687745,4.646486,0.410657,0.384232,0.555786,29.220687,28.186695,-21.484780,4635474618214252500.000000,0.676149,0.239987,0.359123,-0.596875,-10.394665,1.552500,1.704471,1.896507,0.511243,2.637887,35.984774,-13.173825,24.593912,4635475906704441300.000000,-0.593642,0.229086,-0.739029,-0.221235,-12.760694,-1.636510,-3.991821,1.455903,0.115954,-0.134798,27.393495,18.084663,-21.936929,4635474725588434900.000000,0.027271,0.624128,0.218960,-0.749518,-16.521791,4.680638,0.970389,1.776735,0.929278,3.166848,14.574934,0.989677,33.578803,4635475155085164500.000000,-0.437180,0.015479,-0.899192,0.009416
1557520765866802,-8.780205,-0.360812,10.315563,0.097106,-0.457436,-1.188226,21.543286,-21.920323,-34.075343,4635478483684818900.000000,-0.216822,0.418499,-0.246151,-0.846910,-8.492074,9.036645,4.304693,0.523583,0.437331,0.801407,29.387499,28.007530,-21.420149,4635474618214252500.000000,0.676919,0.243785,0.358308,-0.594949,-10.382337,1.973016,1.106151,1.752108,0.461534,2.501611,35.810960,-13.594825,24.948191,4635475906704441300.000000,-0.591535,0.217310,-0.744175,-0.221508,-10.662338,-3.738075,-3.362159,1.515243,0.355477,0.020733,27.411676,17.437828,-22.064872,4635474725588434900.000000,0.022957,0.625417,0.214213,-0.749959,-16.840463,5.993807,0.427091,0.938381,0.974197,3.823979,13.736051,2.078991,33.648627,4635475155085164500.000000,-0.433656,-0.000680,-0.901058,0.006030
1557520765875135,-8.048065,-0.017324,9.281581,0.104688,-0.333216,-1.062366,21.670611,-21.676186,-34.123396,4635478483684818900.000000,-0.221186,0.418300,-0.244317,-0.846411,-8.345643,8.459276,3.971082,0.662053,0.530667,1.010333,29.570687,27.661295,-21.615545,4635474690063339500.000000,0.677910,0.248509,0.357192,-0.592533,-10.415809,2.526051,0.571861,1.478681,0.423086,2.385769,35.570109,-14.013469,25.207784,4635475933270983700.000000,-0.589312,0.206497,-0.748754,-0.222345,-10.492806,-2.785307,-3.119592,1.402761,0.285839,0.366476,27.265055,17.071930,-22.058777,4635474725588434900.000000,0.020078,0.626759,0.208901,-0.750420,-18.396317,2.424993,3.693482,0.370192,1.082080,4.163846,13.310434,3.054045,34.074206,4635475155085164500.000000,-0.429602,-0.017091,-0.902857,-0.000104
1557520765883468,-8.609357,0.452235,8.616304,0.191708,-0.403201,-0.948025,21.743849,-21.463414,-34.197416,4635478404877606900.000000,-0.225365,0.417645,-0.242921,-0.846033,-8.243991,8.199246,3.690448,0.758071,0.665651,1.179065,29.888398,27.111961,-21.769839,4635474832962617300.000000,0.678991,0.254080,0.356034,-0.589623,-10.464764,2.719884,0.216844,1.131553,0.384636,2.256293,35.261931,-14.278730,25.378931,4635476014078623700.000000,-0.586954,0.196876,-0.752709,-0.223953,-15.082730,-2.438637,-2.837263,1.307507,0.240124,0.136833,27.161490,16.711532,-22.284940,4635474725588434900.000000,0.016768,0.627725,0.204476,-0.750912,-19.457188,-0.317524,4.622366,0.001562,1.269668,4.341493,14.005362,2.932861,34.514570,4635475155085164500.000000,-0.424718,-0.033504,-0.904670,-0.007955
1557520765891801,-8.662325,0.594354,9.014657,0.251152,-0.199223,-0.910327,21.911169,-21.304718,-34.137947,4635478268936454100.000000,-0.229304,0.417606,-0.241988,-0.845261,-8.195207,8.203507,3.531935,0.760091,0.829452,1.317522,30.401178,26.566734,-21.688252,4635474832962617300.000000,0.680133,0.260251,0.355171,-0.586124,-10.498103,2.418252,0.222225,0.795808,0.344863,2.120103,34.968700,-14.644546,25.479606,4635476014078623700.000000,-0.584509,0.188443,-0.756063,-0.226291,-10.137391,-5.885531,-1.671754,1.306792,0.513843,0.102885,27.552608,15.709978,-22.626575,4635474725588434900.000000,0.013120,0.629496,0.200153,-0.750667,-20.481596,-1.892112,2.561107,-0.446020,1.296775,4.426981,14.583030,2.510533,34.784389,4635475155085164500.000000,-0.419634,-0.049434,-0.906175,-0.017645
1557520765900134,-7.870606,0.207882,6.730516,0.360278,0.038900,-0.946809,22.263134,-21.141557,-33.927980,4635478268936454100.000000,-0.233317,0.418327,-0.241601,-0.843916,-8.183043,8.313364,3.507649,0.677780,1.007464,1.427868,30.856520,26.025569,-21.550108,4635474868874275800.000000,0.681331,0.266772,0.354876,-0.581966,-10.638003,2.021075,0.468963,0.493455,0.294735,1.979719,34.788218,-15.141717,25.568338,4635476014078623700.000000,-0.582069,0.181117,-0.758837,-0.229255,-8.164992,-3.535490,-2.345368,1.083428,0.386973,0.387772,28.352250,14.226721,-22.815733,4635474725588434900.000000,0.011053,0.631073,0.195769,-0.750532,-21.360025,-1.922869,0.979343,-0.834763,1.278013,4.511959,14.567936,2.195441,35.153807,4635475155085164500.000000,-0.414529,-0.064989,-0.907251,-0.028939
1557520765908467,-8.332813,0.038653,6.642566,0.478858,0.035506,-0.940822,22.541790,-21.064694,-33.761202,4635478268936454100.000000,-0.237515,0.418904,-0.241634,-0.842449,-8.223830,8.402817,3.576892,0.544583,1.181912,1.520064,31.129248,25.447656,-21.521611,4635474940336799700.000000,0.682596,0.273456,0.355273,-0.577118,-10.870355,1.779667,0.862360,0.217325,0.221607,1.815818,34.724162,-15.703274,25.526354,4635476014078623700.000000,-0.579766,0.174905,-0.760993,-0.232743,-12.856080,-1.491076,-2.226306,0.848551,0.342497,0.186654,28.858404,13.305879,-22.931659,4635474725588434900.000000,0.009011,0.632321,0.192641,-0.750318,-21.706654,-1.882643,0.414467,-1.194484,1.260608,4.624122,14.665190,1.618901,35.860124,4635475055635513300.000000,-0.409401,-0.080322,-0.907852,-0.041768
1557520765916800,-8.368113,0.000000,6.805466,0.548957,0.216783,-0.916471,22.712302,-21.087469,-33.722133,4635478268936454100.000000,-0.241562,0.420012,-0.242131,-0.840601,-8.313321,8.480221,3.699001,0.381489,1.346757,1.593742,31.536398,24.792485,-21.370684,4635474940336799700.000000,0.683928,0.280162,0.356422,-0.571591,-10.904896,1.654170,1.299222,-0.055877,0.137220,1.632115,34.611673,-16.186351,25.303328,4635476014078623700.000000,-0.577677,0.169844,-0.762505,-0.236704,-9.270452,-5.827046,-0.084221,0.840198,0.535768,0.038566,29.029327,13.025123,-22.968221,4635474725588434900.000000,0.006372,0.634042,0.189934,-0.749583,-22.588469,-1.122407,0.321897,-1.455361,1.146564,4.734456,15.216009,0.749383,36.592569,4635475047710982100.000000,-0.404590,-0.095613,-0.907778,-0.055715
1557520765925133,-7.873384,0.232798,4.617528,0.520680,0.382108,-0.894142,23.087894,-21.002018,-33.641156,4635478268936454100.000000,-0.245309,0.421693,-0.242731,-0.838499,-8.402884,8.626736,3.845478,0.187776,1.508379,1.653550,32.048918,24.174264,-20.959635,4635474940336799700.000000,0.685330,0.286766,0.358393,-0.565370,-10.639807,1.620709,1.601483,-0.317355,0.058393,1.442277,34.382784,-16.487779,25.186889,4635476014078623700.000000,-0.575816,0.165926,-0.763402,-0.241084,-5.905169,-4.270773,-0.178710,0.728152,0.429625,0.376990,29.359244,12.542458,-22.907093,4635474725588434900.000000,0.005170,0.635683,0.186676,-0.749021,-23.617990,-0.168834,0.995780,-1.641238,0.906078,4.834583,15.654980,-0.424419,36.985820,4635475047710982100.000000,-0.400550,-0.110983,-0.906799,-0.070411
1557520765933466,-8.906579,0.912318,4.386996,0.439007,0.257881,-0.797618,23.478912,-20.921047,-33.563439,4635478268936454100.000000,-0.248696,0.422915,-0.243085,-0.836781,-8.549447,8.769070,4.000130,-0.034411,1.655764,1.708731,32.459887,23.734870,-20.520279,4635474940336799700.000000,0.686841,0.293138,0.361210,-0.558432,-10.267528,1.541563,1.833715,-0.546325,-0.000660,1.253732,34.259595,-17.042349,25.159872,4635476014078623700.000000,-0.574153,0.163091,-0.763770,-0.245773,-13.670420,1.124763,-1.630539,0.294918,0.323755,0.272301,29.853625,11.944544,-22.888942,4635474779365712900.000000,0.004870,0.636895,0.185044,-0.748398,-21.987499,0.648478,1.287244,-1.806897,0.662094,4.861698,15.652598,-1.552781,37.205032,4635475047710982100.000000,-0.397310,-0.126199,-0.904923,-0.085631
1557520765941799,-10.410478,1.499054,6.031676,0.374532,0.210945,-0.676746,23.718566,-20.870185,-33.442191,4635478268936454100.000000,-0.251593,0.423910,-0.243377,-0.835326,-8.748838,8.830033,4.203674,-0.272978,1.784989,1.758932,33.021868,23.323845,-20.121425,4635474940336799700.000000,0.688494,0.299173,0.364853,-0.550776,-9.907089,1.419359,1.968266,-0.740257,-0.049538,1.069990,34.430484,-17.775433,25.010379,4635476014078623700.000000,-0.572684,0.161251,-0.763674,-0.250667,-14.671395,-3.231096,-1.170406,0.148103,0.595283,-0.319733,30.225721,11.590749,-22.876598,4635474832962617300.000000,0.002904,0.638488,0.185444,-0.746950,-19.895487,0.934129,1.057482,-1.909072,0.457137,4.815796,15.401182,-2.551497,37.582131,4635475246584512500.000000,-0.394721,-0.141088,-0.902267,-0.101010
1557520765950132,-9.652580,1.827818,4.506565,0.249862,0.436716,-0.639322,24.013144,-20.804279,-33.227763,4635478268936454100.000000,-0.253907,0.425775,-0.243535,-0.833629,-8.976747,8.801441,4.508934,-0.530390,1.897832,1.809845,33.823214,22.896687,-19.600462,4635474940336799700.000000,0.690330,0.304771,0.369304,-0.542378,-9.656630,1.358038,2.014221,-0.910917,-0.092552,0.901165,34.501855,-18.210143,24.806449,4635476014078623700.000000,-0.571396,0.160304,-0.763161,-0.255724,-3.836438,-7.921595,0.593306,0.389017,0.620844,-0.085265,30.628813,11.273223,-22.632222,4635474940504309800.000000,0.001006,0.640337,0.184469,-0.745613,-19.027156,0.963482,0.845444,-1.870755,0.248333,4.683412,15.211754,-3.822921,37.814498,4635475262459346900.000000,-0.392767,-0.155568,-0.898949,-0.115856
1557520765958465,-8.798920,2.218425,1.947433,0.007488,0.408943,-0.614694,24.326479,-20.614277,-33.026330,4635478268936454100.000000,-0.255731,0.427769,-0.242865,-0.832245,-9.261630,8.679335,4.875124,-0.789581,1.984312,1.867182,34.421250,22.514178,-18.961596,4635474940336799700.000000,0.692399,0.309867,0.374467,-0.533236,-9.431172,1.325016,2.029298,-1.068793,-0.130462,0.751067,34.291035,-18.395092,24.509890,4635476014078623700.000000,-0.570268,0.160162,-0.762267,-0.260943,-2.661605,-1.511534,1.568906,0.236715,0.331505,0.684058,31.269782,10.955977,-22.339407,4635475047710982100.000000,0.002126,0.641870,0.181911,-0.744921,-17.478224,1.020903,0.434476,-1.787008,0.000425,4.473355,15.446897,-5.512389,37.762922,4635475262459346900.000000,-0.391620,-0.169453,-0.895021,-0.129833
1557520765966798,-10.213575,2.014027,3.432526,-0.186630,0.118105,-0.550571,24.453857,-20.401446,-33.079570,4635478268936454100.000000,-0.257280,0.428891,-0.241325,-0.831638,-9.497421,8.463502,5.176123,-1.035591,2.032355,1.936971,34.970686,22.074604,-18.347265,4635474940336799700.000000,0.694762,0.314424,0.380171,-0.523368,-9.110744,1.087751,2.117482,-1.198977,-0.169459,0.614273,34.204857,-18.976913,24.333089,4635476014078623700.000000,-0.569308,0.160716,-0.761025,-0.266269,-12.678552,3.912046,-0.540139,-0.028812,0.202920,0.688022,31.867739,10.760721,-22.278559,4635475047710982100.000000,0.004065,0.642996,0.180164,-0.744365,-14.713901,1.443653,0.188077,-1.734117,-0.220916,4.225941,15.715458,-7.030154,37.610551,4635475262459346900.000000,-0.391242,-0.182559,-0.890591,-0.143002
1557520765975131,-10.967873,0.754293,5.611767,-0.233281,0.035141,-0.493100,24.616567,-20.274071,-33.300962,4635478268936454100.000000,-0.258628,0.429713,-0.239636,-0.831284,-9.538033,7.999426,5.371363,-1.259844,2.049412,2.012446,35.670613,21.513074,-17.765375,4635474940336799700.000000,0.697441,0.318439,0.386251,-0.512818,-8.826396,0.621190,2.270281,-1.289311,-0.207368,0.496221,34.281404,-19.728995,24.052931,4635476014078623700.000000,-0.568520,0.161813,-0.759489,-0.271620,-15.713784,-0.102526,-2.593775,-0.016568,0.255919,0.271159,32.270487,10.479789,-22.125670,4635475047710982100.000000,0.004639,0.643970,0.179496,-0.743682,-12.490608,2.449083,0.046580,-1.683919,-0.415138,3.908774,15.611019,-8.124620,37.542292,4635475262459346900.000000,-0.391599,-0.194626,-0.885812,-0.155269
1557520765983464,-9.064324,-0.006157,4.683444,-0.289145,0.203896,-0.486992,24.907101,-20.106910,-33.304692,4635478268936454100.000000,-0.259686,0.431168,-0.237946,-0.830686,-9.554394,7.287297,5.472994,-1.432471,2.021962,2.091490,36.451804,20.927193,-17.028705,4635474868607959000.000000,0.700438,0.321964,0.392447,-0.501707,-8.713072,0.089960,2.328749,-1.357420,-0.250317,0.385414,34.311698,-20.110726,23.601568,4635476014078623700.000000,-0.567931,0.163360,-0.757675,-0.276941,-9.663526,-4.199895,-0.430809,-0.174304,0.343427,0.319591,32.710100,10.284745,-21.655564,4635475047710982100.000000,0.005719,0.645243,0.179188,-0.742644,-11.617447,3.284171,-0.325044,-1.631739,-0.630148,3.567407,15.646270,-9.457904,37.729902,4635475262459346900.000000,-0.392810,-0.205601,-0.880730,-0.166563
1557520765991797,-7.457513,0.230624,3.014968,-0.429634,0.273262,-0.536583,25.088634,-19.750476,-33.105741,4635478268936454100.000000,-0.260592,0.433060,-0.235754,-0.830043,-9.574576,6.497810,5.411799,-1.531402,1.952869,2.171954,37.102719,20.467527,-16.174282,4635474725588434900.000000,0.703718,0.325130,0.398467,-0.490200,-8.676761,-0.377032,2.291824,-1.416755,-0.305827,0.270095,34.397140,-20.449171,23.079727,4635475961074377700.000000,-0.567589,0.165342,-0.755556,-0.282205,-6.977608,-2.609982,1.593176,-0.227401,0.282436,0.602580,33.454954,10.413062,-21.136834,4635475047710982100.000000,0.007863,0.646533,0.178281,-0.741720,-10.768886,3.423981,-0.840237,-1.635773,-0.859941,3.226358,15.774273,-11.446749,37.688753,4635475262459346900.000000,-0.395001,-0.215426,-0.875335,-0.177073
1557520766000130,-7.720513,0.197981,2.943793,-0.545453,0.153507,-0.599781,25.246842,-19.316346,-33.016069,4635478268936454100.000000,-0.261623,0.434720,-0.232916,-0.829652,-9.350629,5.675959,5.179840,-1.553783,1.864574,2.244576,37.701022,20.036008,-15.470461,4635474725588434900.000000,0.707189,0.328109,0.404099,-0.478469,-8.527750,-0.822483,2.346514,-1.452390,-0.369883,0.145438,34.500654,-20.809813,22.564050,4635475772837840900.000000,-0.567550,0.167719,-0.753129,-0.287321,-10.293451,-0.286525,-0.007930,0.092103,0.148408,0.687849,34.248219,10.382232,-20.795200,4635475047710982100.000000,0.009509,0.647476,0.176151,-0.741387,-9.247170,2.989271,-1.240787,-1.637392,-1.055049,2.864828,15.512782,-12.716518,37.288478,4635475262459346900.000000,-0.398082,-0.224028,-0.869745,-0.186777
1557520766008463,-8.170873,-0.528234,3.337946,-0.556096,0.050924,-0.645900,25.556475,-18.863854,-33.338620,4635478268936454100.000000,-0.262892,0.436073,-0.229843,-0.829397,-8.927421,4.898834,4.895005,-1.507821,1.774147,2.310794,38.702304,19.111938,-14.750127,4635474725588434900.000000,0.710746,0.331095,0.409206,-0.466654,-8.244127,-1.268293,2.432285,-1.450643,-0.439853,0.012710,34.659352,-21.044764,22.039131,4635475691956076500.000000,-0.567869,0.170418,-0.750418,-0.292156,-11.479885,-1.619069,-1.501323,0.223154,0.099883,0.612010,34.815748,10.070956,-20.593795,4635475047710982100.000000,0.010602,0.648212,0.173818,-0.741280,-8.396298,2.784613,-1.269570,-1.572183,-1.212651,2.522512,15.649468,-13.924782,36.770869,4635475262459346900.000000,-0.401859,-0.231579,-0.864097,-0.195492
