Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557501664844904,-14.286819,-5.490132,4.719636,0.875586,0.364478,0.192245,47.365417,-13.464073,-7.329499,4635495234594144300.000000,-0.900647,-0.011525,-0.430686,-0.056669,-18.399489,1.714010,-1.360105,-1.651705,0.410059,-2.536660,36.231610,-2.981356,-29.363888,4635492442865401900.000000,-0.174715,0.684014,-0.012602,-0.708125,-17.782262,5.359025,6.202644,-2.165181,-2.001944,-0.688548,43.116014,18.865645,-12.482216,4635493194484678700.000000,0.175251,0.685275,0.260938,-0.656960,-15.021304,-11.184070,-7.293986,-1.566708,-0.704743,0.490772,44.792700,-16.858938,-11.392937,4635491583871942700.000000,-0.992816,0.014282,-0.037926,-0.112575,-0.940522,15.891215,-6.899692,-1.019783,0.622056,1.116958,42.898399,15.734345,8.253924,4635492979736313900.000000,0.230141,0.714344,0.438959,-0.494028
1557501664853237,-14.723971,-6.342988,3.928727,1.178361,0.286645,0.102657,47.426910,-13.378620,-6.903621,4635495234594144300.000000,-0.900108,-0.015959,-0.431813,-0.055570,-17.823664,1.212468,-1.312278,-1.226209,0.335649,-2.477019,36.370974,-1.779947,-29.344557,4635492442865401900.000000,-0.178074,0.686523,-0.002150,-0.704962,-17.070388,4.717533,5.916442,-2.638880,-2.160018,-0.754974,42.648008,19.313914,-12.961388,4635493194484678700.000000,0.183177,0.676629,0.268587,-0.660666,-11.076549,-8.471763,-3.946324,-0.846653,-0.586707,0.425358,44.293944,-16.716906,-11.783574,4635491559441191900.000000,-0.992407,0.020412,-0.035477,-0.115987,-6.678522,4.397495,-4.098330,-0.737942,1.216659,1.627187,43.334207,14.878442,9.119150,4635492979736313900.000000,0.233754,0.719000,0.436815,-0.487433
1557501664861570,-14.610778,-5.578802,4.354435,1.423043,0.238674,-0.058369,47.353659,-13.306069,-6.622827,4635495234594144300.000000,-0.899651,-0.021039,-0.432821,-0.053406,-17.190920,0.753706,-1.203413,-0.753546,0.278952,-2.406073,36.604991,-0.718978,-29.313018,4635492442865401900.000000,-0.182698,0.688415,0.006614,-0.701899,-16.483963,3.853271,5.725036,-3.014559,-2.274481,-0.834756,42.184431,19.858506,-13.344987,4635493194484678700.000000,0.192029,0.667134,0.277343,-0.664183,-17.164110,-6.774502,-7.028397,-0.087510,-0.532749,1.023709,44.088684,-16.709219,-12.104770,4635491476497760300.000000,-0.991716,0.023323,-0.033697,-0.121739,-8.386728,13.200903,-8.037699,-1.220624,1.363668,1.706942,43.720510,13.826606,10.140124,4635492979736313900.000000,0.238682,0.723560,0.435518,-0.479392
1557501664869903,-13.844575,-3.915345,5.069072,1.338429,0.186885,-0.249464,47.278582,-13.293171,-6.354989,4635495218386234400.000000,-0.899308,-0.025469,-0.433624,-0.050667,-16.568343,0.450599,-1.097628,-0.258812,0.212987,-2.322131,36.917301,0.053057,-29.269271,4635492442865401900.000000,-0.188467,0.689658,0.013751,-0.699044,-16.063487,2.733746,5.596475,-3.258686,-2.372489,-0.929511,41.826809,20.407772,-13.573021,4635493194484678700.000000,0.201357,0.656877,0.286880,-0.667583,-11.501927,-7.464102,-1.965389,0.005823,-0.390263,0.787857,43.943260,-16.962781,-12.259626,4635491476497760300.000000,-0.991094,0.025938,-0.032568,-0.126487,-10.718017,3.605124,-3.190284,-1.571813,0.996504,1.538070,44.237595,13.127112,10.884808,4635492992412522500.000000,0.244969,0.726653,0.435023,-0.471934
1557501664878236,-13.431144,-2.307658,6.357138,1.326801,0.143197,-0.400932,47.206028,-13.183789,-6.178105,4635495127219961900.000000,-0.899051,-0.029592,-0.434267,-0.047369,-15.767665,0.368263,-1.040672,0.225943,0.140622,-2.226796,37.092214,0.694966,-29.163450,4635492442865401900.000000,-0.195327,0.690242,0.019270,-0.696450,-15.587246,1.675908,5.546841,-3.370413,-2.461775,-1.047190,41.346700,21.047370,-13.821008,4635493194484678700.000000,0.210709,0.645935,0.296885,-0.670991,-17.877965,-3.538097,-6.012908,0.074593,-0.623312,1.094343,43.494311,-17.154178,-12.672479,4635491476497760300.000000,-0.990312,0.028088,-0.030585,-0.132507,-13.540188,-1.291854,0.835847,-0.705356,1.214170,1.821319,44.815526,12.346728,11.451968,4635493194484678700.000000,0.248769,0.731500,0.432148,-0.465049
1557501664886569,-13.176780,-0.265838,7.711396,1.331413,0.102280,-0.452334,47.193139,-12.952534,-6.130639,4635495127219961900.000000,-0.898851,-0.033654,-0.434756,-0.043847,-14.797228,0.520893,-0.975560,0.667312,0.089094,-2.126219,37.115590,1.242189,-29.016972,4635492380211136500.000000,-0.203141,0.690256,0.023272,-0.694074,-15.004983,0.719094,5.497000,-3.384036,-2.537593,-1.181538,40.825667,21.697999,-14.161981,4635493128279404500.000000,0.219748,0.634391,0.307124,-0.674488,-16.539861,-3.547687,-2.618767,0.442129,-0.543771,0.592517,42.902959,-17.183021,-13.005344,4635491476497760300.000000,-0.989807,0.028813,-0.029116,-0.136397,-11.920735,0.430341,1.034217,-0.571928,1.178047,1.732338,45.262214,11.200560,12.301548,4635493194484678700.000000,0.252030,0.736191,0.429214,-0.458562
1557501664894902,-11.767864,0.004175,7.499307,1.333277,0.104239,-0.407735,47.120575,-12.792014,-6.185969,4635495127219961900.000000,-0.898611,-0.037808,-0.435236,-0.040476,-13.967212,0.814887,-0.918602,1.054220,0.056430,-2.017271,37.110504,1.675518,-28.963084,4635492335491219500.000000,-0.211732,0.689791,0.025881,-0.691873,-14.507516,-0.195449,5.378594,-3.339943,-2.589650,-1.338180,40.435220,22.373264,-14.487722,4635493087110496300.000000,0.228223,0.622327,0.317501,-0.678098,-16.471355,-7.967643,-4.913926,0.906815,-0.220551,0.483336,42.552805,-17.249062,-12.834984,4635491476497760300.000000,-0.989366,0.027806,-0.029268,-0.139730,-10.402777,2.296237,2.862461,-0.259566,1.220192,1.614495,45.636341,10.300856,13.063412,4635493188159457300.000000,0.254010,0.741023,0.426058,-0.452590
1557501664903235,-10.121741,-0.113547,6.520453,1.225912,0.078616,-0.290121,47.133455,-12.646870,-5.988138,4635495127219961900.000000,-0.898391,-0.041782,-0.435574,-0.037722,-13.394512,1.144487,-0.896225,1.375456,0.045485,-1.910458,37.203099,1.985769,-28.875574,4635492335491219500.000000,-0.220921,0.688950,0.027277,-0.689781,-14.275957,-1.094116,5.171890,-3.233615,-2.613116,-1.516416,39.962609,23.028605,-14.720485,4635493087110496300.000000,0.235873,0.609851,0.327907,-0.681853,-15.169148,-4.632028,-5.916619,1.653171,-0.013453,-0.317831,42.381903,-17.174186,-12.791129,4635491476497760300.000000,-0.989440,0.023934,-0.030648,-0.139626,-9.679917,-0.182219,4.764122,-0.314447,1.112179,1.130765,46.149621,9.862897,13.704524,4635493087110496300.000000,0.255421,0.744691,0.424364,-0.447337
1557501664911568,-9.345850,0.020258,7.192519,1.229732,0.026003,-0.156268,47.218906,-12.657908,-5.722090,4635495127219961900.000000,-0.898222,-0.046022,-0.435686,-0.035447,-13.025282,1.538159,-0.898262,1.613004,0.063379,-1.825816,37.311932,2.137318,-28.759620,4635492335491219500.000000,-0.230532,0.687877,0.027743,-0.687685,-14.406951,-1.786711,4.844946,-3.102980,-2.624616,-1.686058,39.303219,23.696344,-14.968492,4635493087110496300.000000,0.242646,0.597033,0.338250,-0.685756,-16.110270,-8.691153,-6.822682,2.193504,0.030920,-0.743017,42.283098,-16.808548,-12.825011,4635491476497760300.000000,-0.989784,0.017913,-0.032505,-0.137658,-13.134007,-5.356929,2.433010,-0.097206,1.201166,0.877246,46.851905,9.647478,14.259514,4635493087110496300.000000,0.255515,0.748277,0.423130,-0.442442
1557501664919901,-9.194677,1.054787,7.744041,1.245233,0.073398,-0.007133,47.304352,-12.732985,-5.566576,4635495127219961900.000000,-0.897919,-0.050585,-0.435943,-0.033705,-12.846256,1.963361,-0.860621,1.737966,0.110109,-1.751940,37.342445,2.123070,-28.724020,4635492335491219500.000000,-0.240277,0.686747,0.027605,-0.685481,-14.770486,-2.227794,4.451492,-2.966909,-2.642541,-1.837708,38.575509,24.632946,-15.369657,4635493087110496300.000000,0.248592,0.583890,0.348450,-0.689824,-13.533850,-5.893357,-7.380199,3.530138,0.132549,-1.328357,42.485017,-16.336917,-12.511627,4635491476497760300.000000,-0.990454,0.006520,-0.035524,-0.133026,-12.264969,1.908623,2.138812,-0.078798,1.195060,0.470251,47.253371,9.500990,14.895780,4635493087110496300.000000,0.254802,0.751128,0.423113,-0.438015
1557501664928234,-9.152523,2.168934,7.394525,1.147804,0.031709,0.103480,47.376934,-12.781649,-5.553698,4635495127219961900.000000,-0.897675,-0.054994,-0.436000,-0.032535,-12.805566,2.428261,-0.659197,1.747846,0.175088,-1.679039,37.442142,2.094587,-28.617203,4635492335491219500.000000,-0.247585,0.685630,0.029427,-0.683921,-15.027485,-2.706881,4.191650,-2.792997,-2.666946,-1.978769,37.843098,25.576372,-15.732842,4635492888533329900.000000,0.253663,0.570461,0.358352,-0.694128,-12.688868,-9.192075,-6.007372,4.829810,0.199438,-1.974952,42.872896,-15.883034,-11.796326,4635491476497760300.000000,-0.991262,-0.010095,-0.039530,-0.125443,-14.166213,-7.530217,5.645841,-0.077094,1.221177,0.168531,47.435750,9.367359,15.364603,4635493087110496300.000000,0.253479,0.753476,0.424056,-0.433819
1557501664936567,-8.265533,3.353790,8.060189,1.086032,0.082157,0.149797,47.364066,-12.646870,-5.451711,4635495127219961900.000000,-0.897329,-0.059260,-0.436221,-0.031635,-12.997813,2.836166,-0.394721,1.685631,0.210869,-1.614331,37.605914,2.242078,-28.341542,4635492335491219500.000000,-0.256556,0.684696,0.029174,-0.681556,-15.073301,-2.932618,4.141151,-2.624944,-2.697847,-2.109308,36.967741,26.475974,-16.025798,4635492764987949100.000000,0.257922,0.556741,0.367928,-0.698673,-15.045007,-17.025084,-7.139652,5.962443,-0.220113,-2.513484,43.198621,-15.299958,-11.291940,4635491427765111800.000000,-0.991923,-0.031501,-0.042416,-0.115313,-11.200252,0.212632,1.441745,-0.397116,1.139651,-0.352186,47.605940,9.454875,15.908946,4635493087110496300.000000,0.252355,0.754397,0.427117,-0.429852
1557501664944900,-7.176531,3.867021,8.592116,0.910238,0.105747,0.225799,47.269437,-12.670751,-5.256413,4635495127219961900.000000,-0.896956,-0.063009,-0.436484,-0.031332,-13.256200,3.056923,-0.314337,1.608995,0.189601,-1.547042,37.664927,2.386539,-28.256059,4635492335491219500.000000,-0.265103,0.683723,0.028972,-0.679267,-15.041361,-2.686139,4.195666,-2.508818,-2.724786,-2.230744,36.048478,27.599410,-16.386508,4635492764987949100.000000,0.261516,0.542703,0.377300,-0.703369,-20.946186,-28.566760,-16.935438,5.374928,-0.305729,-2.446419,43.381122,-14.723440,-11.020607,4635491261749395500.000000,-0.992139,-0.050503,-0.044645,-0.105439,-15.502705,-4.935392,1.839085,-0.523724,1.143149,-0.653706,47.764656,9.780878,16.377879,4635493087110496300.000000,0.251074,0.754630,0.431345,-0.425955
1557501664953233,-6.866190,3.069805,9.312885,0.831081,0.120374,0.317489,47.121111,-12.840470,-5.059257,4635495127219961900.000000,-0.896552,-0.066626,-0.436764,-0.031517,-13.207435,3.162719,-0.507570,1.544463,0.141005,-1.480642,37.709672,2.374353,-28.296761,4635492335491219500.000000,-0.273263,0.682627,0.028820,-0.677139,-14.854249,-2.639800,4.246335,-2.413506,-2.737999,-2.378933,35.450820,28.558598,-16.774291,4635492764987949100.000000,0.264397,0.528321,0.386589,-0.708180,-22.568670,-7.047431,-20.306955,4.721263,-0.212129,-1.929066,43.741695,-14.118111,-10.739844,4635491261749395500.000000,-0.991859,-0.066830,-0.046856,-0.097744,-10.649584,2.232494,1.493434,-0.703526,1.208374,-0.900294,47.919052,10.248984,16.921440,4635493087110496300.000000,0.249793,0.754313,0.436718,-0.421772
1557501664961566,-7.354517,1.254533,7.962786,0.735043,0.182054,0.384336,46.975273,-13.061386,-4.853572,4635495127219961900.000000,-0.896059,-0.070252,-0.437200,-0.031620,-12.918606,3.333553,-0.955026,1.463932,0.111538,-1.419324,37.837806,2.208609,-28.232712,4635492335491219500.000000,-0.281008,0.681488,0.028756,-0.675116,-14.934642,-2.710043,4.124952,-2.361487,-2.742842,-2.523831,35.095979,29.001257,-17.084988,4635492764987949100.000000,0.266656,0.513575,0.395910,-0.713016,-17.725370,15.128204,-5.619941,4.114102,0.460998,-2.765538,44.326973,-13.410773,-10.436950,4635491261749395500.000000,-0.991640,-0.080174,-0.051818,-0.086814,-14.741770,-4.458972,0.179551,-1.037625,1.094397,-1.287589,47.998796,10.795309,17.373778,4635493087110496300.000000,0.249075,0.752698,0.443753,-0.417721
1557501664969899,-8.998034,0.565853,7.897264,0.639676,0.069550,0.405182,46.913052,-13.209052,-4.672958,4635495127219961900.000000,-0.895784,-0.073574,-0.437192,-0.031941,-12.674410,3.608183,-1.518575,1.332310,0.130030,-1.360309,37.903988,2.247087,-28.094385,4635492335491219500.000000,-0.288208,0.680507,0.028874,-0.673062,-15.615958,-2.687474,3.717159,-2.364569,-2.749996,-2.661786,34.522827,29.473919,-17.255731,4635492632644824100.000000,0.268431,0.498401,0.405390,-0.717774,-12.964925,5.889595,-6.337398,2.929841,0.277968,-3.548892,45.065482,-12.408963,-10.061279,4635491261749395500.000000,-0.991847,-0.088478,-0.055810,-0.072772,-12.879604,-0.922298,0.129207,-1.276337,1.112068,-1.487546,47.977314,11.514032,17.826296,4635493080836050900.000000,0.248693,0.750445,0.451795,-0.413359
1557501664978232,-10.469445,0.758321,8.332166,0.651780,0.116788,0.354882,46.902038,-13.292668,-4.575299,4635495127219961900.000000,-0.895417,-0.076841,-0.437373,-0.032067,-12.747491,3.820866,-2.049651,1.152244,0.177917,-1.303872,37.861287,2.486156,-27.978381,4635492335491219500.000000,-0.294738,0.679836,0.029280,-0.670891,-16.614141,-2.680943,3.214868,-2.379596,-2.751711,-2.809756,33.451998,30.472501,-17.433279,4635492417922227200.000000,0.269703,0.482779,0.415075,-0.722425,-14.513831,-4.420697,-6.805634,2.250167,0.211536,-3.746041,45.871820,-10.844096,-9.761512,4635491359191305200.000000,-0.992120,-0.093904,-0.059323,-0.057974,-12.776854,-0.259809,0.265504,-1.682792,0.954400,-1.825691,47.792907,12.590394,18.106216,4635492979736313900.000000,0.249283,0.746767,0.461403,-0.409028
1557501664986565,-11.478329,1.373460,7.017036,0.502523,0.213211,0.335727,46.815946,-13.367747,-4.492324,4635495127219961900.000000,-0.894916,-0.079504,-0.437895,-0.032424,-13.110536,3.867724,-2.478935,0.947639,0.232117,-1.244601,37.923239,2.637775,-27.843136,4635492335491219500.000000,-0.300526,0.679533,0.030025,-0.668593,-17.490945,-2.708192,2.658905,-2.399900,-2.734687,-2.917992,32.170279,31.615140,-17.480019,4635492335491219500.000000,0.270560,0.466820,0.424905,-0.726865,-17.165081,-4.672252,-8.914819,1.615667,0.341454,-3.645032,46.522101,-9.388277,-9.710420,4635491691246125100.000000,-0.992351,-0.096659,-0.063105,-0.043743,-14.166209,-0.487133,0.611791,-1.888146,0.867251,-2.115080,47.390819,13.497320,18.575728,4635492979736313900.000000,0.250142,0.742076,0.472088,-0.404828
1557501664994898,-12.232375,1.750689,7.604098,0.390648,0.251051,0.358423,46.681110,-13.451363,-4.462961,4635495127219961900.000000,-0.894374,-0.081785,-0.438533,-0.033083,-13.493072,3.765049,-2.814665,0.734730,0.295129,-1.174557,38.124617,2.673421,-27.722040,4635492335491219500.000000,-0.305521,0.679645,0.031085,-0.666163,-17.914045,-2.774898,2.135953,-2.450543,-2.709709,-3.012333,31.084050,32.558700,-17.471628,4635492335491219500.000000,0.271083,0.450536,0.434937,-0.731000,-16.960540,-1.098082,-8.120704,1.072997,0.447303,-3.632135,47.092452,-8.067567,-9.709927,4635491691246125100.000000,-0.992561,-0.097115,-0.067141,-0.029709,-15.404713,0.051788,0.700854,-2.035233,0.702672,-2.279794,46.999475,14.279168,19.142238,4635492979736313900.000000,0.251462,0.736504,0.483282,-0.400959
1557501665003231,-11.981526,2.203270,7.800117,0.302601,0.359531,0.378363,46.694001,-13.537534,-4.267543,4635495127219961900.000000,-0.893655,-0.083759,-0.439554,-0.034013,-13.763744,3.592114,-3.020252,0.516286,0.369720,-1.088753,38.271186,2.723228,-27.636584,4635492398075691000.000000,-0.309669,0.680222,0.032413,-0.663591,-17.941065,-2.860350,1.810285,-2.538485,-2.660792,-3.099739,29.871471,33.646371,-17.503565,4635492269337487400.000000,0.271309,0.433967,0.445285,-0.734701,-15.097350,0.333642,-5.524476,0.643641,0.552755,-3.720521,47.759483,-6.802987,-9.560806,4635491691246125100.000000,-0.992716,-0.095717,-0.071511,-0.015443,-14.752122,2.180196,1.780709,-2.277219,0.567769,-2.403096,46.582493,15.267856,19.757251,4635492973499771900.000000,0.253556,0.730050,0.495047,-0.397070
1557501665011564,-11.186714,2.632438,7.313680,0.168061,0.465908,0.411331,46.755517,-13.709112,-4.072231,4635495127219961900.000000,-0.892778,-0.085276,-0.440937,-0.035351,-13.883860,3.416131,-3.054922,0.292083,0.461208,-0.997699,38.306831,2.901161,-27.351935,4635492442865401900.000000,-0.312942,0.681325,0.033984,-0.660839,-17.682629,-3.066139,1.615949,-2.627456,-2.577619,-3.182320,28.466636,34.638644,-17.419850,4635492228117037100.000000,0.271179,0.417224,0.455969,-0.737888,-13.921394,-0.037866,-4.703382,0.208244,0.674144,-3.762133,48.350380,-5.397950,-9.197417,4635491691246125100.000000,-0.992790,-0.092457,-0.076281,-0.001154,-14.146441,3.813887,1.998563,-2.446781,0.377115,-2.627169,45.921320,16.247439,19.844274,4635492884835215400.000000,0.256136,0.722480,0.507465,-0.393569
1557501665019897,-10.370113,2.548334,6.903874,0.020626,0.491996,0.460720,46.682285,-13.927472,-3.891659,4635495127219961900.000000,-0.891892,-0.086332,-0.442375,-0.037152,-13.840208,3.266577,-3.032530,0.051953,0.562853,-0.899264,38.356629,3.187980,-26.974494,4635492442865401900.000000,-0.315278,0.683009,0.035803,-0.657888,-17.338995,-3.557452,1.497699,-2.658620,-2.474006,-3.272372,26.978315,35.533533,-17.208524,4635492228117037100.000000,0.270519,0.400423,0.466835,-0.740639,-13.305115,-0.644326,-5.237076,-0.179351,0.802413,-3.720325,48.853174,-3.757104,-8.821276,4635491691246125100.000000,-0.992739,-0.087565,-0.081466,0.012825,-15.729918,2.791582,2.739422,-2.405606,0.212310,-2.669887,45.026635,17.073288,19.770168,4635493087110496300.000000,0.258813,0.714423,0.519651,-0.390613
1557501665028230,-10.323465,2.572577,6.975806,-0.121772,0.422312,0.503655,46.607192,-14.002564,-3.793990,4635495127219961900.000000,-0.891172,-0.086948,-0.443513,-0.039350,-13.659220,3.118079,-2.977646,-0.207312,0.666011,-0.795215,38.527430,3.654721,-26.639823,4635492442865401900.000000,-0.316607,0.685307,0.037899,-0.654735,-17.001891,-4.210079,1.487447,-2.632301,-2.369008,-3.335688,25.505097,36.701879,-16.919270,4635492228117037100.000000,0.269303,0.383689,0.477652,-0.743039,-13.110277,-1.287390,-5.709825,-0.432137,0.884316,-3.609309,49.266593,-2.237702,-8.325367,4635491691246125100.000000,-0.992523,-0.081630,-0.086865,0.026256,-16.231592,4.186917,2.827000,-2.397773,0.041235,-2.643245,44.079429,17.820925,19.890668,4635493087110496300.000000,0.261824,0.705988,0.531441,-0.388072
1557501665036563,-10.661413,2.372912,7.539825,-0.195077,0.385938,0.534250,46.523583,-14.097213,-3.666896,4635495127219961900.000000,-0.890535,-0.087352,-0.444489,-0.041785,-13.277932,2.945166,-2.949097,-0.445263,0.756547,-0.694100,38.766472,3.993734,-26.303127,4635492380306701300.000000,-0.316994,0.688155,0.040233,-0.651413,-16.539810,-4.603246,1.509029,-2.587605,-2.263842,-3.375942,24.162472,37.681840,-16.541752,4635492228117037100.000000,0.267574,0.367097,0.488321,-0.745109,-12.892610,-1.790110,-5.466130,-0.573456,0.971595,-3.424395,49.630017,-0.893396,-7.656320,4635491691246125100.000000,-0.992114,-0.075149,-0.092481,0.038859,-16.108826,5.367719,2.891747,-2.525023,-0.148579,-2.620089,43.225537,18.423974,20.167337,4635493087110496300.000000,0.265609,0.696992,0.543038,-0.385700
1557501665044896,-10.736337,2.111219,7.415261,-0.238853,0.412974,0.555231,46.474246,-14.247364,-3.416234,4635495127219961900.000000,-0.889853,-0.087628,-0.445547,-0.044389,-12.704289,2.690932,-3.060876,-0.589730,0.843950,-0.602230,38.960833,4.114851,-26.003995,4635492272932518900.000000,-0.316732,0.691418,0.042578,-0.647927,-15.822274,-4.815451,1.446055,-2.544966,-2.155059,-3.400827,22.647693,38.390728,-16.006430,4635492095861113900.000000,0.265374,0.350694,0.498824,-0.746837,-12.276228,-1.639452,-4.809677,-0.617713,1.071944,-3.231941,49.986806,0.481697,-6.955883,4635491666928423900.000000,-0.991495,-0.068543,-0.098366,0.050640,-15.162667,5.252907,2.116298,-2.675339,-0.313616,-2.639099,42.579249,19.094145,20.178837,4635493074663183400.000000,0.270110,0.687349,0.554614,-0.383400
1557501665053229,-10.605071,2.000028,7.196705,-0.268832,0.456595,0.567244,46.535798,-14.416429,-3.404027,4635495127219961900.000000,-0.889091,-0.087806,-0.446753,-0.047108,-12.190413,1.823874,-3.421795,-0.572061,0.911540,-0.544959,39.162203,4.292763,-25.799442,4635492228117037100.000000,-0.316376,0.694819,0.044617,-0.644315,-14.819336,-4.917720,1.373783,-2.530690,-2.031892,-3.408049,20.919953,39.701047,-15.584035,4635492013368672300.000000,0.262772,0.334541,0.509237,-0.748138,-11.555963,-1.221619,-4.204137,-0.632444,1.177954,-3.032030,50.353043,1.783557,-6.384407,4635491583871942700.000000,-0.990676,-0.061949,-0.104547,0.061583,-14.033548,4.332033,2.779751,-2.586748,-0.435075,-2.687939,41.939517,19.536618,20.180252,4635492872362131500.000000,0.274495,0.677323,0.565910,-0.381617
1557501665061562,-10.458728,1.765738,6.952706,-0.326523,0.467651,0.571665,46.425794,-14.586148,-3.349545,4635495127219961900.000000,-0.888320,-0.087775,-0.447982,-0.049955,-11.471613,0.547281,-3.753605,-0.466601,1.009030,-0.491222,39.401240,4.629344,-25.541197,4635492228117037100.000000,-0.316198,0.698323,0.046086,-0.640500,-13.783753,-4.931791,1.279864,-2.544663,-1.903157,-3.390046,19.345501,41.267079,-15.166150,4635492013368672300.000000,0.259874,0.318686,0.519618,-0.748934,-10.835840,-0.932589,-3.781778,-0.626963,1.257650,-2.842817,50.589336,3.006409,-5.629752,4635491583871942700.000000,-0.989683,-0.055453,-0.110925,0.071749,-14.867993,4.464990,2.800629,-2.357175,-0.556680,-2.718594,41.219364,19.833799,20.193367,4635492872362131500.000000,0.278405,0.667127,0.576649,-0.380669
