Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557515522557132,-5.157078,4.095362,0.105335,-4.096092,-0.764128,0.103329,43.317787,-16.404630,-12.095164,4635483423434080300.000000,-0.455811,0.541635,-0.333405,-0.622663,0.542263,10.248639,0.016792,0.474456,-0.125573,-0.316404,10.391372,-39.051483,14.001891,4635480309045919700.000000,-0.601527,-0.795039,0.048168,-0.061300,6.644816,-7.401347,-1.829729,0.478925,-2.775645,-0.647903,-30.848108,32.656185,12.623681,4635481382787743700.000000,-0.123006,0.363051,-0.622755,0.682084,-13.903440,7.449101,2.527675,-7.229436,-2.591400,-0.026565,42.743962,0.321098,-19.507779,4635480845916831700.000000,-0.318254,0.647503,-0.147471,-0.676540,-12.022530,-11.120015,1.111849,-0.877557,0.860659,0.335764,36.172235,-24.228954,10.663330,4635482134943891500.000000,-0.530575,0.307950,-0.659792,-0.433972
1557515522565465,-5.205591,3.136941,-0.142658,-4.241920,-0.563951,-0.007600,43.246994,-15.987509,-12.810453,4635483423434080300.000000,-0.446460,0.548483,-0.321129,-0.629854,0.315116,9.577299,0.064094,0.243389,-0.100724,-0.296394,10.537466,-39.036798,13.999793,4635480309045919700.000000,-0.600965,-0.795593,0.046920,-0.060599,6.729690,-7.223940,-2.069603,0.759764,-2.628207,-0.706844,-30.848108,32.439049,13.164427,4635481382787743700.000000,-0.128922,0.371891,-0.617902,0.680642,-16.051188,8.345847,-4.558228,-8.364701,-2.147300,-0.644676,42.087715,1.785997,-20.127097,4635480845916831700.000000,-0.298376,0.652590,-0.119467,-0.686167,-9.043111,-5.473865,0.510584,0.208761,0.628762,0.484335,35.800114,-24.267272,10.746356,4635482134943891500.000000,-0.527789,0.308059,-0.662105,-0.433769
1557515522573798,-6.259967,0.833569,-0.681870,-4.164799,-0.600911,-0.164618,43.257805,-15.402601,-13.404779,4635483423434080300.000000,-0.437599,0.555110,-0.308528,-0.636530,-0.168404,8.649959,-0.061997,0.257096,-0.044198,-0.295760,10.608233,-38.924074,14.019053,4635480309045919700.000000,-0.600368,-0.796162,0.045529,-0.060092,6.807502,-7.147510,-2.481042,0.993209,-2.480415,-0.768077,-30.844689,32.520523,13.521574,4635481382787743700.000000,-0.134624,0.380296,-0.612285,0.679970,-12.723434,14.027660,-14.228789,-9.722375,-1.691980,-0.812944,40.915650,3.956148,-20.536032,4635480845916831700.000000,-0.274614,0.659756,-0.087517,-0.694011,-9.948027,8.633531,-5.967195,-0.043440,0.530531,0.583608,35.354718,-24.346448,11.022597,4635482036769897500.000000,-0.524770,0.308266,-0.663868,-0.434590
1557515522582131,-7.637972,-2.090880,-0.210703,-3.963109,-0.646693,-0.242835,43.268970,-14.949547,-14.078946,4635483423434080300.000000,-0.429344,0.561163,-0.296117,-0.642708,-0.975355,6.613079,-0.001290,0.684405,0.077001,-0.295214,10.622915,-38.677839,14.252869,4635480309045919700.000000,-0.598375,-0.797763,0.043731,-0.060070,6.988087,-6.750044,-3.078950,1.169764,-2.346999,-0.793043,-30.766889,32.513118,13.693044,4635481382787743700.000000,-0.140171,0.388238,-0.606120,0.679883,-14.956677,15.458515,-9.600371,-10.099086,-1.761642,-1.258435,39.646284,6.596082,-20.795301,4635480845916831700.000000,-0.250639,0.666126,-0.053022,-0.700461,-11.108075,-4.174361,0.151599,-0.484068,0.677699,0.727505,35.182081,-24.777905,11.058861,4635482027569709100.000000,-0.520507,0.309304,-0.665326,-0.436743
1557515522590464,-8.556918,-4.444282,0.592597,-3.689528,-0.500417,-0.251260,43.148307,-14.550571,-14.857390,4635483423434080300.000000,-0.421463,0.566962,-0.284612,-0.648012,-2.070705,5.579316,-0.698450,1.317360,0.159074,-0.258873,10.681115,-38.438290,14.806660,4635480309045919700.000000,-0.594274,-0.800898,0.041687,-0.060525,7.364690,-6.222150,-3.909662,1.283212,-2.215464,-0.825204,-30.607353,32.357870,13.889098,4635481372840201200.000000,-0.145456,0.395775,-0.599579,0.680228,-19.134402,11.090246,-9.525978,-10.777458,-1.700175,-2.207974,39.158387,9.049130,-20.761728,4635480872782926800.000000,-0.227036,0.672245,-0.013875,-0.704520,-7.467765,4.729313,-1.852508,-0.103402,0.387489,0.446298,35.046768,-25.163615,11.160348,4635482027569709100.000000,-0.518044,0.309768,-0.666474,-0.437592
1557515522598797,-9.685564,-6.647228,0.477492,-3.242575,-0.467910,-0.213274,43.027262,-14.133087,-15.412664,4635483423434080300.000000,-0.414398,0.571884,-0.274399,-0.652632,-1.941591,5.945353,-1.537890,1.974421,0.234250,-0.283143,10.637211,-38.319410,15.491820,4635480309045919700.000000,-0.587972,-0.805604,0.039203,-0.061279,7.724597,-5.883168,-4.493690,1.313298,-2.080600,-0.837279,-30.673811,32.269023,14.339975,4635481168039378900.000000,-0.150396,0.402895,-0.592939,0.680794,-15.267269,10.568659,-13.592908,-11.147695,-1.411731,-2.698484,39.619244,10.974897,-20.560188,4635480953291014100.000000,-0.203311,0.678072,0.027489,-0.705782,-10.576505,10.275396,-8.572453,-1.283734,0.461430,0.693110,34.622328,-25.285360,11.348333,4635482027569709100.000000,-0.513386,0.312222,-0.665932,-0.442138
1557515522607130,-10.768207,-8.139142,0.622832,-2.860981,-0.410683,-0.101558,43.064907,-13.653182,-15.843419,4635483423434080300.000000,-0.407802,0.576066,-0.265546,-0.656757,-1.767727,4.498705,-2.030239,2.780083,0.369784,-0.099898,10.858538,-38.403134,16.448909,4635480309045919700.000000,-0.578883,-0.812136,0.036786,-0.063057,8.459388,-5.614839,-4.775362,1.326884,-1.961775,-0.832239,-30.599992,32.110310,14.506100,4635481168039378900.000000,-0.155058,0.409612,-0.586274,0.681512,-11.475195,10.024574,-13.718282,-10.944162,-1.031525,-3.097470,39.918107,13.230345,-19.784890,4635480953291014100.000000,-0.180908,0.683231,0.068999,-0.704064,-10.722652,-4.527461,1.600560,-1.801499,0.699554,0.767688,34.237614,-25.572739,11.387412,4635482027569709100.000000,-0.507220,0.315995,-0.665003,-0.447935
1557515522615463,-11.445905,-8.145665,0.946325,-2.469574,-0.287517,0.045136,43.161545,-13.218599,-16.206085,4635483423434080300.000000,-0.401559,0.579674,-0.258299,-0.660311,-1.793174,8.305300,-3.179352,2.918255,0.328515,-0.196574,11.678448,-38.537402,17.501378,4635480272193626100.000000,-0.569265,-0.818913,0.034092,-0.064466,9.215126,-5.555699,-4.824752,1.372806,-1.838576,-0.788479,-30.521902,31.958982,14.331491,4635481168039378900.000000,-0.159601,0.415800,-0.579569,0.682450,-12.457773,6.582219,-14.636810,-10.506978,-0.890299,-3.574098,39.368722,15.934269,-18.551942,4635480926424919000.000000,-0.160786,0.686817,0.110328,-0.700184,-6.432138,5.234890,-3.770350,-1.677271,0.414416,0.416869,34.004290,-26.168015,11.155176,4635482027569709100.000000,-0.502618,0.319923,-0.663195,-0.452986
1557515522623796,-11.882244,-7.205794,0.643561,-2.064429,-0.319500,0.166578,43.076496,-12.951045,-16.659878,4635483423434080300.000000,-0.395946,0.582326,-0.252377,-0.663648,-0.344035,14.656731,-4.009875,2.168505,0.276007,-0.481531,12.380764,-38.621406,18.281206,4635480112723701800.000000,-0.562211,-0.823870,0.030742,-0.064897,9.455547,-4.548941,-4.869957,1.305996,-1.730764,-0.723817,-30.599669,31.966333,14.343930,4635481168039378900.000000,-0.163932,0.421530,-0.573178,0.683305,-12.551988,4.254193,-14.941718,-9.891441,-0.861444,-3.892105,38.697365,18.583276,-17.315941,4635480819050736600.000000,-0.143033,0.688501,0.150530,-0.694873,-10.293005,9.701314,-6.691219,-2.683320,0.492026,0.494771,33.840350,-26.567416,10.887665,4635482027569709100.000000,-0.496249,0.325863,-0.659685,-0.460832
1557515522632129,-12.058908,-5.777394,0.732920,-1.808399,-0.399399,0.253255,42.882190,-12.819188,-17.011460,4635483423434080300.000000,-0.390762,0.584201,-0.247220,-0.667006,0.571586,11.806970,-3.732424,1.661216,0.409897,-0.391037,12.453646,-38.460619,18.835077,4635480201671737300.000000,-0.556854,-0.827532,0.027520,-0.065926,9.863217,-3.956891,-4.580197,1.183865,-1.646834,-0.668707,-30.758710,32.106965,14.600619,4635481158118798300.000000,-0.167987,0.426938,-0.567239,0.683919,-11.331349,2.962642,-14.380286,-9.173903,-0.740184,-4.070200,37.989192,21.329933,-16.055552,4635480738542649300.000000,-0.127661,0.688703,0.188818,-0.688287,-10.872221,-8.578943,4.037100,-2.707069,0.733429,0.608729,33.614702,-26.890053,10.451725,4635482027569709100.000000,-0.488874,0.331957,-0.656685,-0.468584
1557515522640462,-11.710883,-3.833879,1.336140,-1.594340,-0.364054,0.302497,42.796744,-12.719124,-17.273755,4635483423434080300.000000,-0.385910,0.585734,-0.242831,-0.670091,0.201246,10.034561,-4.327726,1.678764,0.422772,-0.417039,12.505627,-38.275077,19.501199,4635480201671737300.000000,-0.551418,-0.831188,0.024167,-0.066934,10.104355,-3.984508,-4.092350,1.075207,-1.573352,-0.599664,-30.673266,31.878423,14.616762,4635480953291014100.000000,-0.171855,0.432018,-0.561739,0.684307,-10.696769,-1.605860,-13.901061,-8.073158,-0.542879,-4.129447,36.499967,24.347931,-14.679260,4635480738542649300.000000,-0.115567,0.687732,0.223722,-0.680894,-8.077399,9.487657,-4.116272,-2.087192,0.213361,0.410516,33.304688,-27.341297,10.011257,4635482027569709100.000000,-0.484098,0.336276,-0.653484,-0.474896
1557515522648795,-11.410800,-1.839379,1.401440,-1.418303,-0.287507,0.294549,42.688298,-12.560428,-17.438415,4635483423434080300.000000,-0.381415,0.587176,-0.239030,-0.672765,0.212772,11.161426,-4.726711,1.692948,0.415112,-0.467361,12.737215,-37.991507,20.283507,4635480201671737300.000000,-0.545917,-0.834837,0.020648,-0.067793,10.034486,-3.819624,-3.348655,0.950430,-1.527683,-0.515660,-30.583877,31.723103,14.718359,4635480953291014100.000000,-0.175618,0.436833,-0.556740,0.684380,-11.536203,-6.811845,-12.112511,-6.083963,-0.528484,-3.952922,34.876466,26.941875,-13.266315,4635480738542649300.000000,-0.108549,0.685196,0.252216,-0.674619,-10.512741,5.841309,-5.014092,-2.856357,0.551878,0.044377,33.065398,-27.727075,9.727994,4635482027569709100.000000,-0.477974,0.343772,-0.648851,-0.482032
1557515522657128,-11.300663,-0.032202,1.450106,-1.394230,-0.201627,0.255910,42.552599,-12.401738,-17.505417,4635483423434080300.000000,-0.376989,0.588832,-0.235335,-0.675110,0.521790,11.493795,-4.833089,1.605730,0.402722,-0.479904,12.893461,-37.591124,20.881296,4635480201671737300.000000,-0.540695,-0.838245,0.017132,-0.068565,10.022110,-3.522708,-2.370375,0.825989,-1.510853,-0.416307,-30.417474,31.645528,14.900908,4635480953291014100.000000,-0.179385,0.441436,-0.552256,0.684083,-13.425112,-7.083264,-9.350824,-3.874113,-0.774152,-3.674154,33.997596,28.254057,-12.488161,4635480711695883300.000000,-0.106722,0.680775,0.273639,-0.671027,-11.335939,-13.019740,6.853844,-1.634826,0.431375,0.284121,32.900400,-27.904676,9.459431,4635482223840385000.000000,-0.473379,0.347911,-0.646701,-0.486465
1557515522665461,-11.087182,1.897314,1.397309,-1.410898,-0.112701,0.212472,42.493969,-12.292855,-17.566710,4635483423434080300.000000,-0.372573,0.590771,-0.231645,-0.677141,1.087801,11.547197,-5.120012,1.518649,0.373032,-0.510078,13.006072,-37.259498,21.449672,4635480201671737300.000000,-0.535759,-0.841425,0.013598,-0.069153,9.754673,-3.162842,-1.365041,0.621846,-1.521928,-0.294244,-30.344230,31.734916,15.075747,4635480953291014100.000000,-0.183137,0.445920,-0.548540,0.683169,-13.675496,-4.602455,-7.806858,-2.009958,-1.124461,-3.406365,33.082282,29.044309,-12.170774,4635480604341027800.000000,-0.108994,0.674581,0.289140,-0.670417,-9.069122,12.071754,-3.206574,-0.725742,0.049555,0.056947,32.897901,-28.130290,9.280143,4635482242318073900.000000,-0.471570,0.350084,-0.645288,-0.488534
1557515522673794,-10.948354,3.045160,0.883991,-1.442782,-0.095101,0.139417,42.490138,-12.243054,-17.819491,4635483389738714100.000000,-0.368282,0.592845,-0.227732,-0.679000,1.422588,11.268930,-5.753790,1.430534,0.355569,-0.547199,13.237677,-36.919780,22.153184,4635480201671737300.000000,-0.531120,-0.844375,0.009991,-0.069586,9.522335,-3.199037,-0.557052,0.368552,-1.540564,-0.167750,-30.267067,31.897945,15.341051,4635480953291014100.000000,-0.186811,0.450342,-0.545739,0.681515,-13.077084,-3.134341,-6.341955,-0.499017,-1.372517,-3.157738,31.718045,30.139889,-12.262304,4635480523794284500.000000,-0.114495,0.667144,0.299760,-0.672275,-10.612947,-5.993130,1.406646,-0.964902,0.304859,-0.133803,32.832018,-28.496095,9.354663,4635482242318073900.000000,-0.469102,0.353757,-0.643597,-0.490492
1557515522682127,-10.799473,2.999409,1.188914,-1.515955,-0.005586,0.062808,42.508575,-12.007757,-18.117468,4635483316059897900.000000,-0.363921,0.595333,-0.223547,-0.680563,1.894906,10.732484,-6.236808,1.383925,0.368782,-0.538164,13.393946,-36.590189,22.744396,4635480201671737300.000000,-0.526623,-0.847181,0.006396,-0.070078,9.519396,-3.506734,-0.475662,0.066109,-1.545205,-0.076626,-30.107809,31.890652,15.792722,4635480953291014100.000000,-0.190177,0.454788,-0.543941,0.679065,-13.641716,-2.011655,-5.026594,0.630353,-1.716457,-2.982835,30.896955,31.192895,-12.546073,4635480523794284500.000000,-0.122196,0.658289,0.306830,-0.676446,-10.288292,-1.498047,1.260487,0.335996,-0.211501,0.129627,32.758775,-28.606790,9.363078,4635482242318073900.000000,-0.469384,0.353134,-0.643927,-0.490238
1557515522690460,-10.611116,2.261340,1.072629,-1.516064,0.075965,-0.001482,42.567215,-11.627934,-18.147634,4635483383416776700.000000,-0.359633,0.598091,-0.219303,-0.681805,2.036874,10.386411,-6.810949,1.367886,0.394192,-0.530515,13.479389,-36.287778,23.137860,4635480201671737300.000000,-0.522163,-0.849908,0.002775,-0.070669,9.202598,-4.373925,-0.744303,-0.264519,-1.511548,-0.002461,-29.937484,31.728614,16.244906,4635480953291014100.000000,-0.193039,0.459214,-0.543223,0.675845,-13.526185,0.149392,-4.065223,1.210130,-1.935767,-2.798870,30.829791,31.357915,-13.110527,4635480523794284500.000000,-0.130667,0.648620,0.311801,-0.681908,-11.022808,8.489570,-1.514153,-0.237373,-0.029501,-0.203217,32.674384,-28.536074,9.195764,4635482242318073900.000000,-0.469008,0.354907,-0.642944,-0.490607
1557515522698793,-10.330663,0.938713,0.584508,-1.443031,0.111759,-0.064207,42.540419,-11.401714,-18.057130,4635483530808262700.000000,-0.355663,0.600869,-0.215160,-0.682764,2.158492,10.330335,-7.037405,1.306773,0.444944,-0.492090,13.577375,-36.131499,23.356812,4635480201671737300.000000,-0.517890,-0.852452,-0.000805,-0.071516,8.911966,-5.256881,-1.269839,-0.652642,-1.442824,0.034414,-29.774844,31.503941,16.712205,4635480953291014100.000000,-0.195098,0.463657,-0.543703,0.671823,-12.165000,0.369482,-3.622550,1.517218,-1.844742,-2.574314,30.674341,30.903087,-13.965019,4635480550608837600.000000,-0.139425,0.639201,0.315172,-0.687495,-11.977492,-11.868189,4.106730,0.273314,-0.224094,0.091699,32.667011,-28.528702,9.012696,4635482242318073900.000000,-0.469304,0.354499,-0.643055,-0.490473
1557515522707126,-9.986583,-0.275255,0.477860,-1.368328,0.198739,-0.108923,42.481762,-11.351958,-18.177025,4635483530808262700.000000,-0.351932,0.603794,-0.211254,-0.683336,2.550559,9.953161,-6.896345,1.206820,0.497253,-0.460441,13.711003,-36.004272,23.839807,4635480201671737300.000000,-0.513946,-0.854733,-0.004359,-0.072612,8.922492,-6.278795,-1.793473,-1.040075,-1.342607,0.012928,-29.534641,31.434623,17.253745,4635480953291014100.000000,-0.196112,0.468163,-0.545283,0.667106,-11.191238,-0.234956,-3.619487,1.814706,-1.652226,-2.288600,29.893221,30.854108,-14.898822,4635480631168466900.000000,-0.148386,0.630414,0.316749,-0.692987,-8.213759,17.744918,-7.324286,0.403052,-0.393892,0.086735,32.811976,-28.740575,9.164124,4635482242318073900.000000,-0.470257,0.353509,-0.643087,-0.490233
1557515522715459,-10.095523,-1.416803,0.069232,-1.220986,0.197209,-0.134921,42.527680,-11.067002,-18.353196,4635483530808262700.000000,-0.348624,0.606505,-0.207684,-0.683726,2.814601,9.081217,-6.261942,1.113438,0.546987,-0.436789,13.693983,-35.689317,24.411903,4635480201671737300.000000,-0.510311,-0.856769,-0.007911,-0.073933,8.902554,-8.506125,-2.016917,-1.252078,-1.198920,-0.078794,-29.386578,31.438996,17.884050,4635480953291014100.000000,-0.196119,0.472627,-0.547365,0.662233,-10.983570,-0.058483,-3.732232,2.031539,-1.475422,-2.008247,28.937989,31.131854,-15.847810,4635480631168466900.000000,-0.157317,0.622265,0.316791,-0.698342,-10.770969,-9.713485,-0.653907,-0.179171,-0.036280,-0.215257,32.970674,-28.827550,9.258025,4635482242318073900.000000,-0.470012,0.355200,-0.642182,-0.490433
1557515522723792,-10.133787,-1.937879,0.106598,-1.122558,0.209390,-0.132307,42.655038,-10.631734,-18.418601,4635483530808262700.000000,-0.345511,0.609095,-0.204390,-0.683996,2.999800,8.509196,-5.688194,0.942288,0.605624,-0.423407,13.589563,-35.457697,24.678379,4635480201671737300.000000,-0.507268,-0.858398,-0.011488,-0.075492,8.976349,-10.777124,-1.798249,-1.155665,-0.997928,-0.189479,-29.448650,31.273061,18.413861,4635480953291014100.000000,-0.195543,0.476688,-0.549105,0.658039,-10.867943,1.070610,-3.973582,2.171514,-1.417684,-1.741457,28.211637,31.247905,-16.742135,4635480631168466900.000000,-0.165888,0.614445,0.315637,-0.703784,-10.322874,0.850279,-1.609527,0.606085,-0.514301,0.131142,32.917497,-28.833887,9.187361,4635482242318073900.000000,-0.471497,0.353454,-0.642449,-0.489918
1557515522732125,-10.186989,-1.873747,0.351290,-1.019718,0.229174,-0.116604,42.713703,-10.522781,-18.359934,4635483530808262700.000000,-0.342584,0.611566,-0.201447,-0.684137,3.161717,8.616023,-5.026792,0.656396,0.643008,-0.425577,13.750343,-35.286795,24.968126,4635480201671737300.000000,-0.505238,-0.859390,-0.015046,-0.077181,9.046703,-11.479232,-1.340934,-0.900574,-0.771613,-0.292570,-29.274371,30.958993,18.791771,4635480953291014100.000000,-0.194666,0.480140,-0.550108,0.654944,-9.791433,2.078404,-3.278846,2.250271,-1.406827,-1.489649,27.287289,31.357524,-17.550703,4635480657957249000.000000,-0.173913,0.606842,0.313545,-0.709357,-9.362124,7.710827,-4.022611,-0.210943,-0.156035,-0.182680,32.833100,-28.833887,9.179967,4635482144234276900.000000,-0.471454,0.354892,-0.641281,-0.490450
1557515522740458,-10.035788,-1.642222,0.066490,-0.878167,0.218764,-0.083543,42.709878,-10.473057,-18.359934,4635483530808262700.000000,-0.339930,0.613764,-0.198977,-0.684214,3.130426,8.449222,-3.948785,0.387994,0.674549,-0.365949,13.806496,-35.051241,25.369688,4635480201671737300.000000,-0.504139,-0.859794,-0.018374,-0.079125,8.795373,-11.065474,-0.764530,-0.715578,-0.572356,-0.406349,-29.044753,30.715456,19.166262,4635480953291014100.000000,-0.193388,0.483147,-0.550531,0.652752,-7.950538,1.383628,-1.385926,2.336813,-1.212516,-1.269593,26.008408,31.891480,-18.512041,4635480738542649300.000000,-0.181738,0.599953,0.310448,-0.714598,-10.091662,-8.810152,-3.232363,0.211502,-0.377040,-0.216742,32.836857,-28.900794,9.347235,4635482134943891500.000000,-0.472692,0.355148,-0.640483,-0.490117
1557515522748791,-9.931699,-1.170853,0.395845,-0.786826,0.220993,-0.042904,42.728271,-10.287586,-18.336984,4635483530808262700.000000,-0.337395,0.615794,-0.196878,-0.684252,2.997381,7.852218,-2.925758,0.210330,0.680856,-0.310121,13.251754,-34.458098,25.480404,4635480201671737300.000000,-0.503652,-0.859812,-0.021459,-0.081223,8.397509,-11.181981,-0.106801,-0.495427,-0.405567,-0.508212,-29.121911,30.486281,19.698912,4635480943474681900.000000,-0.191890,0.485748,-0.550278,0.651476,-7.263405,-0.615814,-1.259512,2.383293,-0.921634,-1.046142,25.101716,32.465501,-19.439854,4635480738542649300.000000,-0.189368,0.594108,0.306388,-0.719237,-8.529741,8.674551,-2.390263,0.240048,-0.361624,-0.104639,32.915963,-28.907131,9.530326,4635482134943891500.000000,-0.473705,0.355077,-0.639937,-0.489903
1557515522757124,-10.050362,-0.828325,0.774048,-0.650498,0.257542,-0.009843,42.786949,-10.093166,-18.229322,4635483530808262700.000000,-0.335087,0.617701,-0.195307,-0.684118,3.146876,7.120713,-2.061206,0.104978,0.701854,-0.268647,12.559025,-33.679543,25.406308,4635480201671737300.000000,-0.503519,-0.859594,-0.024406,-0.083494,8.102934,-11.131463,1.012122,-0.118314,-0.259557,-0.572140,-29.273354,30.319860,19.865881,4635480733659662300.000000,-0.190645,0.487791,-0.548984,0.651407,-7.287767,-1.337251,-2.353485,2.434502,-0.801885,-0.721198,24.671320,32.450639,-20.263894,4635480738542649300.000000,-0.196283,0.588930,0.301233,-0.723805,-10.336628,-4.476754,-3.055287,0.183563,-0.336366,-0.307653,33.068312,-28.974029,9.546189,4635482134943891500.000000,-0.474988,0.355705,-0.639023,-0.489398
1557515522765457,-9.955207,-0.667723,0.582410,-0.570213,0.302620,0.024773,42.863419,-10.057427,-18.103579,4635483530808262700.000000,-0.332852,0.619589,-0.194118,-0.683840,3.480311,6.588111,-1.705168,0.010913,0.723267,-0.228608,12.502766,-33.128508,25.583749,4635480201671737300.000000,-0.503700,-0.859162,-0.027225,-0.085938,7.771709,-10.001327,1.760081,0.232256,-0.143964,-0.608893,-29.280553,30.246068,19.698872,4635480631168466900.000000,-0.189747,0.489320,-0.546751,0.652400,-6.880144,-0.123299,-1.364927,2.568814,-0.814529,-0.352468,24.302283,31.840435,-20.996251,4635480738542649300.000000,-0.202377,0.584000,0.294739,-0.728778,-9.508158,0.693304,-2.233118,0.570572,-0.463109,-0.097680,33.148961,-29.047273,9.456992,4635482134943891500.000000,-0.476752,0.354754,-0.638950,-0.488468
