Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557505687247200,-12.539608,-0.043741,5.565741,0.243473,0.152164,-0.232060,42.262032,17.538025,-21.523658,4635493301858861100.000000,0.553372,0.413730,0.390507,-0.608368,-14.815166,1.099657,3.938373,0.061664,-0.997679,1.346588,49.725041,-6.618065,1.804386,4635490402755936300.000000,-0.759044,0.177332,-0.578983,-0.239134,-14.511728,-4.855646,2.319407,0.076406,0.981605,0.297102,43.912060,-9.155553,-25.041180,4635490188007571500.000000,-0.443596,0.524720,-0.213733,-0.694413,-9.933224,-5.393142,4.301640,2.837035,0.915861,1.657029,40.641667,17.649997,23.324052,4635489865885024300.000000,0.631994,0.052081,0.754545,-0.168919,-10.324555,-1.156303,-0.953367,6.097386,0.499887,3.322333,26.006118,-27.849304,-28.363998,4635490617504301100.000000,0.378993,0.589108,-0.244690,-0.670405
1557505687255533,-12.165661,-0.122250,4.495516,0.272328,0.089070,-0.269024,42.296640,17.703972,-21.438213,4635493301858861100.000000,0.552056,0.414159,0.390527,-0.609257,-14.096325,1.228310,4.105643,0.156749,-0.947742,1.460090,49.661036,-7.405209,1.649023,4635490402755936300.000000,-0.760325,0.171563,-0.577358,-0.243168,-13.872978,-4.730124,2.318252,-0.080788,0.935402,0.213998,43.999231,-9.155264,-24.691249,4635490188007571500.000000,-0.441982,0.527374,-0.215652,-0.692837,-10.980461,-4.046655,4.435668,2.711700,0.849400,1.775680,40.797579,17.913629,23.279518,4635489865885024300.000000,0.629932,0.065426,0.754411,-0.172535,-8.449650,-2.554639,-1.366958,6.580913,0.691969,2.797989,25.536736,-29.923475,-26.741923,4635490617504301100.000000,0.371146,0.598346,-0.268694,-0.657294
1557505687263866,-12.174982,0.354145,4.965964,0.232638,-0.000475,-0.291792,42.377147,17.833003,-21.387371,4635493214882293800.000000,0.550896,0.414231,0.390480,-0.610288,-13.389614,1.411421,4.139628,0.244423,-0.890438,1.557552,49.662695,-8.016262,1.290418,4635490402755936300.000000,-0.761398,0.165338,-0.576024,-0.247248,-13.070177,-4.459542,2.268268,-0.290649,0.877545,0.139506,44.159950,-9.145076,-24.508138,4635490188007571500.000000,-0.440167,0.530305,-0.216692,-0.691429,-10.021676,-4.991291,5.372305,2.654761,0.732623,1.868356,41.078759,17.969297,23.147598,4635489865885024300.000000,0.628198,0.078817,0.753841,-0.175727,-6.789623,-3.235196,-1.759118,6.874731,0.825971,2.248624,25.083767,-31.827754,-24.786192,4635490617504301100.000000,0.360875,0.608477,-0.291682,-0.643776
1557505687272199,-11.601871,0.698749,4.289834,0.257424,0.049939,-0.337827,42.420727,17.948113,-21.392315,4635493087110496300.000000,0.549492,0.414412,0.390565,-0.611376,-12.693801,1.585301,4.139971,0.344045,-0.827995,1.647421,49.569334,-8.464265,0.692263,4635490402755936300.000000,-0.761956,0.159340,-0.574810,-0.252244,-12.385207,-4.105855,2.170334,-0.521367,0.812245,0.077196,44.403782,-9.214580,-24.321316,4635490188007571500.000000,-0.438074,0.533520,-0.216805,-0.690249,-9.248751,-7.485110,7.285331,2.750173,0.555598,1.831016,41.518637,17.978720,22.891896,4635489865885024300.000000,0.626838,0.092195,0.752603,-0.179340,-5.197188,-2.671189,-2.068175,7.016378,0.932669,1.715197,24.724182,-33.764360,-22.773543,4635490617504301100.000000,0.348609,0.619193,-0.313270,-0.630027
1557505687280532,-11.229923,0.702495,3.604647,0.226721,0.033659,-0.380135,42.356479,18.072194,-21.399578,4635493087110496300.000000,0.548057,0.414411,0.390763,-0.612536,-11.995420,1.684267,4.038371,0.464126,-0.769514,1.728622,49.411973,-9.202863,0.145526,4635490402755936300.000000,-0.762319,0.152817,-0.573924,-0.257155,-11.631942,-3.762899,2.062764,-0.752728,0.741006,0.043882,44.637733,-9.127405,-23.983527,4635490188007571500.000000,-0.435620,0.536972,-0.216044,-0.689363,-11.660231,-4.288520,4.606290,2.620441,0.603403,2.063530,41.928768,17.981504,22.620548,4635489865885024300.000000,0.625427,0.105981,0.751350,-0.181885,-4.102159,-2.005094,-2.514455,7.023947,1.002727,1.217503,24.638586,-35.639121,-20.694267,4635490617504301100.000000,0.334790,0.630188,-0.333208,-0.616240
1557505687288865,-10.893646,0.647284,3.647696,0.193691,-0.067853,-0.393104,42.163206,18.051550,-21.473697,4635493087110496300.000000,0.546810,0.414053,0.390835,-0.613846,-11.272549,1.787549,3.898822,0.588838,-0.706662,1.799412,49.256265,-10.094004,0.061645,4635490402755936300.000000,-0.762481,0.145786,-0.573375,-0.261936,-10.521074,-3.373987,2.052566,-0.965477,0.683753,0.002124,44.951103,-8.966700,-23.814635,4635490185482635300.000000,-0.432852,0.540671,-0.214471,-0.688706,-8.759423,-2.574804,5.386339,2.341519,0.546946,1.775464,42.272259,17.924976,22.417961,4635489865885024300.000000,0.623986,0.118077,0.750155,-0.184300,-3.468537,-1.260632,-2.823891,6.853649,1.002785,0.739687,24.642700,-37.151820,-18.358708,4635490665161740300.000000,0.319898,0.641059,-0.351165,-0.602820
1557505687297198,-9.986285,0.905945,3.532627,0.132381,0.013750,-0.407955,42.052467,17.957090,-21.543164,4635493087110496300.000000,0.545496,0.413739,0.391274,-0.614947,-10.520006,1.839011,3.702545,0.718720,-0.663099,1.850923,49.016426,-10.950895,0.234325,4635490402755936300.000000,-0.762964,0.137263,-0.573334,-0.265204,-9.413303,-3.057522,2.126078,-1.140860,0.644763,-0.043745,45.095852,-8.720620,-23.725223,4635490080633389100.000000,-0.429844,0.544601,-0.212213,-0.688193,-7.019061,-11.532784,7.733064,2.691735,0.372312,1.744277,42.658341,17.785802,22.168931,4635489865885024300.000000,0.622789,0.130832,0.748127,-0.187945,-3.080405,-0.587397,-2.742685,6.486379,0.901911,0.258369,24.665713,-38.269971,-16.042391,4635490724878483500.000000,0.304375,0.651380,-0.366772,-0.590371
1557505687305531,-8.901295,1.129212,2.418934,-0.034117,0.104057,-0.419504,42.103333,18.021307,-21.524548,4635493087110496300.000000,0.544290,0.413258,0.392364,-0.615644,-9.704829,1.906986,3.396077,0.832751,-0.620870,1.867468,48.727058,-11.532474,-0.073825,4635490391184831500.000000,-0.763198,0.128690,-0.573417,-0.268628,-8.425924,-2.773057,2.210961,-1.281333,0.627847,-0.087589,45.171087,-8.391304,-23.469152,4635490080633389100.000000,-0.426645,0.548755,-0.209416,-0.687741,-12.052449,-4.125379,1.173382,2.586478,0.184491,2.043686,43.117735,17.758986,21.834406,4635489865885024300.000000,0.622353,0.144076,0.745392,-0.190552,-2.749268,-0.640375,-2.007089,5.990133,0.722127,-0.208778,24.790570,-39.259299,-14.092257,4635490724878483500.000000,0.288563,0.660893,-0.379866,-0.579356
1557505687313864,-8.441446,0.877796,2.200405,-0.130791,-0.050641,-0.386600,42.098393,18.278799,-21.666666,4635493087110496300.000000,0.543585,0.412213,0.393293,-0.616373,-8.908717,1.924823,3.070791,0.916591,-0.576634,1.870557,48.577572,-12.204462,-0.295241,4635490295381753900.000000,-0.763312,0.119885,-0.573668,-0.271820,-7.499585,-2.334728,2.274271,-1.399027,0.618308,-0.133296,45.333192,-8.071639,-23.230972,4635490080633389100.000000,-0.423300,0.553109,-0.206152,-0.687306,-7.739842,-4.253290,7.069770,2.435444,0.083542,1.664861,43.527852,17.893652,21.395635,4635489865885024300.000000,0.621913,0.155648,0.742615,-0.193700,-2.419700,-1.001039,-0.783618,5.462952,0.532362,-0.660009,25.008986,-40.009219,-12.308594,4635490724878483500.000000,0.272644,0.669642,-0.390454,-0.569904
1557505687322197,-7.824541,0.900377,2.772003,-0.245745,-0.126284,-0.327447,42.056552,18.617415,-21.760579,4635493087110496300.000000,0.543353,0.410809,0.394245,-0.616908,-8.090830,1.890832,2.681475,0.983405,-0.555386,1.871657,48.470130,-13.059707,-0.420313,4635490295381753900.000000,-0.763344,0.110896,-0.573992,-0.274847,-6.636351,-1.943570,2.433232,-1.479158,0.611826,-0.169460,45.632972,-7.658897,-23.245440,4635490080633389100.000000,-0.419861,0.557593,-0.202554,-0.686861,-9.915180,-9.640834,2.983891,2.518782,0.202221,1.735398,43.861961,17.876157,21.082480,4635489865885024300.000000,0.621011,0.167726,0.739917,-0.196816,-2.107724,-0.942618,-0.156022,4.926280,0.405048,-1.111221,25.334519,-40.363158,-10.445011,4635490629383230500.000000,0.256808,0.677884,-0.398463,-0.561916
1557505687330530,-6.919106,0.989469,2.402920,-0.349751,-0.095943,-0.261765,41.911848,18.831916,-21.642895,4635493087110496300.000000,0.543415,0.409354,0.395418,-0.617069,-7.284849,1.882568,2.310970,1.016843,-0.535554,1.862342,48.079532,-13.717522,-0.469138,4635490295381753900.000000,-0.763297,0.101835,-0.574345,-0.277734,-5.919160,-1.533018,2.605859,-1.514659,0.602038,-0.198850,45.704233,-7.341469,-23.348784,4635490080633389100.000000,-0.416414,0.562110,-0.198760,-0.686386,-10.167941,5.567182,5.632795,2.551561,0.141103,1.401873,44.245254,17.736991,20.879871,4635489865885024300.000000,0.619903,0.178784,0.737152,-0.200908,-1.888072,-0.701212,-0.672931,4.315677,0.325413,-1.556485,25.803842,-40.622221,-8.665618,4635490510130118700.000000,0.241417,0.685749,-0.403709,-0.555415
1557505687338863,-6.374711,0.742044,2.459618,-0.322532,-0.105504,-0.182290,41.541633,19.195415,-21.538797,4635493087110496300.000000,0.543649,0.408067,0.396364,-0.617108,-6.576819,1.897785,2.003157,1.023007,-0.519646,1.839499,47.715177,-14.398680,-0.515339,4635490295381753900.000000,-0.763181,0.092823,-0.574676,-0.280510,-5.335309,-1.311648,2.846294,-1.515579,0.584705,-0.206005,45.699624,-7.025557,-23.177920,4635490085581982700.000000,-0.412981,0.566558,-0.194906,-0.685908,-7.649538,-13.438637,2.443634,2.724019,0.184422,1.434124,44.648049,17.521811,20.630864,4635489865885024300.000000,0.618463,0.190395,0.734215,-0.205382,-2.057700,-0.482830,-1.653598,3.649151,0.217642,-1.956553,26.423715,-40.779508,-7.242856,4635490510130118700.000000,0.226741,0.693136,-0.406244,-0.550561
1557505687347196,-5.659853,0.927622,2.507737,-0.378819,-0.008894,-0.109096,40.938285,19.807811,-21.590506,4635493087110496300.000000,0.543375,0.407427,0.397132,-0.617279,-5.877997,1.839376,1.684072,0.997817,-0.504003,1.830494,47.576574,-15.345972,-0.542381,4635490295381753900.000000,-0.762959,0.083951,-0.574953,-0.283329,-4.835597,-1.017789,2.929494,-1.510559,0.556782,-0.199051,46.015076,-6.769455,-23.007281,4635490295381753900.000000,-0.409543,0.570886,-0.191026,-0.685472,-8.301128,-6.685883,4.366646,2.934091,-0.135832,1.691748,44.994413,17.289855,20.221015,4635489865885024300.000000,0.617942,0.203026,0.729936,-0.210052,-2.501242,-0.104344,-2.269244,2.960189,0.064532,-2.308682,27.097845,-40.631609,-6.157787,4635490510130118700.000000,0.212926,0.699927,-0.406215,-0.547498
1557505687355529,-5.098027,1.070031,1.845112,-0.496540,-0.004195,-0.038304,40.523372,20.275511,-21.665807,4635493087110496300.000000,0.543288,0.406769,0.397972,-0.617248,-5.275174,1.821134,1.466595,0.943439,-0.481264,1.816529,47.487588,-16.134511,-0.591206,4635490295381753900.000000,-0.762622,0.075313,-0.575167,-0.286214,-4.370926,-0.691040,2.915038,-1.519817,0.522629,-0.168999,46.243330,-6.523648,-22.850290,4635490295381753900.000000,-0.406007,0.575083,-0.187123,-0.685145,-12.317657,-0.308779,2.782318,2.551851,-0.291519,1.738485,45.201586,17.114418,19.910601,4635489865885024300.000000,0.618145,0.214643,0.725416,-0.213531,-3.008544,0.495190,-2.007309,2.258894,-0.121802,-2.643604,27.968703,-40.243656,-5.311458,4635490510130118700.000000,0.200026,0.706077,-0.403683,-0.546338
1557505687363862,-5.181415,0.706682,2.207121,-0.544873,-0.299782,0.040056,40.543928,20.437257,-21.714906,4635493087110496300.000000,0.543986,0.405364,0.398144,-0.617447,-4.839646,1.948853,1.374186,0.835016,-0.446509,1.794982,47.249478,-16.799879,-0.620346,4635490306927087600.000000,-0.762142,0.067106,-0.575295,-0.289260,-3.869861,-0.484640,2.804047,-1.559683,0.489812,-0.132485,46.318263,-6.202319,-22.765401,4635490295381753900.000000,-0.402279,0.579197,-0.183129,-0.684957,-10.745340,3.445586,2.035846,2.314281,-0.376018,1.527607,45.485479,17.144076,19.632647,4635489865885024300.000000,0.618534,0.224903,0.720970,-0.216879,-3.456088,1.115013,-1.179939,1.614494,-0.286991,-2.957381,29.010335,-39.800154,-4.703858,4635490510130118700.000000,0.187988,0.711695,-0.398816,-0.546898
1557505687372195,-4.901042,0.510109,2.957593,-0.463163,-0.508112,0.103184,40.569338,20.420918,-21.805290,4635493087110496300.000000,0.545067,0.403698,0.397542,-0.617972,-4.440744,2.014221,1.321420,0.708196,-0.407103,1.787919,46.858847,-17.608577,-0.504441,4635490402755936300.000000,-0.761485,0.059379,-0.575334,-0.292583,-3.346123,-0.325962,2.645369,-1.614323,0.469691,-0.087383,46.464734,-5.717997,-22.704092,4635490295381753900.000000,-0.398286,0.583284,-0.179045,-0.684902,-7.974560,-6.177957,3.055516,2.288155,-0.341908,1.210346,45.868742,17.041207,19.220092,4635489865885024300.000000,0.618479,0.234145,0.716841,-0.220906,-3.853497,1.435047,-0.454361,1.106342,-0.402697,-3.245048,30.038406,-39.332224,-4.278000,4635490510130118700.000000,0.176570,0.716983,-0.391946,-0.548758
1557505687380528,-4.103738,0.636358,2.668964,-0.310739,-0.396208,0.151020,40.339221,20.402719,-21.937490,4635493087110496300.000000,0.545820,0.402747,0.396717,-0.618458,-4.068005,2.060111,1.226799,0.526368,-0.369342,1.768279,46.468252,-18.331765,-0.562037,4635490402755936300.000000,-0.760665,0.052339,-0.575212,-0.296279,-2.873952,-0.171183,2.488631,-1.675909,0.456922,-0.031766,46.607864,-5.404242,-22.630568,4635490295381753900.000000,-0.393975,0.587365,-0.174890,-0.684982,-10.370460,-8.303909,1.407853,2.581780,-0.666892,1.418629,46.394026,16.769505,18.702474,4635489865885024300.000000,0.619213,0.244434,0.711302,-0.225560,-4.491010,1.227498,0.023083,0.760863,-0.486960,-3.514339,31.230679,-38.810022,-4.042000,4635490510130118700.000000,0.165391,0.722107,-0.383459,-0.551513
1557505687388861,-3.785082,0.780487,1.809009,-0.383951,-0.391088,0.187881,40.446275,20.004787,-22.071247,4635493173932438500.000000,0.546784,0.401697,0.396037,-0.618726,-3.651240,2.440170,1.074252,0.238015,-0.332251,1.758809,46.094660,-18.980060,-0.784798,4635490402755936300.000000,-0.759657,0.046297,-0.574800,-0.300638,-2.571845,-0.185909,2.417346,-1.721080,0.446168,0.026933,46.611222,-5.239670,-22.545395,4635490295381753900.000000,-0.389374,0.591414,-0.170722,-0.685180,-10.134775,0.748404,1.573932,2.339513,-0.859447,1.396606,46.776633,16.699728,18.155968,4635489865885024300.000000,0.620650,0.253816,0.705409,-0.229715,-5.333279,0.846380,0.557471,0.538109,-0.545467,-3.751335,32.585628,-38.191540,-3.913151,4635490510130118700.000000,0.154204,0.727146,-0.373693,-0.554828
1557505687397194,-3.904031,0.434536,1.817857,-0.524392,-0.609252,0.210084,41.237902,19.371075,-22.142151,4635493301858861100.000000,0.549183,0.399293,0.395694,-0.618376,-3.367512,2.400464,1.065085,-0.030131,-0.255738,1.717312,45.862750,-19.645729,-0.929960,4635490402755936300.000000,-0.758431,0.041303,-0.574243,-0.305487,-2.397025,-0.307143,2.431232,-1.732600,0.432600,0.083031,46.757714,-4.819584,-22.472430,4635490290460114900.000000,-0.384572,0.595371,-0.166628,-0.685472,-8.635058,-0.044649,3.347999,2.110229,-0.915397,1.084990,46.974413,16.643237,17.606650,4635489865885024300.000000,0.622116,0.261603,0.699832,-0.234032,-6.383033,0.569696,1.152884,0.432958,-0.585580,-3.940031,33.870038,-37.209605,-3.747687,4635490510130118700.000000,0.142794,0.732122,-0.363038,-0.558400
1557505687405527,-3.795228,-0.062566,2.360963,-0.483883,-0.702596,0.231241,41.825669,19.114709,-22.272003,4635493301858861100.000000,0.551717,0.396771,0.394994,-0.618192,-3.445538,2.150245,0.990108,-0.273793,-0.203749,1.693853,45.613827,-20.367196,-1.053761,4635490402755936300.000000,-0.757030,0.037216,-0.573496,-0.310842,-2.056094,-0.394811,2.518065,-1.687472,0.432965,0.117110,46.900845,-4.195729,-22.410844,4635490080633389100.000000,-0.379764,0.599201,-0.162737,-0.685750,-8.420640,-6.896685,2.782452,2.209542,-0.941248,0.983798,47.076616,16.504085,16.981995,4635489865885024300.000000,0.623378,0.269298,0.694121,-0.238902,-7.637680,0.264518,1.540834,0.479471,-0.607420,-4.076994,35.169433,-36.036328,-3.576776,4635490510130118700.000000,0.130849,0.737069,-0.351980,-0.561888
1557505687413860,-3.623259,-0.315308,2.151143,-0.413574,-0.664570,0.255831,41.821544,19.195226,-22.427849,4635493301858861100.000000,0.554128,0.394545,0.394154,-0.617996,-3.354853,2.047353,1.010164,-0.450837,-0.181661,1.658832,45.214033,-21.082634,-1.111315,4635490391249258500.000000,-0.755554,0.033821,-0.572545,-0.316521,-1.757589,-0.577348,2.664537,-1.583730,0.449082,0.146845,46.900845,-4.040373,-22.323187,4635490080633389100.000000,-0.375101,0.602863,-0.159235,-0.685930,-9.514108,-2.021947,1.235444,2.014176,-1.083942,0.999840,47.350342,16.354818,16.344477,4635489865885024300.000000,0.625218,0.276360,0.688138,-0.243299,-8.821756,-0.215589,1.570703,0.653205,-0.616201,-4.177278,36.565078,-35.078746,-3.461492,4635490510130118700.000000,0.118081,0.742008,-0.340917,-0.565028
1557505687422193,-3.790722,-0.524070,1.969228,-0.475448,-0.701551,0.284031,41.676075,19.174741,-22.481104,4635493301858861100.000000,0.556767,0.392122,0.393338,-0.617686,-3.237578,1.911330,1.096923,-0.578746,-0.161176,1.599932,44.747106,-21.631522,-1.355025,4635490295381753900.000000,-0.754051,0.031014,-0.571446,-0.322328,-1.748999,-0.734114,2.809651,-1.427007,0.469355,0.169133,46.908081,-4.024824,-22.138385,4635490080633389100.000000,-0.370739,0.606296,-0.156260,-0.685960,-9.497478,2.508917,1.158552,1.485226,-1.172534,0.879345,47.736415,16.264816,15.700296,4635489865885024300.000000,0.627740,0.281584,0.682536,-0.246573,-9.791534,-0.697121,1.592345,0.906921,-0.630797,-4.248608,37.985089,-34.189060,-3.339426,4635490510130118700.000000,0.104301,0.746895,-0.330126,-0.567702
1557505687430526,-4.238158,-0.840696,2.340592,-0.503316,-0.804946,0.312437,41.671144,19.144282,-22.592188,4635493301858861100.000000,0.559686,0.389409,0.392301,-0.617423,-3.260683,1.884720,1.186732,-0.688904,-0.131117,1.547180,44.364352,-21.998121,-1.695489,4635490295381753900.000000,-0.752507,0.028717,-0.570252,-0.328210,-1.893261,-0.805967,2.895381,-1.237678,0.488436,0.185179,47.223522,-3.865851,-21.882031,4635490080633389100.000000,-0.366784,0.609459,-0.153891,-0.685818,-9.089047,-1.388222,1.847635,1.144792,-1.208129,0.607769,48.082778,16.191571,15.128613,4635489865885024300.000000,0.630442,0.285090,0.677465,-0.249614,-10.580974,-0.741991,1.818862,1.212763,-0.660345,-4.280422,39.481177,-33.103982,-3.260738,4635490510130118700.000000,0.089417,0.751631,-0.319858,-0.569865
1557505687438859,-4.679016,-0.915060,2.489320,-0.450973,-0.883305,0.349706,41.565218,19.238867,-22.880254,4635493301858861100.000000,0.562734,0.386672,0.390880,-0.617275,-3.278118,2.022509,1.211146,-0.818265,-0.109029,1.482366,44.056105,-22.570562,-2.004181,4635490295381753900.000000,-0.750946,0.027030,-0.568910,-0.334204,-1.945934,-0.820926,2.994945,-1.036962,0.501154,0.201952,47.450176,-3.698843,-21.627388,4635490080633389100.000000,-0.363274,0.612324,-0.152152,-0.685523,-9.731041,-0.822668,2.468822,0.986985,-1.296021,0.483989,48.346459,16.184222,14.579331,4635489865885024300.000000,0.631697,0.292263,0.670480,-0.256901,-11.267275,-0.401588,2.049429,1.526784,-0.706983,-4.284698,40.970401,-31.770817,-3.198366,4635490462434027500.000000,0.073443,0.756106,-0.310224,-0.571551
1557505687447192,-4.920317,-0.896562,2.072568,-0.459052,-0.902111,0.407879,41.326014,19.135297,-23.116623,4635493301858861100.000000,0.565963,0.383954,0.389335,-0.616995,-3.337847,1.976741,1.244707,-0.943204,-0.089346,1.420643,43.815021,-23.133402,-2.159366,4635490295381753900.000000,-0.749379,0.025915,-0.567416,-0.340293,-2.171728,-0.957686,3.177230,-0.838503,0.509603,0.205277,47.448248,-3.697191,-21.452540,4635490080633389100.000000,-0.360247,0.614898,-0.150998,-0.685071,-8.490304,-1.524065,2.816633,0.546391,-1.340818,0.125283,48.581168,16.252895,14.095942,4635489865885024300.000000,0.634518,0.293628,0.665765,-0.260628,-11.910166,0.013436,2.233921,1.840676,-0.750541,-4.265007,42.258999,-30.263955,-3.001758,4635490402755936300.000000,0.056443,0.760261,-0.301296,-0.572746
1557505687455525,-5.083691,-0.956868,1.593518,-0.550638,-0.911503,0.477962,41.251881,18.952926,-23.297377,4635493345231175700.000000,0.569522,0.381102,0.387882,-0.616403,-3.390588,1.862512,1.342814,-1.019994,-0.066077,1.359691,43.497664,-23.697951,-2.479793,4635490295381753900.000000,-0.747792,0.025243,-0.565848,-0.346390,-2.662847,-1.198263,3.322074,-0.649686,0.513488,0.213872,47.366661,-3.623661,-21.631519,4635490080633389100.000000,-0.357673,0.617185,-0.150408,-0.684493,-9.496741,-1.207954,2.250422,0.246190,-1.350228,0.159368,48.700170,16.272469,13.707359,4635489865885024300.000000,0.637756,0.294215,0.661305,-0.263401,-12.467682,0.217039,2.132339,2.129810,-0.806189,-4.211137,43.258676,-28.805852,-2.739947,4635490402755936300.000000,0.038563,0.763983,-0.293123,-0.573517
1557505687463858,-5.237688,-0.952415,1.265088,-0.661991,-0.978839,0.541532,41.376057,18.904337,-23.487756,4635493409233043500.000000,0.573515,0.377906,0.386445,-0.615571,-3.481260,1.814987,1.346730,-1.067530,-0.044372,1.288965,43.189407,-24.178416,-2.733078,4635490295381753900.000000,-0.746217,0.024934,-0.564241,-0.352379,-3.271156,-1.285339,3.395576,-0.472990,0.500194,0.224407,47.455381,-3.541791,-21.623575,4635490080633389100.000000,-0.355528,0.619157,-0.150327,-0.683846,-7.835668,-0.549342,1.187950,-0.179642,-1.380848,-0.366720,48.785614,16.272469,13.265894,4635489865885024300.000000,0.641017,0.292112,0.657881,-0.266382,-12.959981,0.139747,1.744474,2.352221,-0.894474,-4.120129,44.346264,-27.308597,-2.532444,4635490355078450200.000000,0.020069,0.767110,-0.285667,-0.574051
1557505687472191,-5.356702,-1.225418,1.104993,-0.731477,-1.075294,0.592594,41.321129,18.862554,-23.710290,4635493409233043500.000000,0.577886,0.374368,0.384863,-0.614636,-3.618152,1.784891,1.379437,-1.101825,-0.019347,1.214618,42.973129,-24.592161,-3.063984,4635490295381753900.000000,-0.744656,0.024953,-0.562626,-0.358213,-3.794158,-1.449789,3.482672,-0.321337,0.466133,0.228823,47.684035,-3.613391,-21.271476,4635490080633389100.000000,-0.353781,0.620800,-0.150638,-0.683194,-10.150294,-5.336144,0.955991,-0.032014,-1.449763,-0.116073,48.983977,16.404200,12.736160,4635489865885024300.000000,0.644542,0.290980,0.653793,-0.269167,-13.553944,0.248037,1.443265,2.513170,-0.983132,-3.996841,45.538492,-25.803104,-2.324934,4635490295381753900.000000,0.001240,0.769578,-0.278881,-0.574433
