pFormat=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557515820666297,-16.789259,4.956299,0.671034,0.774146,0.210733,-0.672925,34.598429,-7.679547,-33.820672,4635482886563168300.000000,-0.074454,0.860725,-0.293299,-0.409371,3.902036,20.481169,6.929081,-1.220245,1.031656,3.953093,40.812404,-12.702781,-19.170845,4635479020555730900.000000,0.838088,0.477211,0.147154,-0.219599,-25.915749,-15.882335,5.273223,0.099984,2.871733,2.818354,39.307398,29.242674,-1.253436,4635481109068633100.000000,0.820085,-0.422803,0.374457,-0.092086,-9.503097,-7.872470,9.073944,0.566670,-0.969792,0.043349,41.942157,22.528777,-6.798570,4635479450052460500.000000,0.951882,-0.256115,0.025129,-0.166419,-15.632793,-5.755485,-12.009835,2.140519,-2.543910,1.299188,36.320681,-33.029577,10.970405,4635480738542649300.000000,-0.484822,0.371059,-0.646310,-0.457762
1557515820674630,-17.826172,6.098595,0.942991,0.663058,0.228845,-0.599179,34.912084,-7.660083,-33.737277,4635482886563168300.000000,-0.079229,0.860716,-0.292312,-0.409200,4.084163,20.225716,6.779152,-1.511877,1.386623,4.165484,40.365084,-13.768914,-18.711700,4635479020555730900.000000,0.843788,0.475962,0.144954,-0.201172,-26.037749,-15.517998,6.120400,-0.086815,2.523082,2.577010,39.919580,28.628570,-0.281696,4635481382787743700.000000,0.817052,-0.417900,0.387433,-0.087640,-10.894226,-10.377530,6.441026,0.785089,-0.939093,0.189269,41.179204,22.443329,-7.244141,4635479450052460500.000000,0.953056,-0.253258,0.022865,-0.164385,-8.242800,1.263154,-11.915270,2.141040,-2.529787,1.298875,36.481344,-32.871164,11.326669,4635480738542649300.000000,-0.492583,0.358355,-0.647070,-0.458525
1557515820682963,-18.727291,7.045201,0.629406,0.579066,0.243113,-0.545617,34.997530,-7.702871,-33.563491,4635482886563168300.000000,-0.083595,0.860672,-0.291393,-0.409080,4.084467,19.751846,6.530923,-1.704938,1.725879,4.375642,39.742560,-15.045567,-18.461038,4635479020555730900.000000,0.849499,0.474249,0.143623,-0.181137,-25.954135,-15.430243,6.634126,-0.334359,2.089851,2.271141,40.345639,27.971772,0.474423,4635481382787743700.000000,0.814020,-0.414411,0.398417,-0.083057,-9.112825,-9.409646,3.530830,0.690145,-0.848705,-0.004490,40.553947,22.445028,-7.595573,4635479526711493600.000000,0.953974,-0.250723,0.020836,-0.163212,-10.972143,2.246609,-12.018193,2.245144,-2.681572,0.709976,36.725183,-32.722731,11.773812,4635480738542649300.000000,-0.501920,0.346653,-0.646691,-0.457928
1557515820691296,-19.626699,8.048109,0.361655,0.478533,0.138674,-0.501862,35.113416,-7.733315,-33.282755,4635482886563168300.000000,-0.087655,0.860412,-0.290437,-0.409457,4.054427,19.235079,6.010061,-1.806215,2.052705,4.560455,39.168200,-16.271626,-18.397475,4635479020555730900.000000,0.854960,0.472313,0.143083,-0.159659,-25.726852,-15.595504,6.643235,-0.750929,1.530900,1.950059,40.822873,27.225436,0.961458,4635481382787743700.000000,0.810975,-0.413005,0.407038,-0.077888,-5.825563,-4.861998,3.696268,0.616711,-1.014587,0.006904,40.134534,22.629852,-7.980883,4635479664800825300.000000,0.954825,-0.248580,0.018225,-0.161817,-11.849016,11.308276,-14.852156,1.952818,-2.614735,0.681799,36.953201,-32.490821,12.020117,4635480738542649300.000000,-0.510602,0.335690,-0.645717,-0.457873
1557515820699629,-20.241457,8.727982,0.870209,0.329642,0.079875,-0.444128,35.206150,-7.847139,-33.194783,4635482886563168300.000000,-0.091158,0.860020,-0.289426,-0.410230,4.161797,18.797812,5.375297,-1.855348,2.379766,4.690104,38.737202,-17.438794,-18.041262,4635479020555730900.000000,0.859967,0.470249,0.143400,-0.136965,-24.459654,-15.334919,6.507756,-1.315133,0.979318,1.711475,41.248886,26.701810,1.551068,4635481447354718200.000000,0.807734,-0.414048,0.413524,-0.071608,-6.648946,-7.984149,5.886557,0.941240,-1.280053,0.078911,39.847638,22.779015,-8.515421,4635479664800825300.000000,0.956061,-0.245305,0.014431,-0.159889,-9.249431,-2.133004,-13.860051,1.313015,-2.708478,0.097021,37.015910,-32.255261,11.834501,4635480738542649300.000000,-0.519663,0.327420,-0.642388,-0.458350
1557515820707962,-20.818807,8.491894,1.275423,0.199836,0.028401,-0.327331,35.206150,-7.881077,-33.342376,4635482886563168300.000000,-0.094060,0.859438,-0.288599,-0.411376,4.345836,18.348676,4.764665,-1.905683,2.690762,4.762513,38.358805,-18.566157,-17.455042,4635479020555730900.000000,0.864445,0.467956,0.144626,-0.113295,-22.261561,-15.250770,6.419834,-1.883903,0.531589,1.603556,41.737224,26.297674,2.328687,4635481812821344300.000000,0.804171,-0.417286,0.418443,-0.063928,-7.506378,-12.965522,3.962060,1.098604,-1.293765,0.003071,39.641844,22.783371,-9.014132,4635479664800825300.000000,0.957377,-0.241398,0.010416,-0.158265,-17.735760,18.760608,-23.426721,0.932435,-2.965875,-0.047896,37.159096,-31.861284,11.549873,4635480740990584800.000000,-0.529081,0.319813,-0.637469,-0.459811
1557515820716295,-21.588939,8.301154,1.850156,0.004304,-0.040708,-0.204992,35.206150,-7.686890,-33.328452,4635482886563168300.000000,-0.096135,0.858661,-0.287847,-0.413042,4.270098,18.044124,4.249758,-1.953066,2.988694,4.808718,37.894311,-19.953093,-16.998977,4635479020555730900.000000,0.868335,0.465375,0.146758,-0.088781,-20.279384,-15.482652,6.230627,-2.394892,0.181980,1.612646,42.177818,25.735580,2.866960,4635481812821344300.000000,0.800234,-0.422263,0.422287,-0.054710,-5.980163,-9.117662,0.357512,1.148231,-1.158504,0.026026,39.570267,22.847841,-9.610472,4635479664800825300.000000,0.958719,-0.237184,0.006949,-0.156695,-7.398696,-10.469727,0.811029,1.808455,-2.849447,-0.035768,37.682292,-31.325882,11.625047,4635480845916831700.000000,-0.539234,0.310403,-0.634381,-0.458734
1557515820724628,-21.223843,7.609695,1.844147,-0.226462,-0.089399,-0.020853,35.236581,-7.508674,-33.193050,4635482886563168300.000000,-0.097126,0.857668,-0.287335,-0.415224,3.939584,17.537708,3.853494,-1.973363,3.264378,4.818499,37.183183,-21.463028,-16.621833,4635479020555730900.000000,0.871545,0.462525,0.149770,-0.063628,-18.777419,-15.488752,5.902887,-2.874228,-0.115094,1.713203,42.361522,25.066067,3.343000,4635481812821344300.000000,0.795868,-0.428663,0.425354,-0.043781,-6.651838,-3.653573,0.646677,1.677290,-1.300498,0.087037,39.625233,23.010892,-10.365487,4635479664800825300.000000,0.960580,-0.230925,0.002648,-0.154766,-15.598561,18.994165,-12.953888,2.171687,-2.470887,0.155411,38.132072,-30.865286,11.777639,4635480845916831700.000000,-0.548382,0.300331,-0.632960,-0.456553
1557515820732961,-19.483920,6.573173,1.291937,-0.409005,-0.080224,0.235886,35.248969,-7.524647,-33.178597,4635482886563168300.000000,-0.097010,0.856453,-0.287423,-0.417690,3.403154,16.884799,3.450100,-1.959535,3.514661,4.792155,36.429506,-22.594194,-15.954574,4635479020555730900.000000,0.873984,0.459460,0.153625,-0.038054,-17.380919,-15.378278,5.354175,-3.358732,-0.371820,1.864023,42.630689,24.210342,3.831897,4635481780531141600.000000,0.790945,-0.436357,0.427827,-0.031026,-8.618567,-3.514875,0.429887,1.738050,-1.358790,-0.057175,39.572974,23.064209,-11.362886,4635479664800825300.000000,0.962342,-0.224435,-0.002045,-0.153371,-4.766387,11.683429,-4.423261,1.813721,-2.705700,-0.562720,38.501632,-30.544556,11.661373,4635480845916831700.000000,-0.558961,0.292461,-0.629300,-0.453885
1557515820741294,-17.876980,4.984988,1.658530,-0.632081,-0.009583,0.512172,35.206150,-7.586999,-33.264042,4635482886563168300.000000,-0.095530,0.855117,-0.288127,-0.420277,2.792130,16.440911,2.824081,-1.938280,3.754994,4.758548,35.807830,-23.518188,-15.221477,4635479020555730900.000000,0.875619,0.456165,0.158297,-0.012128,-15.794744,-15.202505,4.698076,-3.792741,-0.597498,1.976494,42.994419,23.418772,4.380572,4635481581442222100.000000,0.785425,-0.445191,0.429690,-0.016709,-7.845758,-1.797680,1.425010,1.611724,-1.366088,-0.117287,39.513572,22.848926,-12.446697,4635479664800825300.000000,0.963883,-0.218432,-0.006723,-0.152223,-15.859777,13.313692,-16.408724,1.905624,-2.473251,-0.924527,39.014222,-30.075551,11.274958,4635480845916831700.000000,-0.569617,0.285706,-0.625794,-0.449767
1557515820749627,-16.023912,3.661556,1.445739,-0.958771,-0.028342,0.730688,35.170660,-7.544175,-33.278511,4635482886563168300.000000,-0.092522,0.853605,-0.289010,-0.423404,2.252240,16.186121,2.240929,-1.941720,3.989298,4.733049,35.323320,-24.515393,-14.587042,4635479020555730900.000000,0.876478,0.452518,0.163747,0.014162,-14.091827,-15.013341,4.228683,-4.108549,-0.804610,2.028465,43.449776,22.588116,4.831040,4635481490161926100.000000,0.779426,-0.454831,0.430840,-0.001269,-7.692995,1.287839,5.395236,1.570907,-1.441723,-0.035860,39.641709,22.562011,-13.394604,4635479664800825300.000000,0.965376,-0.212619,-0.011584,-0.150693,-10.273519,14.090448,-6.500040,1.900193,-2.164837,-1.093335,39.525280,-29.383310,11.075695,4635480850761748500.000000,-0.579677,0.279926,-0.622697,-0.444819
1557515820757960,-13.422654,1.775905,1.499038,-1.276537,-0.129385,0.812335,35.120701,-7.544175,-33.228550,4635482886563168300.000000,-0.088358,0.851921,-0.289558,-0.427293,1.491458,15.962966,1.803052,-2.012462,4.204638,4.715436,34.700248,-25.592656,-13.836246,4635479020555730900.000000,0.876671,0.448243,0.169876,0.040833,-12.512958,-14.447088,3.948537,-4.306482,-0.998670,2.030343,43.740242,21.502968,5.148984,4635481490161926100.000000,0.773099,-0.464941,0.431190,0.014898,-10.396334,0.646286,7.503557,1.333474,-1.408423,-0.029310,39.820460,22.356200,-14.189845,4635479664800825300.000000,0.966611,-0.207717,-0.016137,-0.149188,-15.867972,10.529665,-8.802825,1.571221,-1.909182,-1.303494,39.968322,-28.849215,11.221725,4635481060665196500.000000,-0.588990,0.275911,-0.619268,-0.439854
1557515820766293,-10.298013,-0.506685,2.677971,-1.577231,-0.055118,0.846725,35.151109,-7.442813,-33.233619,4635482886563168300.000000,-0.082972,0.850412,-0.289683,-0.431277,0.585211,15.720707,1.451803,-2.176874,4.405673,4.726649,33.854498,-26.716074,-13.020779,4635479020555730900.000000,0.876341,0.442982,0.176545,0.068005,-11.057352,-13.467025,3.717284,-4.388314,-1.189318,1.992765,44.155251,20.585015,5.524967,4635481441957579800.000000,0.766641,-0.475185,0.430664,0.031451,-11.898056,1.618037,10.679084,0.943668,-1.288098,-0.125862,39.878188,22.167050,-14.896119,4635479626518250500.000000,0.967419,-0.204288,-0.020028,-0.148212,-15.755776,10.649471,-6.222834,1.416773,-1.411018,-1.224207,40.567709,-28.443467,10.817066,4635481060665196500.000000,-0.605470,0.260160,-0.622298,-0.422455
1557515820774626,-7.485521,-2.235358,4.067137,-1.819751,0.235571,0.912865,35.295300,-7.198670,-33.245829,4635482886563168300.000000,-0.076251,0.849395,-0.289659,-0.434524,-0.107148,15.407442,1.252713,-2.431420,4.587341,4.792092,33.020646,-27.778082,-12.477326,4635479081058390000.000000,0.875598,0.436410,0.183524,0.095883,-9.627898,-12.258471,3.376633,-4.404424,-1.369148,1.901833,44.546561,19.780557,5.779583,4635481168039378900.000000,0.760162,-0.485424,0.429192,0.048081,-11.711391,6.253503,6.664357,0.439118,-1.264945,0.002145,39.701233,21.922902,-15.550966,4635479557426642900.000000,0.967858,-0.202875,-0.023387,-0.146787,-14.101285,2.728031,-6.487008,0.760598,-1.131994,-1.146874,41.221506,-27.899157,10.328988,4635481060665196500.000000,-0.611381,0.259169,-0.619351,-0.418866
1557515820782959,-5.289635,-2.412217,5.309749,-2.056791,0.354841,0.947208,35.503976,-6.924108,-33.182013,4635482886563168300.000000,-0.068481,0.848587,-0.289312,-0.437619,-0.800994,14.890851,0.999670,-2.740919,4.740852,4.896035,32.242902,-28.819372,-12.059927,4635479326019432400.000000,0.874473,0.428325,0.190570,0.124571,-8.074973,-11.106520,3.188613,-4.324063,-1.536116,1.750529,44.791966,18.922913,5.788790,4635481168039378900.000000,0.753856,-0.495448,0.426714,0.064402,-13.176585,8.496893,4.586077,0.036156,-1.539989,-0.076399,39.556338,21.739690,-16.163116,4635479557426642900.000000,0.966860,-0.203418,-0.026284,-0.152028,-19.589230,-1.962554,-0.638919,-0.128300,-1.191190,-1.629856,41.631879,-27.057000,9.851048,4635481060665196500.000000,-0.617289,0.261564,-0.614140,-0.416378
1557515820791292,-4.164334,-1.118468,8.103879,-2.352868,0.434959,1.009077,35.561317,-6.571267,-32.975650,4635482886563168300.000000,-0.059452,0.847877,-0.288609,-0.440767,-1.445575,14.111867,0.344166,-3.048144,4.858269,5.016926,31.425756,-29.739377,-11.532081,4635479557426642900.000000,0.872894,0.418731,0.197470,0.154031,-6.712709,-10.272935,3.051281,-4.159330,-1.686694,1.564409,45.007894,18.131991,5.667886,4635481168039378900.000000,0.747907,-0.505052,0.423245,0.080125,-11.913508,8.911261,0.418296,-0.748153,-1.387628,-0.113250,39.564194,21.666450,-16.651494,4635479557426642900.000000,0.966188,-0.206854,-0.029460,-0.151079,-23.644380,-9.013582,-14.774989,-2.554928,-0.171786,-0.956317,41.837495,-26.761899,9.277518,4635481060665196500.000000,-0.616713,0.270218,-0.608012,-0.420675
1557515820799625,-3.534158,1.698678,9.090137,-2.662430,0.616503,1.046845,35.445462,-6.168423,-32.795304,4635482886563168300.000000,-0.049041,0.847456,-0.287450,-0.443606,-1.807890,13.293225,-0.703128,-3.278362,4.940528,5.110302,30.506363,-30.484068,-11.262802,4635479557426642900.000000,0.870691,0.407881,0.204140,0.184005,-5.778669,-9.476827,2.991384,-3.884337,-1.834588,1.342334,45.401611,17.423962,5.664921,4635481135928919000.000000,0.742598,-0.513962,0.418779,0.094949,-11.670323,7.558341,-6.925549,-1.455343,-1.427204,0.158692,39.481527,21.614960,-16.995116,4635479557426642900.000000,0.965041,-0.213179,-0.032103,-0.149063,-20.763325,-18.588884,-16.970473,-4.119645,-0.203702,-0.397704,41.956027,-26.911657,8.170677,4635481060665196500.000000,-0.613348,0.281366,-0.599557,-0.430313
1557515820807958,-4.155048,3.202725,7.940859,-2.954870,0.436591,0.982237,35.413439,-5.735199,-32.762597,4635482886563168300.000000,-0.037934,0.846745,-0.285407,-0.447354,-1.873428,12.707450,-1.902747,-3.381796,4.938529,5.124458,29.598505,-31.345466,-11.057913,4635479587652204500.000000,0.867727,0.396224,0.210467,0.213916,-5.276560,-9.022079,3.091435,-3.512937,-1.967515,1.132981,45.717862,16.714121,5.467900,4635480953291014100.000000,0.738158,-0.521875,0.413458,0.108726,-13.597176,7.417329,-9.653472,-2.063161,-1.419421,0.333786,39.162588,21.637556,-17.275874,4635479557426642900.000000,0.963403,-0.221940,-0.034170,-0.146391,-14.195206,-7.636948,-11.702216,-5.211885,0.094655,0.107744,41.915864,-27.204906,6.708245,4635481060665196500.000000,-0.606816,0.294473,-0.590266,-0.443449
1557515820816291,-5.586934,2.683210,6.938033,-3.150914,0.154648,0.820931,35.564985,-5.188223,-32.792075,4635482886563168300.000000,-0.026775,0.845624,-0.282294,-0.452231,-1.787618,12.512221,-3.118046,-3.382346,4.845531,5.032350,28.602555,-32.432927,-10.734846,4635479755449736200.000000,0.864013,0.384136,0.216372,0.243115,-5.609209,-8.611981,3.331067,-3.178149,-2.108103,0.923326,45.865037,16.041377,5.023709,4635480953291014100.000000,0.734576,-0.528913,0.407278,0.121551,-12.932981,1.875744,-12.802286,-2.296591,-1.430898,0.432140,38.825722,21.749092,-17.526169,4635479557426642900.000000,0.961519,-0.231624,-0.036041,-0.143295,-10.365711,-2.018887,-10.943548,-6.321188,0.267722,0.386262,41.722464,-27.513306,5.349046,4635481060665196500.000000,-0.597631,0.309855,-0.579356,-0.459537
1557515820824624,-7.370891,1.083526,6.333395,-3.318475,0.106393,0.629777,35.688219,-4.480441,-32.788171,4635482886563168300.000000,-0.015450,0.844538,-0.278086,-0.457367,-1.770074,12.563322,-4.378386,-3.285773,4.701536,4.827101,27.585187,-33.205703,-10.545666,4635479986923372500.000000,0.859614,0.371959,0.221953,0.271010,-6.922821,-8.282506,3.883488,-2.948828,-2.283573,0.716620,45.888190,15.640357,4.426106,4635480953291014100.000000,0.731712,-0.535379,0.400111,0.133704,-11.762926,2.162275,-14.147003,-2.124275,-1.403538,0.671581,38.827244,21.907782,-17.621466,4635479519178134500.000000,0.959855,-0.240598,-0.037664,-0.139188,-10.449797,0.490441,-10.106928,-7.032746,0.444961,0.557548,41.610700,-27.963356,3.798977,4635481060665196500.000000,-0.586306,0.326699,-0.567292,-0.477171
1557515820832957,-9.978080,-1.232368,5.644593,-3.464746,0.201093,0.566903,35.761459,-3.681934,-32.732203,4635482886563168300.000000,-0.003632,0.843587,-0.273282,-0.462239,-1.646493,12.509541,-5.756868,-3.069037,4.524716,4.516848,26.445859,-33.641677,-10.524305,4635479986923372500.000000,0.854605,0.360118,0.227409,0.297070,-8.955392,-8.716196,4.311037,-2.787785,-2.499911,0.542281,45.997345,15.235138,3.875666,4635480937250594800.000000,0.729485,-0.541396,0.391882,0.145502,-9.316307,0.592583,-15.628299,-2.124599,-1.299716,0.779308,38.785895,22.036042,-17.501220,4635479450052460500.000000,0.958180,-0.249487,-0.038755,-0.134702,-11.050621,1.657497,-9.538317,-7.515216,0.712828,0.611019,41.412133,-28.340157,2.260852,4635481060665196500.000000,-0.573043,0.344834,-0.554464,-0.495258
1557515820841290,-12.385630,-3.309559,4.073465,-3.551204,0.493642,0.596456,35.834700,-2.876302,-32.642861,4635482886563168300.000000,0.008865,0.843030,-0.268316,-0.466077,-1.086805,12.408440,-7.248206,-2.703563,4.349925,4.088081,25.461556,-34.137649,-10.545668,4635479986923372500.000000,0.849058,0.349088,0.233143,0.320753,-10.801957,-9.552232,4.283150,-2.664771,-2.728965,0.399419,46.217778,14.785162,3.179915,4635480845916831700.000000,0.727811,-0.547002,0.382605,0.157139,-8.307552,-1.694938,-15.109411,-1.992433,-1.400813,1.208459,38.326559,22.109280,-17.418126,4635479450052460500.000000,0.956774,-0.257925,-0.039870,-0.128326,-13.344695,1.489067,-9.762011,-7.937681,0.965218,0.948839,41.071745,-28.645004,0.715301,4635481060665196500.000000,-0.557289,0.363362,-0.541263,-0.514229
1557515820849623,-14.699177,-5.306773,2.009995,-3.560319,0.664107,0.688257,35.973780,-2.106063,-32.420407,4635482886563168300.000000,0.021744,0.842561,-0.263545,-0.469215,-0.264743,12.343211,-8.544807,-2.219073,4.189775,3.553623,24.634154,-34.826202,-10.421305,4635479986923372500.000000,0.843106,0.339221,0.239568,0.341626,-12.159547,-10.506800,4.026791,-2.585633,-2.941961,0.272563,46.290474,14.575088,2.454919,4635480845916831700.000000,0.726551,-0.552292,0.372340,0.168703,-9.845572,-0.915460,-14.893546,-1.729440,-1.638496,1.533600,37.991111,22.186872,-17.515785,4635479450052460500.000000,0.955683,-0.265436,-0.041717,-0.120306,-13.976129,-0.868334,-11.208900,-8.427980,0.998674,1.250127,40.790942,-28.935049,-1.175451,4635481055923362800.000000,-0.539406,0.381996,-0.526893,-0.534326
1557515820857956,-16.427092,-6.578069,0.664091,-3.571031,0.582181,0.846787,36.205708,-1.451691,-32.085759,4635482886563168300.000000,0.034862,0.841611,-0.259215,-0.472528,0.288764,12.560201,-9.250127,-1.694440,4.051565,2.965677,23.979599,-35.448733,-10.083359,4635480047297193000.000000,0.836930,0.330613,0.246946,0.359528,-13.408987,-11.478855,3.739420,-2.565345,-3.151651,0.167150,46.290474,14.500571,1.576483,4635480845916831700.000000,0.725534,-0.557387,0.361104,0.180346,-12.153595,-3.307191,-11.924761,-1.440222,-1.728232,1.635770,38.068698,22.215807,-17.643865,4635479450052460500.000000,0.954843,-0.271792,-0.043947,-0.111686,-13.935843,-8.677797,-10.725240,-8.521421,1.143244,1.314631,40.510174,-29.091859,-2.992459,4635480843546483700.000000,-0.520217,0.400538,-0.512060,-0.553839
1557515820866289,-16.475196,-6.647656,-0.354964,-3.622458,0.630583,1.077177,36.442683,-0.885155,-31.784492,4635482886563168300.000000,0.048646,0.840350,-0.255480,-0.475580,0.399413,13.313530,-9.443581,-1.221555,3.942481,2.408590,23.498920,-35.718466,-9.672154,4635480201671737300.000000,0.830685,0.323091,0.255303,0.374694,-14.680511,-11.973103,3.242857,-2.624568,-3.365013,0.114085,46.301399,14.479262,0.758213,4635480845916831700.000000,0.724520,-0.562417,0.348940,0.192351,-10.192146,-0.419404,-7.220381,-1.742746,-1.696925,1.455524,38.132412,21.964428,-17.692252,4635479450052460500.000000,0.953478,-0.279235,-0.046109,-0.103831,-14.746048,-16.117485,-8.255804,-7.877603,1.353187,1.303000,40.229467,-29.163486,-4.717238,4635480738542649300.000000,-0.501046,0.417717,-0.498518,-0.570916
1557515820874622,-15.638839,-5.486708,-1.776388,-3.766010,0.720372,1.301112,36.681765,-0.291171,-31.575784,4635482886563168300.000000,0.063452,0.838832,-0.252113,-0.478302,0.346027,14.366424,-9.375680,-0.928167,3.868103,1.917390,23.190298,-35.803921,-9.184244,4635480201671737300.000000,0.824590,0.316053,0.264422,0.387612,-15.425234,-11.828099,2.553779,-2.818014,-3.589164,0.112232,46.365538,14.391450,-0.209407,4635480845916831700.000000,0.723133,-0.567667,0.335817,0.205085,-9.449770,0.068916,-7.537948,-2.012882,-1.724046,1.489505,38.204621,21.425440,-17.327477,4635479526488756200.000000,0.951695,-0.287699,-0.048217,-0.095814,-12.517805,-13.378227,-4.580651,-7.109506,1.641994,1.292135,39.954030,-29.158420,-6.066930,4635480738542649300.000000,-0.482116,0.433578,-0.486866,-0.585266
