Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557517345730953,-5.028515,3.206304,0.731131,-0.933975,0.072349,0.407949,35.938595,-27.019496,6.989664,4635482217807069200.000000,-0.604140,0.148463,-0.659166,-0.422462,1.163087,1.921275,1.842955,-0.052139,0.976795,-1.099960,12.769784,-23.048668,-31.656578,4635479664800825300.000000,0.430101,0.418861,-0.264478,-0.754732,-1.622394,-4.687743,4.048193,-2.108524,-0.756058,-1.489858,35.941374,22.764029,12.382177,4635479020555730900.000000,0.471382,0.352530,0.693591,-0.415273,-8.703019,-2.457810,4.212398,1.674790,-0.078711,-0.628169,39.167581,-10.428946,-21.758740,4635478268936454100.000000,-0.222678,0.562369,-0.207316,-0.768879,-11.722956,-2.465245,2.658703,-0.554761,-0.294176,-0.760947,27.364768,3.397247,36.866360,4635479772175007700.000000,0.418307,0.116977,0.900096,-0.034108
1557517345739286,-4.480026,3.103377,1.517465,-1.282913,-0.242326,0.277290,35.938595,-27.131770,6.809329,4635482134943891500.000000,-0.603233,0.150526,-0.656833,-0.426640,1.175659,2.036580,1.906411,-0.024315,0.965045,-1.081093,13.426188,-22.802467,-31.475031,4635479664800825300.000000,0.428028,0.422675,-0.260937,-0.755016,-1.765310,-4.521900,3.851684,-2.135392,-0.807989,-1.625582,35.867735,22.920342,12.650344,4635479020555730900.000000,0.473941,0.341934,0.698023,-0.413794,-5.554219,0.443490,5.918332,1.660768,-0.341066,-0.861468,39.493359,-10.855681,-21.694795,4635478268936454100.000000,-0.228675,0.560586,-0.210098,-0.767665,-11.147816,-1.701065,1.220589,-0.260463,-0.257075,-0.544841,26.993024,3.838213,36.706559,4635479772175007700.000000,0.419154,0.113433,0.900152,-0.034180
1557517345747619,-3.443425,2.106846,1.910852,-1.289032,-0.314767,0.173017,35.935809,-27.412118,6.554851,4635482134943891500.000000,-0.602688,0.152754,-0.654226,-0.430607,1.102795,2.118269,1.831484,0.027001,0.952262,-1.050301,14.226893,-22.632899,-31.641963,4635479664800825300.000000,0.425934,0.426493,-0.257628,-0.755190,-1.994444,-4.386840,3.715433,-2.176594,-0.859254,-1.760188,35.700024,23.149874,12.907066,4635479020555730900.000000,0.476399,0.330727,0.702518,-0.412471,-4.239050,0.246833,8.291719,1.808822,-0.498762,-0.606597,39.476699,-11.426914,-21.734350,4635478268936454100.000000,-0.234328,0.557911,-0.213792,-0.766889,-10.542635,-1.752962,1.711568,-0.025924,-0.253287,-0.246830,26.462408,4.021983,36.534122,4635479584791985200.000000,0.419917,0.111412,0.900033,-0.034605
1557517345755952,-2.765646,1.437963,2.324842,-1.437039,-0.294810,0.155369,35.906883,-27.759235,6.017725,4635482085927764000.000000,-0.602006,0.155430,-0.651372,-0.434908,0.951237,2.271143,1.732511,0.099453,0.934071,-1.013541,14.619213,-22.545758,-31.509182,4635479664800825300.000000,0.423793,0.430331,-0.254638,-0.755231,-2.190957,-4.382458,3.829140,-2.212052,-0.899159,-1.892707,35.387416,23.381814,13.080758,4635479020555730900.000000,0.478711,0.318940,0.707070,-0.411297,-7.698187,-4.665156,8.787754,1.804121,-0.479503,-0.513654,39.243794,-11.880209,-21.619852,4635478268936454100.000000,-0.239640,0.555195,-0.217696,-0.766120,-11.292572,-1.333357,0.679179,0.141143,-0.272723,0.025784,26.115464,3.838270,36.054325,4635479557426642900.000000,0.420717,0.110696,0.899725,-0.035185
1557517345764285,-2.330700,0.585191,2.347460,-1.612278,-0.181673,0.153361,35.857651,-27.867780,5.475042,4635481920195526700.000000,-0.600882,0.158747,-0.648458,-0.439593,0.783346,2.543061,1.544348,0.177126,0.922913,-0.974318,15.042294,-22.459933,-31.117436,4635479664800825300.000000,0.421613,0.434217,-0.251977,-0.755120,-2.539792,-4.417884,3.892169,-2.265900,-0.946946,-2.012758,35.152686,23.542900,13.251662,4635479020555730900.000000,0.480938,0.306556,0.711662,-0.410195,-7.591883,-3.352381,5.778323,1.283398,-0.364588,-0.672822,38.512815,-11.827477,-21.496874,4635478268936454100.000000,-0.244135,0.553495,-0.219676,-0.765365,-10.977153,-1.024553,-0.456704,0.153833,-0.288632,0.295645,26.011095,3.414552,35.518696,4635479557426642900.000000,0.421612,0.111001,0.899263,-0.035341
1557517345772618,-1.999648,-0.178650,0.735525,-1.537935,-0.019723,0.147818,35.894686,-27.820673,4.980390,4635481920195526700.000000,-0.599354,0.162180,-0.646058,-0.443939,0.721927,2.873251,1.329667,0.254302,0.916027,-0.937225,15.581533,-22.435892,-30.983705,4635479635064850400.000000,0.419392,0.438166,-0.249631,-0.754855,-2.881918,-4.442692,4.094865,-2.323462,-0.997068,-2.144759,34.826349,23.843233,13.505168,4635479020555730900.000000,0.483064,0.293522,0.716291,-0.409172,-2.515903,3.908139,6.319704,1.117080,-0.516737,-0.418062,37.630240,-11.683201,-21.647784,4635478268936454100.000000,-0.248275,0.551030,-0.222065,-0.765123,-10.924069,-1.042052,-0.342550,0.171384,-0.290536,0.493144,25.937865,3.026869,35.215987,4635479557426642900.000000,0.422536,0.112068,0.898702,-0.035212
1557517345780951,-1.934561,-0.856901,-1.091827,-1.405008,0.078815,0.188933,35.812021,-27.876363,4.711835,4635481920195526700.000000,-0.597551,0.165343,-0.644154,-0.447951,0.739201,3.433045,1.134751,0.338119,0.912527,-0.902571,16.023791,-22.351755,-31.056017,4635479450052460500.000000,0.417112,0.442203,-0.247613,-0.754428,-3.330029,-4.596991,4.007228,-2.400778,-1.035912,-2.264826,34.662018,24.242912,13.926856,4635479020555730900.000000,0.485088,0.279848,0.720979,-0.408123,-6.162406,-3.645893,9.784198,1.206893,-0.615359,-0.215487,37.903390,-12.338497,-21.911538,4635478290081424400.000000,-0.252059,0.547957,-0.225099,-0.765206,-10.744574,0.089731,-0.624690,0.093034,-0.363224,0.684724,25.928524,2.573900,35.107184,4635479557426642900.000000,0.423796,0.113696,0.897931,-0.034482
1557517345789284,-2.294314,-1.606644,-1.231719,-1.434553,-0.035857,0.259688,35.752702,-28.120487,4.423813,4635481920195526700.000000,-0.595881,0.168167,-0.641938,-0.452284,0.791407,4.002635,0.867881,0.399555,0.907482,-0.872335,16.279372,-22.350066,-30.921590,4635479450052460500.000000,0.414798,0.446289,-0.245848,-0.753875,-3.793513,-4.802918,4.169333,-2.452924,-1.068166,-2.418553,34.338015,24.551296,14.271463,4635479020555730900.000000,0.486891,0.265491,0.725714,-0.407174,-10.829669,-8.447668,6.289351,0.836730,-0.768432,-0.325000,38.728719,-13.140537,-22.162899,4635478376310636500.000000,-0.255485,0.544875,-0.226537,-0.765846,-10.047059,1.268243,-1.906975,0.076519,-0.335640,0.772626,26.216114,1.864987,34.936513,4635479557426642900.000000,0.424972,0.115618,0.897167,-0.033516
1557517345797617,-2.858002,-1.924475,-0.357914,-1.511019,-0.152317,0.292916,35.723794,-28.328452,4.047531,4635481969160112100.000000,-0.594383,0.170862,-0.639290,-0.456971,0.847767,4.743968,0.604797,0.372639,0.905017,-0.846997,16.692309,-22.336173,-30.495664,4635479450052460500.000000,0.412601,0.450284,-0.244044,-0.753291,-4.434431,-5.482662,4.552726,-2.463901,-1.089877,-2.573417,33.866780,24.785610,14.365304,4635479020555730900.000000,0.488383,0.250544,0.730427,-0.406430,-5.949646,4.906295,4.835977,0.635203,-0.894404,-0.490452,38.788860,-12.854448,-22.429241,4635478418595502100.000000,-0.256197,0.542604,-0.224771,-0.767738,-9.320663,2.204185,-2.492179,-0.241009,-0.372925,0.778157,26.471131,1.248206,34.923824,4635479557426642900.000000,0.426436,0.116986,0.896372,-0.031367
1557517345805950,-3.396399,-2.167111,0.157425,-1.484764,-0.086246,0.294471,35.621642,-28.377720,3.615341,4635482134943891500.000000,-0.592702,0.173605,-0.636833,-0.461529,0.804000,5.769479,0.297896,0.265541,0.908779,-0.820983,17.168438,-22.303312,-30.202805,4635479450052460500.000000,0.410682,0.454070,-0.241940,-0.752746,-5.270219,-6.072159,4.813465,-2.467316,-1.117434,-2.748938,33.544210,25.017524,14.616010,4635479020555730900.000000,0.489531,0.234946,0.735091,-0.405956,-4.995096,0.457077,9.229512,0.888523,-1.161293,-0.542631,38.528773,-12.142535,-22.687199,4635478591059001300.000000,-0.260057,0.538606,-0.224956,-0.769200,-10.666569,1.382192,-3.019955,-0.510053,-0.490087,0.663921,26.853728,0.777855,35.085132,4635479744780610600.000000,0.428446,0.117429,0.895452,-0.028467
1557517345814283,-4.232430,-2.486452,0.110247,-1.507649,-0.006763,0.297189,35.535310,-28.357356,3.271394,4635482134943891500.000000,-0.590764,0.176539,-0.634508,-0.466082,0.781669,6.782966,-0.011021,0.120837,0.924139,-0.778740,17.642783,-22.194245,-30.216698,4635479450052460500.000000,0.409175,0.457603,-0.239432,-0.752228,-6.218767,-6.587285,5.530197,-2.416809,-1.145206,-2.938609,33.297646,25.556382,15.202891,4635479020555730900.000000,0.490251,0.218760,0.739603,-0.405939,-9.293832,-10.595815,7.049232,0.837047,-1.068538,-0.493784,38.618830,-11.846575,-23.151069,4635478591059001300.000000,-0.263543,0.534900,-0.225184,-0.770532,-10.195186,0.574195,-4.004387,-0.646991,-0.428023,0.577406,27.448276,0.272930,35.172392,4635479772175007700.000000,0.430272,0.117306,0.894691,-0.025174
1557517345822616,-5.493537,-2.475778,0.533264,-1.607817,-0.002471,0.282678,35.638352,-28.516037,2.961127,4635482134943891500.000000,-0.588743,0.179755,-0.631963,-0.470844,0.675992,7.726211,-0.250488,-0.038076,0.947524,-0.732224,18.118418,-21.949720,-30.202328,4635479450052460500.000000,0.408132,0.460883,-0.236471,-0.751729,-7.288990,-7.229846,6.333468,-2.331418,-1.174011,-3.109114,32.746578,26.105714,15.293459,4635478916725038100.000000,0.490542,0.202112,0.743859,-0.406440,-2.828155,8.304259,3.516317,0.727006,-1.205532,-0.455367,38.729494,-11.637482,-23.653307,4635478612175666200.000000,-0.266774,0.530824,-0.224992,-0.772293,-9.254362,-0.503491,-2.807359,-1.083365,-0.426826,0.459113,28.017485,-0.229026,35.501165,4635479772175007700.000000,0.432278,0.115954,0.894020,-0.020460
1557517345830949,-6.818288,-2.201943,0.272219,-1.577941,0.051526,0.218306,35.516734,-28.658042,2.528926,4635482134943891500.000000,-0.586701,0.183162,-0.629534,-0.475311,0.438993,8.693968,-0.384770,-0.183161,0.962513,-0.682611,18.645832,-21.812539,-29.994872,4635479450052460500.000000,0.407528,0.463903,-0.233120,-0.751246,-8.268692,-7.841354,7.103654,-2.227351,-1.214208,-3.294422,32.185104,26.643181,15.284073,4635478913181548500.000000,0.490399,0.184975,0.747793,-0.407552,-9.018930,-7.584692,9.672931,0.789224,-1.390859,-0.149448,38.708844,-11.287256,-24.312458,4635478698433183700.000000,-0.269313,0.525780,-0.225468,-0.774719,-8.971429,-1.190001,-1.462483,-1.166482,-0.407831,0.354776,28.302180,-0.495275,35.782197,4635479772175007700.000000,0.434225,0.114061,0.893418,-0.015607
1557517345839282,-8.559736,-1.676738,-0.694121,-1.609346,-0.029464,0.159937,35.328224,-28.743491,2.184967,4635482134943891500.000000,-0.584937,0.186626,-0.626776,-0.479761,0.138402,9.684437,-0.520735,-0.337898,0.969878,-0.638599,19.036462,-21.852064,-30.092530,4635479450052460500.000000,0.407359,0.466631,-0.229352,-0.750808,-9.398721,-8.664177,7.955339,-2.103050,-1.252732,-3.467885,31.777007,27.038667,15.696777,4635478913181548500.000000,0.489821,0.167429,0.751341,-0.409304,-11.176681,2.275122,0.978526,0.095427,-1.089195,-0.188555,38.984220,-11.249814,-24.947699,4635478698433183700.000000,-0.270160,0.522510,-0.223959,-0.777071,-9.267444,-0.811739,-0.687092,-1.282349,-0.445820,0.260755,28.663448,-0.514271,35.880405,4635479678523794400.000000,0.436339,0.111603,0.892772,-0.010507
1557517345847615,-10.489569,-1.450862,-0.819361,-1.513681,-0.173190,0.102976,35.381047,-28.845613,1.894195,4635482134943891500.000000,-0.583712,0.189709,-0.623789,-0.483919,-0.399113,10.715665,-0.662155,-0.521345,0.968699,-0.606706,19.438853,-21.625583,-30.169962,4635479450052460500.000000,0.407634,0.469001,-0.225069,-0.750477,-10.652040,-9.565099,8.561992,-1.955356,-1.282923,-3.619237,31.444980,27.511926,16.041413,4635478913181548500.000000,0.515456,0.098394,0.762810,-0.377816,-3.671762,10.627755,7.539795,0.336847,-1.629505,-0.521303,39.339033,-11.360503,-25.489573,4635478698433183700.000000,-0.273101,0.517510,-0.221900,-0.779974,-9.271660,-0.201643,-0.598163,-1.184277,-0.354005,0.170621,29.052524,-0.438180,36.124005,4635479664800825300.000000,0.438040,0.108989,0.892305,-0.005887
1557517345855948,-11.774991,-1.054596,-1.378840,-1.482815,-0.284458,0.104253,35.524039,-29.007074,1.489101,4635482134943891500.000000,-0.582775,0.192478,-0.620574,-0.488071,-1.169838,11.943102,-0.773702,-0.720418,0.961038,-0.574994,19.891345,-21.053539,-30.121134,4635479450052460500.000000,0.408378,0.470966,-0.220233,-0.750277,-12.015630,-10.598281,9.431626,-1.752146,-1.298372,-3.760551,30.808500,28.271288,16.029129,4635479120817163300.000000,0.514169,0.080332,0.764152,-0.381115,-11.388708,-17.346168,5.195288,-0.002976,-0.971893,0.077966,39.418542,-11.195865,-26.089506,4635478656220556300.000000,-0.272740,0.514462,-0.220779,-0.782431,-10.117095,-0.334993,-1.130461,-1.060361,-0.264218,0.127482,29.240848,-0.224986,36.467062,4635479664800825300.000000,0.439331,0.106442,0.891995,-0.001762
1557517345864281,-12.646971,-0.570969,-1.371797,-1.526200,-0.341477,0.137904,35.362564,-29.158525,0.949196,4635482134943891500.000000,-0.581859,0.195140,-0.617136,-0.492447,-1.939190,13.207385,-0.892389,-0.896965,0.957578,-0.536034,20.196472,-20.535836,-30.094180,4635479450052460500.000000,0.409573,0.472568,-0.214921,-0.750159,-13.323844,-11.694925,10.676455,-1.428293,-1.315392,-3.897415,29.783809,29.122977,16.169957,4635479127929913300.000000,0.512427,0.062475,0.764735,-0.385611,-4.783298,16.835196,-1.317529,-0.042518,-1.578727,0.073575,39.112018,-10.741170,-26.791164,4635478462581038100.000000,-0.272851,0.509468,-0.218830,-0.786198,-11.040540,0.687836,-1.197886,-1.039990,-0.216818,0.173144,28.984322,0.177328,36.586871,4635479571151259600.000000,0.440421,0.104105,0.891732,0.002394
1557517345872614,-12.923871,-0.555983,-1.727499,-1.462851,-0.271327,0.196679,35.247239,-29.263430,0.422095,4635482134943891500.000000,-0.580670,0.197631,-0.614024,-0.496728,-2.648550,14.432044,-0.976592,-1.033116,0.945091,-0.478718,20.513471,-20.289979,-30.204057,4635479450052460500.000000,0.411188,0.473830,-0.209310,-0.750066,-14.417455,-12.533827,11.992680,-1.002309,-1.352101,-4.005208,28.970531,29.823974,16.505256,4635479127929913300.000000,0.510337,0.045103,0.764325,-0.391572,-10.701181,-10.249532,6.653868,-0.185724,-1.194487,0.276843,38.572116,-10.613260,-27.209651,4635478376310636500.000000,-0.271622,0.505692,-0.217279,-0.789485,-10.944673,2.045160,-0.376685,-0.997394,-0.218013,0.185174,28.528611,0.561926,36.448769,4635479463797901300.000000,0.441479,0.101889,0.891445,0.006415
1557517345880947,-13.187381,-0.753966,-1.718936,-1.514306,-0.294734,0.316480,35.320491,-29.431568,-0.026836,4635482134943891500.000000,-0.579228,0.199880,-0.610825,-0.501434,-3.431919,15.577006,-0.959762,-1.104795,0.927853,-0.412419,20.860343,-20.025213,-30.312239,4635479450052460500.000000,0.413119,0.474838,-0.203628,-0.749932,-15.397694,-13.116094,13.417288,-0.537805,-1.419432,-4.101697,28.318267,30.685016,16.481211,4635479127929913300.000000,0.508035,0.028286,0.762774,-0.399093,-7.412733,7.595145,-1.481641,-0.280800,-1.568185,0.479265,38.199579,-11.370566,-27.407151,4635478376310636500.000000,-0.269855,0.500587,-0.215426,-0.793840,-11.254036,2.402701,0.020396,-1.027565,-0.169607,0.397280,27.807718,0.716813,36.448179,4635479450052460500.000000,0.442349,0.100402,0.891138,0.010962
1557517345889280,-13.273304,-1.709192,-0.570767,-1.486706,-0.183309,0.448354,35.304687,-29.590307,-0.427457,4635482134943891500.000000,-0.577226,0.201948,-0.608039,-0.506277,-4.136936,16.514805,-0.837703,-1.124689,0.907490,-0.361961,20.923489,-19.719630,-30.411569,4635479479633828900.000000,0.415212,0.475686,-0.198010,-0.749743,-16.350574,-13.548172,14.798188,-0.056659,-1.506371,-4.178201,27.435347,31.610642,16.279391,4635479127929913300.000000,0.505644,0.012089,0.759982,-0.408173,-13.724597,-5.772619,6.310510,-0.751612,-1.289489,0.769198,38.169933,-12.610209,-27.716240,4635478376310636500.000000,-0.265888,0.496641,-0.212940,-0.798315,-10.303491,3.163730,0.731628,-0.975154,-0.068289,0.504700,27.167946,0.860176,36.302286,4635479450052460500.000000,0.442799,0.099408,0.890957,0.015554
1557517345897613,-13.300694,-2.762608,-0.835485,-1.286177,0.089520,0.533377,34.970604,-29.785180,-0.648700,4635482134943891500.000000,-0.574500,0.203882,-0.606383,-0.510569,-4.747253,17.215608,-0.717320,-1.106609,0.871842,-0.328007,21.009194,-19.450738,-30.499578,4635479664800825300.000000,0.417328,0.476406,-0.192571,-0.749527,-17.244056,-13.892948,16.048251,0.411814,-1.608450,-4.253032,26.166158,32.763007,15.989163,4635479231759330300.000000,0.503236,-0.003538,0.755905,-0.418747,-4.007178,13.807736,-2.316082,-0.950676,-1.572408,0.455600,38.091793,-13.931693,-28.171602,4635478376310636500.000000,-0.262793,0.492214,-0.208835,-0.803152,-10.773929,2.100711,0.595929,-0.715202,-0.006975,0.706848,26.470859,0.932155,35.982362,4635479450052460500.000000,0.442885,0.099639,0.890809,0.019580
1557517345905946,-13.689480,-3.833747,-2.393565,-1.165120,0.222037,0.557693,34.652333,-30.049686,-0.718077,4635482134943891500.000000,-0.571473,0.205738,-0.605305,-0.514487,-5.374480,17.954830,-0.602401,-1.075190,0.824770,-0.280603,21.621727,-18.961968,-30.472604,4635479664800825300.000000,0.419476,0.476979,-0.187399,-0.749275,-18.087988,-14.045887,17.092744,0.847648,-1.738881,-4.331935,25.191284,33.769265,15.778814,4635479235304095700.000000,0.500908,-0.018729,0.750498,-0.430689,-12.506729,-8.807248,3.989826,-1.599151,-1.255088,1.169556,37.333030,-14.880148,-28.366480,4635478397388649500.000000,-0.255681,0.488886,-0.204367,-0.808611,-8.555052,3.110146,0.582827,-0.581422,0.135033,0.733954,25.592614,0.524892,35.885381,4635479450052460500.000000,0.442397,0.101104,0.890811,0.022770
1557517345914279,-14.471033,-4.032622,-2.279238,-1.184387,0.181126,0.513116,34.595779,-30.151825,-0.832424,4635482134943891500.000000,-0.568610,0.207654,-0.604034,-0.518368,-6.113500,18.690622,-0.457619,-1.042632,0.763309,-0.224883,22.103795,-18.550353,-30.584127,4635479664800825300.000000,0.421670,0.477357,-0.182540,-0.749002,-18.847669,-14.156963,17.622778,1.220411,-1.892987,-4.426472,24.380358,34.628618,15.571287,4635479235304095700.000000,0.498708,-0.033710,0.743773,-0.443796,-8.351279,7.226510,-3.868059,-1.637348,-1.453750,0.954557,35.914747,-14.998575,-28.716901,4635478483684818900.000000,-0.250142,0.484858,-0.199581,-0.813947,-7.896297,3.507291,0.000599,-0.258012,0.284325,0.731955,24.827637,-0.068261,35.834986,4635479637277574100.000000,0.441216,0.103144,0.891108,0.024817
1557517345922612,-15.136761,-4.366251,-2.446984,-1.179550,0.221362,0.457429,34.576317,-30.310507,-1.025555,4635482134943891500.000000,-0.565755,0.209776,-0.602803,-0.522057,-6.878041,19.102013,-0.304845,-1.020933,0.697558,-0.174823,22.166517,-18.147922,-30.692772,4635479664800825300.000000,0.423913,0.477515,-0.177960,-0.748737,-19.037889,-14.077966,17.757729,1.537311,-2.056113,-4.529788,23.031819,35.624675,14.856252,4635479442940563500.000000,0.496635,-0.048643,0.735763,-0.457865,-18.259036,-9.482023,1.607457,-2.228384,-1.125241,1.282424,34.661361,-14.976574,-29.242956,4635478483684818900.000000,-0.241999,0.482224,-0.193774,-0.819358,-6.167993,3.678487,-1.468855,0.012774,0.456992,0.721439,24.136271,-0.359320,35.764880,4635479664800825300.000000,0.439276,0.105625,0.891745,0.025911
1557517345930945,-16.464485,-4.267783,-1.747305,-1.119613,0.245200,0.403451,34.474179,-30.471987,-1.294125,4635482134943891500.000000,-0.562993,0.211935,-0.601698,-0.525435,-7.530457,19.220400,-0.031274,-0.998703,0.626667,-0.124812,22.251506,-17.692028,-30.703754,4635479664800825300.000000,0.426203,0.477441,-0.173668,-0.748492,-18.772079,-13.827272,17.738165,1.787349,-2.199916,-4.630299,21.747218,36.625678,14.041189,4635479657688075300.000000,0.494610,-0.063620,0.726583,-0.472643,-8.608672,9.052464,-4.765849,-2.097493,-1.076987,1.136913,34.042847,-15.436145,-29.451916,4635478483684818900.000000,-0.234549,0.479673,-0.188146,-0.824319,-5.824761,4.252527,-2.779782,0.220154,0.599785,0.609993,23.441662,-0.539706,35.702245,4635479664800825300.000000,0.436723,0.108057,0.892702,0.026091
1557517345939278,-17.597651,-4.457716,-2.502983,-1.030331,0.250745,0.353937,34.334944,-30.603960,-1.543230,4635482134943891500.000000,-0.560391,0.214013,-0.600744,-0.528458,-8.140827,19.074367,0.257123,-0.939674,0.545528,-0.069268,22.408524,-17.364107,-30.655692,4635479664800825300.000000,0.428479,0.477166,-0.169812,-0.748253,-18.621124,-13.547277,17.572095,1.977346,-2.308979,-4.721421,20.536117,37.626801,13.211393,4635479664800825300.000000,0.492516,-0.078668,0.716381,-0.487891,-15.452047,-6.249613,0.096511,-2.569697,-0.999543,1.566014,32.899219,-15.557748,-29.390401,4635478483684818900.000000,-0.224591,0.477434,-0.181804,-0.829797,-6.140834,5.387849,-4.017503,0.247538,0.700316,0.496987,22.756435,-0.774515,35.630556,4635479664800825300.000000,0.433792,0.110108,0.893882,0.026005
