Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557433535241432,-9.326887,6.711980,6.869087,3.660233,-1.361259,-0.990271,26.746810,-8.300029,-42.286425,4635495878839238700.000000,-0.212430,0.467192,-0.101084,-0.852283,-4.563894,14.554515,0.213652,-0.066719,-1.868287,-2.069763,10.317973,26.949510,-42.841345,4635492228117037100.000000,0.125172,0.309347,0.166451,-0.927863,-18.746944,-5.219715,6.631353,0.159338,-3.533257,6.426497,15.616469,36.350502,33.636537,4635493838729773100.000000,0.514628,-0.572077,0.588550,-0.247982,-65.762281,22.933587,-35.723312,-4.870822,-2.111189,-2.231176,33.745739,17.662280,-32.486968,4635491476497760300.000000,0.030298,0.606289,0.150878,-0.780213,-16.770085,-13.044179,-9.409518,11.574607,-2.048951,3.309905,22.966198,-43.743180,-10.829381,4635492657613766700.000000,0.387993,-0.291651,0.556171,0.674593
1557433535249765,-6.740661,0.798455,13.556805,3.862252,-1.241289,-1.000846,26.441491,-9.337791,-42.140080,4635495878839238700.000000,-0.224027,0.459783,-0.111777,-0.852008,-4.615557,14.016282,0.496633,0.625479,-1.856780,-1.771339,9.315239,26.933402,-43.183178,4635492228117037100.000000,0.121399,0.300799,0.166166,-0.931220,-19.976952,-6.798990,6.244344,0.442943,-4.081459,6.646467,18.488028,35.761725,32.905192,4635493838729773100.000000,0.532341,-0.558723,0.594841,-0.224958,-38.986683,-17.556842,1.837428,0.482670,-3.297083,-6.099604,32.088448,17.787488,-33.143437,4635491476497760300.000000,0.011005,0.591631,0.164128,-0.789249,-17.601781,-10.941321,-11.594929,11.345104,-2.198915,2.967274,22.675699,-45.734377,-7.161010,4635492818236884000.000000,0.398121,-0.259854,0.587398,0.654935
1557433535258098,-1.810839,-3.194986,4.536535,3.199660,-0.738513,-1.313559,26.294869,-10.448604,-41.896014,4635495878839238700.000000,-0.235172,0.454802,-0.119955,-0.850565,-5.131013,13.793252,0.801266,1.147201,-1.845419,-1.431453,8.333190,26.793580,-43.519957,4635492228117037100.000000,0.118266,0.292774,0.163366,-0.934670,-21.071938,-6.297430,4.636162,0.625895,-4.476622,6.902907,21.893669,34.626444,31.767298,4635493835857014800.000000,0.551103,-0.544071,0.600011,-0.200646,17.978851,-36.332979,25.316344,4.610635,-2.169606,-3.406344,30.450401,16.828476,-34.607864,4635491551095374800.000000,-0.010397,0.582272,0.157105,-0.797603,-16.912690,-9.524543,-12.971341,10.744651,-2.504089,2.552173,22.574668,-47.169714,-3.307279,4635492872362131500.000000,0.408327,-0.228826,0.614572,0.634987
1557433535266431,-0.428583,-7.100959,-4.154381,2.203477,-0.783976,-1.550723,26.148399,-11.242256,-42.042157,4635495878839238700.000000,-0.246443,0.450499,-0.124718,-0.848977,-5.731878,13.666203,1.292280,1.411303,-1.838962,-1.032753,7.307913,26.540600,-43.809569,4635492228117037100.000000,0.116353,0.285167,0.158990,-0.938011,-21.138690,-4.878562,2.268901,0.658136,-4.633492,7.162095,24.851379,33.487212,30.532695,4635493731355590700.000000,0.569871,-0.528161,0.604642,-0.175217,12.044551,9.326504,-20.304514,2.902955,-2.158613,-1.037796,29.983427,14.993782,-35.887123,4635491691246125100.000000,-0.019809,0.574308,0.149937,-0.804547,-15.859602,-7.183674,-12.243756,9.820006,-2.784376,2.111607,22.650576,-48.229369,0.127313,4635492872362131500.000000,0.418733,-0.199268,0.637167,0.615608
1557433535274764,-4.548906,-4.287844,2.251435,2.380709,-1.265235,-1.508271,25.831209,-11.572263,-42.213015,4635495878839238700.000000,-0.257255,0.444338,-0.129211,-0.848344,-6.310587,13.387138,1.501511,1.433465,-1.840176,-0.604476,6.347394,26.061772,-44.076458,4635492228117037100.000000,0.116035,0.277858,0.153946,-0.941080,-21.004046,-3.795341,0.369726,0.454506,-4.667268,7.408772,27.964591,32.176390,29.222296,4635493731355590700.000000,0.587714,-0.511450,0.609092,-0.148386,-11.638246,10.506616,-12.074716,2.291649,-3.302706,-0.795890,30.040891,13.391146,-36.927261,4635491691246125100.000000,-0.026250,0.562557,0.144291,-0.813647,-15.080677,-5.310575,-12.051369,8.654600,-3.073492,1.598557,22.991760,-49.096408,3.051974,4635492872362131500.000000,0.429613,-0.171965,0.654792,0.597585
1557433535283097,-11.943058,0.324616,7.172640,2.575094,-1.551710,-1.259615,25.367484,-11.889668,-42.091257,4635495878839238700.000000,-0.267320,0.436795,-0.134340,-0.848353,-7.314783,12.754100,1.461575,1.287057,-1.834351,-0.178593,5.510663,25.432556,-44.463723,4635492184208803800.000000,0.117440,0.270797,0.148899,-0.943772,-22.220115,-2.843260,-1.335420,-0.054538,-4.643829,7.614507,31.083524,30.243096,27.762267,4635493731355590700.000000,0.603742,-0.494754,0.613521,-0.119607,-11.287692,-3.152891,-4.898557,2.305943,-2.501856,-0.701389,29.981889,12.283915,-38.091110,4635491691246125100.000000,-0.032894,0.553432,0.138256,-0.820680,-14.403114,-4.049199,-11.358043,7.440627,-3.413314,1.047169,23.498108,-49.588718,5.375810,4635492952664051700.000000,0.441429,-0.147170,0.667538,0.581270
1557433535291430,-19.755348,-0.292305,6.287775,2.500615,-1.601101,-0.961655,24.976769,-12.609470,-42.237455,4635495878839238700.000000,-0.276177,0.428915,-0.139667,-0.848676,-8.729132,11.707149,1.403851,1.044796,-1.809888,0.200846,4.782091,24.916497,-44.887116,4635492120742854700.000000,0.120486,0.263971,0.144312,-0.946032,-24.163450,-2.376013,-2.850408,-0.781526,-4.503575,7.843822,33.968293,28.131091,26.481281,4635493731355590700.000000,0.614471,-0.461109,0.631374,-0.105688,-18.622343,1.179556,-15.746622,2.243866,-2.132655,-0.786189,30.183797,11.284611,-39.195211,4635491691246125100.000000,-0.039897,0.545419,0.132561,-0.826652,-13.978266,-3.002309,-10.259893,6.330194,-3.781183,0.512327,24.181174,-49.784532,7.125402,4635493140301618200.000000,0.454412,-0.124855,0.675877,0.566666
1557433535299763,-22.470902,-4.439012,6.055123,2.537879,-1.535000,-0.911184,24.744656,-13.561396,-42.371754,4635495878839238700.000000,-0.286068,0.420914,-0.145877,-0.848361,-10.044294,10.244498,1.388876,0.790952,-1.727266,0.515627,4.147292,24.566331,-45.071956,4635492120742854700.000000,0.124932,0.257548,0.140358,-0.947819,-26.188075,-3.160474,-2.602903,-1.488890,-4.311258,8.060333,36.550083,25.560862,25.230897,4635493731355590700.000000,0.626105,-0.445249,0.635963,-0.072780,-18.776566,-1.586946,-12.410988,2.034308,-2.327757,-1.336805,30.662604,10.317832,-40.176042,4635491691246125100.000000,-0.048211,0.536360,0.128854,-0.832701,-13.262213,-2.710155,-9.170209,5.401225,-4.171549,-0.036917,25.132705,-49.918817,8.125269,4635493194484678700.000000,0.468908,-0.104810,0.680404,0.553345
1557433535308096,-17.779619,-5.650577,4.786826,2.749159,-1.200999,-1.334676,24.366430,-14.354954,-42.140236,4635495878839238700.000000,-0.296714,0.414160,-0.152020,-0.846949,-10.883346,8.753563,1.357247,0.596886,-1.541835,0.769501,3.517543,24.275057,-45.117418,4635492120742854700.000000,0.130411,0.251919,0.136941,-0.949093,-27.681027,-4.966348,-1.772859,-1.920825,-4.120231,8.224357,38.893943,23.192871,24.242538,4635493731355590700.000000,0.635535,-0.429352,0.640521,-0.038543,-12.006532,-4.074989,-10.996837,2.181798,-1.826359,-1.155505,31.026787,9.698316,-41.169038,4635491728519163900.000000,-0.057257,0.529122,0.123632,-0.837536,-12.009238,-2.122836,-7.165069,4.641983,-4.516697,-0.580611,26.367987,-50.098727,8.635766,4635493194484678700.000000,0.484941,-0.086911,0.681742,0.540839
1557433535316429,-12.348203,-4.323017,1.627379,2.669398,-1.139787,-1.674448,24.061157,-14.831424,-41.920487,4635495878839238700.000000,-0.307954,0.407920,-0.157155,-0.845025,-11.182519,7.816192,1.397710,0.481949,-1.259534,0.963376,3.054691,23.908314,-45.268890,4635492120742854700.000000,0.136510,0.247473,0.133872,-0.949842,-28.858267,-7.193939,-0.475838,-2.087473,-4.015815,8.371295,41.241670,20.360468,23.259647,4635493731355590700.000000,0.643426,-0.412822,0.644646,-0.003599,-9.444338,-3.493110,-12.462282,2.168409,-1.852332,-0.905247,31.316499,9.226521,-42.195342,4635491798620307500.000000,-0.065421,0.521832,0.117894,-0.842326,-11.055713,-1.125627,-5.055645,3.999805,-4.769542,-1.134384,27.719772,-50.120632,8.777007,4635493355036978200.000000,0.502360,-0.071249,0.680432,0.528745
1557433535324762,-9.915618,-3.163248,0.648281,2.612764,-1.273056,-1.854068,23.829158,-15.392794,-41.895841,4635495878839238700.000000,-0.319757,0.401318,-0.161580,-0.842966,-11.263510,7.541414,1.676680,0.421982,-0.943868,1.105491,2.882642,23.570362,-45.317804,4635492120742854700.000000,0.142965,0.244338,0.131028,-0.950101,-29.784644,-9.188055,1.397105,-2.012686,-4.003511,8.501007,43.282054,17.052329,22.032024,4635493731355590700.000000,0.650393,-0.395090,0.647998,0.031479,-9.195921,-7.585822,-7.175943,2.763212,-1.562507,-0.754333,31.650307,8.733030,-43.273745,4635491798620307500.000000,-0.074465,0.515362,0.109678,-0.846657,-10.642495,-0.480372,-3.236204,3.514490,-4.936352,-1.721721,29.287641,-49.746368,8.542941,4635493730299113500.000000,0.521053,-0.057848,0.677056,0.516481
1557433535333095,-10.400121,-3.405572,1.683376,2.581750,-1.266831,-1.866040,23.670345,-15.869053,-41.956771,4635495771593925600.000000,-0.332770,0.394450,-0.166454,-0.840218,-11.438242,7.469864,2.379530,0.399534,-0.653362,1.221241,2.577647,23.386090,-45.247855,4635492208518317100.000000,0.149681,0.242416,0.128299,-0.949931,-30.656551,-10.874098,3.465977,-1.735713,-4.133409,8.607855,44.940347,13.721696,20.529307,4635493725737548800.000000,0.657100,-0.375665,0.650157,0.066263,-9.884233,-2.431260,-10.389732,2.856400,-1.258299,-0.484132,32.047172,8.158286,-44.326321,4635491798620307500.000000,-0.081763,0.509811,0.101136,-0.850399,-10.708489,-0.892399,-2.010732,3.288940,-5.057133,-2.316402,30.923384,-49.258089,7.939596,4635493838729773100.000000,0.540942,-0.046311,0.672309,0.503227
1557433535341428,-11.644219,-3.503396,2.525821,2.658518,-1.343628,-1.716711,23.523860,-16.430425,-41.932462,4635495664232596500.000000,-0.344449,0.387194,-0.171255,-0.837919,-11.671868,7.267972,3.367749,0.407057,-0.416514,1.336206,1.950111,23.288436,-45.380328,4635492335491219500.000000,0.156633,0.241512,0.125541,-0.949409,-31.253187,-11.676417,5.271219,-1.363709,-4.405569,8.674959,46.518684,10.020545,18.534000,4635493516607225900.000000,0.664020,-0.354346,0.650698,0.100541,-13.758984,-6.776804,-9.518076,3.213728,-1.178867,-0.537715,32.628143,7.506062,-45.247359,4635491873123789800.000000,-0.090027,0.504301,0.091399,-0.853945,-10.882474,-2.698529,-1.252900,3.372537,-5.121382,-2.861587,32.540924,-48.477789,7.033896,4635493838729773100.000000,0.561758,-0.035940,0.666974,0.488141
1557433535349761,-12.218854,-2.199057,3.258410,2.493276,-1.388533,-1.483965,23.292031,-17.065112,-41.798326,4635495664090873900.000000,-0.355011,0.379773,-0.175747,-0.835974,-11.805084,6.965567,4.170215,0.367545,-0.225606,1.444091,1.898984,23.076056,-45.652278,4635492335491219500.000000,0.163854,0.241409,0.122927,-0.948558,-31.333531,-11.433301,6.066906,-0.861122,-4.628930,8.692292,47.769976,6.679632,16.784195,4635493516607225900.000000,0.671159,-0.330902,0.649756,0.133667,-15.590581,-10.468511,-7.970886,3.163029,-0.711017,-0.565332,33.301294,6.967439,-46.015430,4635492013368672300.000000,-0.098444,0.500364,0.081708,-0.856311,-11.144604,-4.524538,-0.466023,3.721167,-5.116753,-3.297663,33.869311,-47.170103,6.267245,4635493838729773100.000000,0.583028,-0.025940,0.661732,0.470656
1557433535358094,-12.292750,-1.819448,4.770915,2.353331,-1.292597,-1.265002,23.060118,-17.541352,-41.688440,4635495664090873900.000000,-0.364452,0.372666,-0.180198,-0.834160,-11.786311,6.545128,4.566621,0.204323,-0.067601,1.532414,2.951849,22.642757,-45.713444,4635492335491219500.000000,0.171427,0.241874,0.120955,-0.947354,-31.228127,-10.777995,5.106389,-0.339684,-4.815232,8.597483,48.785106,3.030056,14.870533,4635493516607225900.000000,0.678438,-0.305594,0.647348,0.165149,-17.653443,-6.604826,-11.022696,2.705960,-0.562385,-0.930136,33.778107,6.853577,-46.773713,4635492013368672300.000000,-0.107245,0.496936,0.074337,-0.857920,-11.127356,-5.540192,-0.192482,4.242610,-5.071167,-3.630657,34.865087,-45.434466,5.772127,4635493918989784100.000000,0.604334,-0.015654,0.656965,0.450480
1557433535366427,-13.048715,-1.879860,4.005044,2.124848,-1.098313,-1.166547,22.828151,-17.859011,-41.663900,4635495771323299800.000000,-0.372982,0.366456,-0.184263,-0.832251,-11.701912,6.012357,4.474224,-0.057670,0.061018,1.609030,4.155606,22.155009,-45.690601,4635492335491219500.000000,0.179406,0.242706,0.120008,-0.945783,-31.292321,-10.265660,3.373457,0.106647,-4.936493,8.432189,49.413488,-0.605608,12.604652,4635493516607225900.000000,0.685590,-0.278879,0.643607,0.194842,-14.371595,-4.485980,-5.697552,2.889110,-0.495641,-1.119848,34.175885,6.994045,-47.599489,4635492013368672300.000000,-0.117107,0.493527,0.066665,-0.859228,-11.087407,-6.029415,-0.271256,4.848266,-5.007390,-3.881033,36.017703,-43.603630,5.408792,4635493946103955500.000000,0.625342,-0.004628,0.652790,0.427541
1557433535374760,-13.342375,-1.770192,2.370003,1.904745,-1.045773,-1.178154,22.596154,-18.347199,-41.724837,4635495878723242000.000000,-0.381146,0.360730,-0.187607,-0.830304,-11.719629,5.719242,3.981618,-0.354367,0.158047,1.683213,4.805105,21.887875,-45.706229,4635492335491219500.000000,0.187817,0.243739,0.120199,-0.943858,-31.457394,-9.758192,1.674676,0.381246,-4.956570,8.276987,49.793999,-3.728949,10.500857,4635493519390810100.000000,0.692115,-0.251325,0.638792,0.223063,-10.381201,-1.381713,-9.557949,2.875570,-0.111696,-0.949630,34.725260,7.242446,-48.353945,4635492013368672300.000000,-0.126419,0.491464,0.058495,-0.859686,-11.321500,-5.635517,-0.514996,5.450733,-4.918549,-4.069435,37.378287,-42.274351,5.139983,4635493946103955500.000000,0.645725,0.007307,0.649155,0.401975
1557433535383093,-12.976866,-3.026078,2.929170,1.843689,-1.084128,-1.333948,22.449573,-18.664776,-41.615155,4635495878839238700.000000,-0.389756,0.355046,-0.190422,-0.828114,-11.740767,5.525107,3.393939,-0.619070,0.216764,1.761189,5.122504,21.927775,-45.620776,4635492335491219500.000000,0.196686,0.244830,0.121376,-0.941616,-30.935090,-8.981410,0.841357,0.370031,-4.884947,8.151643,49.783510,-7.245398,8.251449,4635493623981408300.000000,0.697450,-0.223805,0.633019,0.250524,-14.001518,-7.285476,-10.111794,2.406456,0.061852,-0.663690,35.160265,7.574968,-48.929419,4635492013368672300.000000,-0.133774,0.490274,0.051323,-0.859710,-11.675381,-4.511083,-1.105922,5.961353,-4.867913,-4.210019,38.608817,-40.895715,5.023547,4635493946103955500.000000,0.665363,0.020145,0.645683,0.374138
1557433535391426,-12.769168,-4.502937,4.197975,2.002605,-1.139654,-1.470692,22.290889,-18.982169,-41.602842,4635495878839238700.000000,-0.399034,0.348982,-0.193447,-0.825567,-11.778940,5.284259,2.886795,-0.809174,0.249254,1.847444,5.469775,21.955616,-45.645028,4635492379347916800.000000,0.205958,0.245930,0.123208,-0.939106,-30.051197,-7.939425,0.812017,0.058073,-4.688173,8.093455,49.370587,-10.772925,6.347317,4635493623981408300.000000,0.700956,-0.197206,0.626456,0.278071,-13.570149,-3.179797,-3.535412,2.721914,-0.087881,-0.785846,35.248804,7.970608,-49.363626,4635492013368672300.000000,-0.142163,0.488284,0.043349,-0.859936,-12.032481,-3.648928,-1.591933,6.359277,-4.828673,-4.327292,39.817218,-38.594667,5.078013,4635493946103955500.000000,0.684122,0.033687,0.642055,0.344394
1557433535399759,-12.829908,-5.150748,3.467781,2.105196,-1.044763,-1.562590,22.144406,-19.299523,-41.395555,4635495878839238700.000000,-0.408623,0.343104,-0.196807,-0.822541,-12.025104,5.026400,2.562538,-0.949191,0.254086,1.946574,5.895257,21.982074,-45.723441,4635492530553028600.000000,0.215636,0.246970,0.125458,-0.936358,-28.982642,-7.664166,1.070402,-0.295349,-4.360574,8.054658,48.566665,-14.290730,4.442967,4635493623981408300.000000,0.702317,-0.171830,0.619471,0.305747,-13.200806,-14.814527,-0.400793,3.068791,0.216950,-0.632690,35.035076,8.185150,-49.708228,4635491938916730900.000000,-0.150743,0.487133,0.033636,-0.859562,-12.450351,-3.092891,-1.897518,6.639459,-4.754559,-4.442910,41.384602,-36.398954,5.102695,4635494106578943000.000000,0.701805,0.047567,0.638115,0.313077
1557433535408092,-13.232342,-6.297643,2.015965,2.127723,-1.170539,-1.632047,21.912567,-19.690073,-41.285570,4635495878839238700.000000,-0.418218,0.336836,-0.199769,-0.819590,-12.420697,4.411017,2.694644,-1.038460,0.224546,2.040432,6.401215,22.287527,-45.550525,4635492657613766700.000000,0.225737,0.247842,0.127916,-0.933410,-28.140194,-8.033340,1.880799,-0.564497,-4.008395,7.960356,47.372686,-17.421681,2.545134,4635493623981408300.000000,0.701696,-0.147691,0.612223,0.333158,-17.888091,-9.753873,-6.235689,2.536305,0.282602,-0.545860,34.721928,8.288827,-49.955134,4635491798620307500.000000,-0.157920,0.486492,0.025610,-0.858913,-13.017474,-2.583312,-2.321116,6.793611,-4.668317,-4.502663,43.370070,-34.938083,4.965877,4635494160852320300.000000,0.718240,0.061560,0.633671,0.280720
1557433535416425,-13.903426,-6.542875,3.294461,2.344324,-1.214432,-1.654534,21.753784,-20.092902,-41.261054,4635495878839238700.000000,-0.428936,0.329812,-0.203641,-0.815947,-12.788640,3.270029,3.344618,-1.021124,0.174106,2.110422,6.920622,22.718241,-45.297928,4635492657613766700.000000,0.236102,0.248541,0.130180,-0.930342,-27.747984,-7.586947,3.348906,-0.872385,-3.788281,7.772521,46.247329,-20.339632,0.890916,4635493618441344000.000000,0.699637,-0.125042,0.604245,0.360223,-16.616737,-5.406145,-5.161598,2.206235,0.354490,-0.832978,34.306768,8.254981,-50.078999,4635491798620307500.000000,-0.165447,0.486242,0.019298,-0.857802,-13.773686,-2.006824,-2.769789,6.833972,-4.586595,-4.507339,45.220174,-33.461998,4.728070,4635494160852320300.000000,0.733353,0.075477,0.628550,0.247835
1557433535424758,-14.318737,-5.970178,2.966834,2.407522,-0.994736,-1.602291,21.534149,-20.410359,-41.053771,4635495878839238700.000000,-0.438531,0.323510,-0.207837,-0.812303,-13.170802,2.219493,3.972146,-0.945179,0.145312,2.135140,7.391717,22.983056,-45.139237,4635492657613766700.000000,0.246447,0.249193,0.132079,-0.927212,-27.288524,-6.895929,5.387598,-1.104412,-3.605073,7.550262,44.573227,-23.720353,-0.538437,4635493409233043500.000000,0.696436,-0.103747,0.595565,0.386673,-14.304422,-8.500208,-4.402932,2.305494,0.552704,-0.761449,33.629191,8.076937,-49.993898,4635491798620307500.000000,-0.172920,0.486587,0.012350,-0.856259,-14.369559,-1.581979,-3.355094,6.790939,-4.508089,-4.493480,46.579717,-31.592707,4.535573,4635494160852320300.000000,0.747146,0.089109,0.622666,0.214755
1557433535433091,-14.526536,-5.055074,1.064558,2.275330,-0.967777,-1.535017,21.375374,-20.800899,-40.846244,4635495878839238700.000000,-0.447630,0.317432,-0.211691,-0.808735,-13.462525,1.979603,4.153259,-0.851526,0.175070,2.107453,7.895474,23.218745,-44.945655,4635492657613766700.000000,0.256527,0.250018,0.133660,-0.924024,-26.529784,-6.849607,6.966409,-1.138447,-3.399879,7.323321,42.825064,-26.617877,-2.013338,4635493409233043500.000000,0.692242,-0.083324,0.586611,0.412001,-12.780615,-3.210923,-7.587653,1.910504,0.695594,-0.643985,33.038321,7.721986,-49.657682,4635491798620307500.000000,-0.179167,0.487686,0.006471,-0.854412,-15.304861,-1.279568,-4.026392,6.676321,-4.430110,-4.463892,47.627271,-29.332304,4.227875,4635494160852320300.000000,0.759643,0.102265,0.615989,0.181776
1557433535441424,-14.343940,-4.139518,0.927940,2.164214,-1.095750,-1.476258,21.155720,-21.362214,-40.541190,4635495878839238700.000000,-0.456432,0.311031,-0.214977,-0.805428,-13.626424,2.213759,4.329364,-0.667176,0.246758,2.068197,8.422076,23.488525,-44.776261,4635492657613766700.000000,0.266199,0.251270,0.134640,-0.920800,-25.693097,-6.907528,8.240681,-0.960663,-3.192497,7.075782,40.973594,-29.213979,-3.398085,4635493409233043500.000000,0.687259,-0.063260,0.577822,0.435655,-12.792866,-5.153578,-3.342215,1.837661,0.471782,-0.697373,32.810635,7.319188,-49.227680,4635491761428530200.000000,-0.185437,0.488005,0.001128,-0.852914,-16.114555,-1.026191,-4.554914,6.609306,-4.293911,-4.407380,48.497399,-27.149850,3.682454,4635494160852320300.000000,0.770681,0.115110,0.608782,0.148945
1557433535449757,-13.746397,-3.979842,1.902949,1.992343,-1.029790,-1.373786,21.082291,-21.753031,-40.418888,4635495771619662800.000000,-0.464549,0.305045,-0.217913,-0.802281,-14.739742,2.338841,4.762556,-0.414019,0.319651,2.059671,8.863265,23.596910,-44.774998,4635492657613766700.000000,0.275477,0.253061,0.134725,-0.917563,-24.598179,-7.326045,9.689597,-0.639008,-3.061501,6.757146,38.816966,-31.642914,-4.512699,4635493406475894800.000000,0.681926,-0.043220,0.569319,0.457149,-11.657837,-10.026933,-3.108699,2.221767,0.589967,-0.380462,32.485173,6.776779,-48.823386,4635491691246125100.000000,-0.191349,0.488408,-0.006315,-0.851354,-16.916797,-0.827639,-5.568839,6.581996,-4.108457,-4.289052,49.172473,-25.144405,3.154169,4635494160852320300.000000,0.780115,0.127897,0.601251,0.116447
