Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557517313021669,-9.503602,0.056207,-2.893234,1.086623,0.043396,0.229546,39.617538,-3.811890,30.545905,4635482349692256300.000000,0.541162,-0.256146,0.797996,0.068815,1.820342,7.010671,-6.851693,0.018869,2.192879,-0.785540,-23.545853,-39.041503,7.010530,4635478805807366100.000000,-0.383320,-0.277472,0.773760,0.421153,2.862900,-7.786309,-4.065295,0.216213,-1.566520,-0.915940,-30.111474,38.311848,2.989692,4635479557426642900.000000,0.136745,0.063549,-0.744557,0.650305,-12.224918,-2.494134,-2.081582,0.929601,-0.124183,0.352022,40.346695,-27.234025,4.393438,4635479235304095700.000000,0.057286,-0.730015,0.313521,0.604566,-9.026688,-1.616180,-0.913497,1.125953,0.200199,-0.058522,40.621815,14.167225,23.106844,4635480257304760300.000000,-0.518621,-0.244238,-0.756749,0.314182
1557517313030002,-9.396678,-0.004514,-2.334913,1.214284,0.109988,0.190278,39.776234,-3.494498,30.471249,4635482349692256300.000000,0.541907,-0.252968,0.798842,0.064779,1.540620,7.688930,-5.637562,-0.005780,2.286110,-0.921276,-23.463657,-39.008975,6.436656,4635478805807366100.000000,-0.389200,-0.284226,0.769134,0.419729,3.055138,-8.120389,-4.675860,0.353264,-1.488916,-0.872128,-30.493179,38.096020,3.252100,4635479557426642900.000000,0.133477,0.071644,-0.743806,0.651002,-8.155563,12.414005,-1.889590,1.255624,-0.150138,0.584799,40.199512,-27.428276,4.797829,4635479235304095700.000000,0.059812,-0.728792,0.318495,0.603196,-9.175635,-6.845585,-4.002027,1.215669,0.152095,-0.039532,40.415605,14.539793,22.964900,4635480309045919700.000000,-0.516997,-0.246733,-0.755325,0.318310
1557517313038335,-9.568973,-0.077791,-2.258370,1.284285,0.178480,0.234430,39.657358,-3.315917,30.457472,4635482255794603000.000000,0.542475,-0.249497,0.799879,0.060535,1.257210,8.449008,-4.217115,-0.059895,2.295166,-1.006840,-23.832832,-38.694078,5.935731,4635478805807366100.000000,-0.394983,-0.291149,0.764214,0.418565,3.156999,-7.809239,-5.664872,0.459485,-1.384461,-0.799790,-30.864425,37.904292,3.618322,4635479425686136800.000000,0.130296,0.079285,-0.742670,0.652057,-9.079833,5.586178,-0.263607,1.456822,-0.243428,0.406157,40.184856,-27.672498,5.117763,4635479235304095700.000000,0.063524,-0.727497,0.323393,0.601772,-10.954022,4.603872,-2.239688,0.857273,-0.056883,0.128151,40.371210,14.684179,22.781801,4635480309045919700.000000,-0.516617,-0.248703,-0.753733,0.321154
1557517313046668,-9.851221,0.021299,-2.781448,1.109247,0.223355,0.273160,39.434613,-3.221273,30.617598,4635482242318073900.000000,0.542694,-0.246299,0.800988,0.056911,0.947819,9.086767,-2.967040,-0.154593,2.141939,-1.028303,-23.881370,-38.545111,5.548400,4635478805807366100.000000,-0.469559,-0.430644,0.692579,0.338223,3.274050,-7.201639,-6.755228,0.549497,-1.194643,-0.696574,-31.072255,37.693173,3.984545,4635479342678278100.000000,0.127383,0.086134,-0.741168,0.653472,-11.169835,-3.611449,-0.234788,1.343576,-0.237383,0.199949,40.320560,-27.710806,5.246063,4635479235304095700.000000,0.067405,-0.726501,0.327368,0.600402,-9.168979,-0.201350,0.045024,1.212556,0.149510,0.031879,40.362236,14.686829,22.554431,4635480309045919700.000000,-0.515087,-0.251410,-0.752190,0.325099
1557517313055001,-10.058798,-0.208904,-2.771132,1.190520,0.062319,0.266510,39.394824,-2.868945,30.779358,4635482242318073900.000000,0.543526,-0.242895,0.801720,0.053163,-0.382481,10.745576,1.466002,0.183911,1.434392,-1.002937,-23.244323,-38.698577,5.258681,4635478805807366100.000000,-0.472489,-0.436666,0.687801,0.336166,3.494587,-6.992891,-7.615020,0.651035,-0.925184,-0.551326,-31.181294,37.501458,4.186006,4635479342678278100.000000,0.124860,0.091848,-0.739255,0.655344,-10.521704,-1.596715,-0.146984,1.136196,-0.083376,0.320049,40.468964,-27.649059,5.724497,4635479235304095700.000000,0.070150,-0.725767,0.331218,0.598862,-8.902400,-5.761896,-4.413997,1.332309,0.203234,0.020950,40.150301,14.911853,22.374406,4635480309045919700.000000,-0.513240,-0.254407,-0.750582,0.329375
1557517313063334,-9.720406,0.150782,-1.862275,1.210609,0.061802,0.256495,39.468006,-2.606434,30.873994,4635482336202843100.000000,0.544373,-0.239473,0.802420,0.049323,-6.088219,6.483471,6.507528,0.296680,0.844702,-0.670820,-23.129376,-38.870629,5.209918,4635478805807366100.000000,-0.473925,-0.441022,0.684963,0.334247,3.424275,-6.632727,-8.152729,0.702883,-0.601930,-0.347305,-31.214331,37.395188,4.006655,4635479342678278100.000000,0.122751,0.096064,-0.737081,0.657583,-8.363987,6.814868,-1.274556,1.198669,-0.066348,0.404040,40.419927,-27.637562,6.284065,4635479235304095700.000000,0.072854,-0.724924,0.335470,0.597191,-10.322458,2.545604,-4.080164,1.060756,0.010818,0.109397,39.909249,15.284376,22.232490,4635480309045919700.000000,-0.512397,-0.256833,-0.748817,0.332806
1557517313071667,-9.145257,0.335609,-2.288479,1.094537,0.268756,0.234741,39.478741,-2.511720,30.799341,4635482349692256300.000000,0.544409,-0.236425,0.803518,0.045612,-5.884956,8.459754,7.284248,0.493504,0.078189,-0.005193,-23.326993,-39.038919,5.298656,4635478805807366100.000000,-0.473724,-0.442788,0.685124,0.331859,3.223109,-5.476027,-8.477911,0.570162,-0.214802,-0.081004,-31.304150,37.359376,3.705077,4635479342678278100.000000,0.121151,0.098319,-0.735162,0.659691,-9.920270,3.983347,-1.170282,1.266146,-0.155707,0.364015,40.416796,-27.771344,6.608958,4635479235304095700.000000,0.075989,-0.723876,0.339728,0.595663,-9.814448,2.006623,-0.865031,1.211700,0.047452,0.127909,39.826434,15.504716,22.005131,4635480309045919700.000000,-0.511297,-0.259687,-0.746877,0.336619
1557517313080000,-9.464976,0.044517,-2.805802,1.099239,0.178483,0.211244,39.340001,-2.225037,30.851105,4635482349692256300.000000,0.544749,-0.233423,0.804367,0.041919,3.398802,16.431581,10.511843,0.173619,-0.667472,0.032458,-22.698066,-39.429802,5.255473,4635478974070723600.000000,-0.471621,-0.441946,0.686921,0.332261,3.094358,-4.303900,-8.671617,0.250560,0.285410,0.218929,-31.413209,37.399560,3.496402,4635479342678278100.000000,0.120383,0.098108,-0.733988,0.661169,-10.422711,0.664775,-1.615145,1.220439,-0.260219,0.372635,40.480461,-27.940335,6.817695,4635479235304095700.000000,0.079115,-0.722551,0.343852,0.594497,-8.410101,-4.483621,-3.708194,1.603926,0.292927,0.002308,39.807904,15.584283,21.635404,4635480309045919700.000000,-0.508822,-0.263323,-0.745013,0.341639
1557517313088333,-9.585808,0.309492,-2.399166,1.122872,0.114600,0.191480,39.245339,-1.971682,31.020398,4635482349692256300.000000,0.545321,-0.230417,0.805032,0.038161,4.610865,16.356646,12.057396,-0.270123,-1.156631,0.356291,-22.453065,-39.470184,5.236976,4635479020555730900.000000,-0.469370,-0.438625,0.689650,0.334190,2.827318,-4.634319,-8.601058,-0.086548,0.875798,0.503221,-31.356457,37.629978,3.310530,4635479342678278100.000000,0.120769,0.095223,-0.733561,0.661993,-9.585279,2.129610,-0.464094,1.227317,-0.171319,0.326473,40.430225,-28.028894,7.167306,4635479235304095700.000000,0.082252,-0.721492,0.347870,0.593018,-9.395635,-1.901472,-6.053563,1.371558,0.132399,0.107854,39.827744,15.745593,21.266381,4635480309045919700.000000,-0.507236,-0.266560,-0.742987,0.345873
1557517313096666,-9.232166,0.620818,-2.256909,1.031513,0.161110,0.164783,39.234592,-1.866272,31.118131,4635482161951726600.000000,0.545648,-0.227712,0.805741,0.034602,0.819756,14.533847,10.089339,-0.415290,-1.586775,0.728699,-23.240637,-39.033483,5.571738,4635479020555730900.000000,-0.466639,-0.433337,0.693673,0.336577,2.318936,-6.148423,-8.251361,-0.279904,1.475773,0.762966,-31.060310,37.907170,3.010456,4635479342678278100.000000,0.122338,0.089781,-0.733461,0.662577,-9.187455,1.934674,-1.693058,1.173785,-0.110262,0.329845,40.212921,-28.112432,7.617786,4635479235304095700.000000,0.085134,-0.720580,0.351773,0.591415,-10.900571,7.439305,-2.004259,0.933216,-0.088985,0.198073,39.933027,15.977521,21.036197,4635480309045919700.000000,-0.506946,-0.268826,-0.741000,0.348794
1557517313104999,-9.190640,-0.002473,-2.448933,0.968453,0.237869,0.199577,39.170562,-1.652755,31.118206,4635482134943891500.000000,0.545647,-0.225039,0.806628,0.031260,-1.128885,13.592066,6.284027,-0.510566,-2.077679,0.868749,-23.453066,-38.974584,5.884195,4635479020555730900.000000,-0.462815,-0.426743,0.698721,0.339826,1.870460,-7.639580,-8.021437,-0.321202,2.064226,1.004974,-30.722071,38.098926,2.532007,4635479342678278100.000000,0.125038,0.081938,-0.733236,0.663338,-9.812101,4.341517,-1.522984,1.153310,-0.233978,0.481635,40.174564,-28.197877,7.999320,4635479235304095700.000000,0.087764,-0.719131,0.356025,0.590250,-8.278099,-2.392395,-1.850695,1.417953,0.263640,-0.010579,39.997341,16.165212,20.897334,4635480309045919700.000000,-0.504713,-0.271980,-0.739262,0.353246
1557517313113332,-9.341567,-1.452858,-2.798229,1.135001,0.269285,0.279780,39.086653,-1.271446,31.180695,4635482134943891500.000000,0.545679,-0.221718,0.807662,0.027508,-0.533603,12.357068,3.177016,-0.647644,-2.543197,1.099104,-23.326100,-38.990448,6.078890,4635479020555730900.000000,-0.458140,-0.418511,0.704804,0.343814,1.613724,-8.693318,-8.058471,-0.253487,2.632961,1.219014,-30.409403,38.212725,2.050020,4635479474315701200.000000,0.128832,0.071887,-0.732542,0.664543,-9.761925,3.307622,-0.463083,1.251389,-0.206279,0.400579,40.246584,-28.355346,8.303806,4635479235304095700.000000,0.090850,-0.717815,0.360271,0.588807,-9.147325,-4.063117,-6.584974,1.275936,0.203945,0.050878,39.991455,16.197923,20.799681,4635480309045919700.000000,-0.502905,-0.274932,-0.737508,0.357183
1557517313121665,-9.661857,-1.434586,-3.217799,1.115192,0.203285,0.290536,39.011875,-1.146046,31.349975,4635482134943891500.000000,0.545906,-0.218393,0.808529,0.023907,0.261686,11.515813,0.880436,-0.927865,-2.876664,1.316023,-24.228916,-38.387965,6.240230,4635479020555730900.000000,-0.453198,-0.408567,0.711386,0.348731,1.530651,-9.123263,-8.300249,-0.133345,3.174781,1.420466,-29.904983,38.492703,1.431017,4635479557426642900.000000,0.133647,0.059762,-0.731190,0.666280,-9.605855,1.638679,-1.247757,1.129609,-0.337858,0.510778,40.260017,-28.587954,8.586467,4635479235304095700.000000,0.093501,-0.716038,0.364483,0.587961,-10.651342,4.187737,-3.728065,1.104597,0.070520,0.054880,40.029368,16.162601,20.708353,4635480309045919700.000000,-0.501703,-0.277336,-0.735700,0.360727
1557517313129998,-9.768909,-0.592880,-3.549022,1.067655,0.101834,0.229847,39.002655,-0.932546,31.437050,4635482134943891500.000000,0.546430,-0.215366,0.809083,0.020418,0.147315,10.762685,-0.904508,-1.215791,-3.144992,1.454297,-24.794036,-38.039702,6.475408,4635479020555730900.000000,-0.448043,-0.397200,0.718146,0.354621,1.533408,-8.858225,-8.625133,-0.051890,3.673997,1.624315,-29.432036,38.940453,0.533941,4635479557426642900.000000,0.139348,0.045645,-0.729247,0.668354,-8.749476,3.725122,-0.306864,1.274436,-0.131985,0.387508,40.321744,-28.626360,8.867260,4635479235304095700.000000,0.096576,-0.714878,0.368749,0.586214,-9.168498,-1.149709,-2.273426,1.311451,0.198064,0.058655,40.096290,16.282650,20.471266,4635480309045919700.000000,-0.499869,-0.280371,-0.733819,0.364737
1557517313138331,-9.468717,0.345455,-3.204878,1.057071,0.083055,0.170694,38.991986,-0.487241,31.435601,4635482134943891500.000000,0.547007,-0.212556,0.809518,0.016846,-0.328347,9.563361,-2.177932,-1.317432,-3.354346,1.490493,-24.381479,-38.295415,6.683948,4635479020555730900.000000,-0.442357,-0.385134,0.725031,0.361001,1.440878,-8.258548,-8.677897,-0.060192,4.093565,1.833307,-29.001277,39.326719,-0.504372,4635479557426642900.000000,0.145682,0.029687,-0.726942,0.670411,-12.194061,-6.020271,-0.097659,0.904039,-0.015755,0.179963,40.466978,-28.554360,9.219980,4635479235304095700.000000,0.098879,-0.714455,0.371525,0.584591,-9.602486,0.973843,-3.973001,1.152402,0.182109,0.081859,40.119417,16.552482,20.143401,4635480309045919700.000000,-0.498297,-0.283118,-0.732093,0.368218
1557517313146664,-9.317449,0.922547,-2.797511,0.949998,0.269847,0.151293,38.787781,-0.288593,31.583396,4635482134943891500.000000,0.546855,-0.210065,0.810335,0.013424,-0.554207,8.273647,-3.232457,-1.167302,-3.476192,1.476538,-24.607248,-38.265334,6.936637,4635479020555730900.000000,-0.435907,-0.373109,0.732154,0.367049,1.252261,-7.731263,-8.196741,-0.152597,4.407878,2.029741,-28.245649,39.656312,-1.528990,4635479557426642900.000000,0.152358,0.012168,-0.724506,0.672109,-9.009118,6.766699,-3.615686,0.833383,-0.283861,0.715187,40.358230,-28.746642,9.442213,4635479325783469100.000000,0.100086,-0.712567,0.375603,0.584083,-9.247359,0.987749,-3.315724,1.046459,0.123027,0.077426,40.145111,16.857649,19.862646,4635480309045919700.000000,-0.497018,-0.285539,-0.730391,0.371444
1557517313154997,-9.824751,0.551430,-3.280044,0.890759,0.260542,0.201812,38.555823,-0.193890,31.690308,4635482134943891500.000000,0.546675,-0.207534,0.811153,0.010325,-0.576395,7.766396,-4.468115,-0.833177,-3.535829,1.479437,-25.271857,-37.803361,7.262538,4635478936462703600.000000,-0.428629,-0.361498,0.739707,0.372063,1.104585,-7.384329,-7.301716,-0.288763,4.607835,2.197679,-27.358069,40.083152,-2.529970,4635479557426642900.000000,0.159091,-0.006529,-0.722077,0.673240,-8.720823,11.350694,0.129656,1.263520,-0.306767,0.601808,39.942408,-29.134769,9.709515,4635479342678278100.000000,0.102885,-0.710604,0.380368,0.582904,-9.775177,1.071193,-3.179816,1.072928,0.182692,-0.022341,40.124035,17.118603,19.588210,4635480309045919700.000000,-0.495367,-0.287800,-0.728870,0.374875
1557517313163330,-10.465527,-0.205024,-2.962377,0.951625,0.133956,0.297089,38.526566,0.008885,31.691959,4635482134943891500.000000,0.546967,-0.204534,0.811750,0.007345,-0.545071,7.874935,-5.685471,-0.504627,-3.571343,1.486540,-25.475816,-37.493072,8.024905,4635478913181548500.000000,-0.420630,-0.350309,0.747648,0.376002,0.822712,-7.604694,-5.622981,-0.449065,4.689402,2.311073,-26.511131,40.668617,-3.590690,4635479557426642900.000000,0.165659,-0.025923,-0.719765,0.673665,-10.519198,-0.215792,-1.094616,1.114237,-0.402915,0.463581,39.735668,-29.200109,9.907997,4635479342678278100.000000,0.105733,-0.708670,0.384304,0.582166,-9.241716,-2.256010,-4.348446,1.078750,0.217749,-0.050634,40.114793,17.268849,19.452287,4635480309045919700.000000,-0.493553,-0.290041,-0.727426,0.378329
1557517313171663,-10.312538,-0.699837,-2.532042,1.002398,0.149094,0.349895,38.526566,0.175284,31.605089,4635482134943891500.000000,0.547245,-0.201235,0.812409,0.004300,-0.336391,8.161574,-6.346474,-0.311182,-3.564913,1.492948,-25.479499,-37.248930,9.047196,4635478913181548500.000000,-0.412253,-0.339366,0.755694,0.379216,0.820978,-8.358672,-3.672977,-0.554110,4.625839,2.391699,-25.661381,41.218359,-4.517299,4635479557426642900.000000,0.171707,-0.045460,-0.717500,0.673530,-10.521327,-2.400339,0.158282,0.955256,-0.260823,0.450817,39.772396,-29.200109,10.091107,4635479342678278100.000000,0.107918,-0.707157,0.387867,0.581242,-10.252427,3.774489,-3.240943,0.669337,0.031128,0.050610,40.307997,17.347982,19.490591,4635480309045919700.000000,-0.492957,-0.291451,-0.726106,0.380552
1557517313179996,-9.851982,-0.500868,-2.499435,0.906602,0.266743,0.323028,38.526566,0.269982,31.667423,4635482134943891500.000000,0.547040,-0.198244,0.813293,0.001418,0.139766,8.189559,-6.706215,-0.218946,-3.497647,1.504374,-25.725349,-36.890113,9.755508,4635478913181548500.000000,-0.403856,-0.328573,0.763593,0.381924,0.691172,-9.825796,-0.605644,-0.629983,4.375442,2.357355,-24.657211,41.661813,-5.290378,4635479557426642900.000000,0.177000,-0.064247,-0.715368,0.672898,-8.734006,2.430619,-0.811354,0.884969,-0.145233,0.516617,39.855918,-29.539486,10.212495,4635479342678278100.000000,0.109552,-0.705836,0.391494,0.580108,-9.302601,-0.170657,-3.261398,1.000866,0.342712,-0.259696,40.449020,17.616958,19.481334,4635480309045919700.000000,-0.490521,-0.293097,-0.725262,0.384029
1557517313188329,-9.395779,-0.751802,-2.545173,1.056125,0.332512,0.290316,38.590546,0.494045,31.742193,4635482134943891500.000000,0.546729,-0.195019,0.814279,-0.002100,0.476174,7.901798,-7.166959,-0.115140,-3.395563,1.493776,-26.224322,-36.384800,10.155602,4635478913181548500.000000,-0.395511,-0.318080,0.771283,0.384082,0.010836,-11.439963,1.888614,-0.498646,3.941754,2.199016,-23.610928,42.076853,-5.967698,4635479557426642900.000000,0.181400,-0.081243,-0.713003,0.672399,-9.480429,4.402150,-1.183528,0.897477,-0.203033,0.526034,39.879665,-29.808632,10.466334,4635479342678278100.000000,0.111299,-0.704343,0.395143,0.579116,-9.450935,-6.707518,-5.130909,0.583666,0.017020,-0.038567,40.392621,18.030724,19.244792,4635480309045919700.000000,-0.489930,-0.294037,-0.724136,0.386183
1557517313196662,-9.200023,-0.366896,-2.423372,0.947389,0.341537,0.273199,38.599808,0.727546,31.911425,4635482134943891500.000000,0.546293,-0.192094,0.815252,-0.005296,0.661386,7.672010,-7.686626,-0.004647,-3.255888,1.470830,-26.649447,-36.019675,10.707727,4635478913181548500.000000,-0.387328,-0.308000,0.778710,0.385646,-2.729928,-9.821132,3.297131,-0.332402,3.152722,1.662614,-22.747389,42.446989,-6.445376,4635479557426642900.000000,0.184955,-0.094306,-0.710790,0.672068,-9.371990,3.347702,-0.601854,0.769256,-0.416575,0.571415,39.747911,-29.847101,10.829338,4635479342678278100.000000,0.112914,-0.702308,0.398507,0.578969,-11.019509,11.177304,0.002830,0.091479,-0.272848,0.051737,40.421218,18.219758,18.966965,4635480309045919700.000000,-0.490964,-0.293780,-0.723093,0.387020
1557517313204995,-8.956006,-0.347844,-2.959429,0.810641,0.362337,0.242381,38.397179,0.831513,32.094540,4635482134943891500.000000,0.545672,-0.189581,0.816232,-0.008115,0.829629,7.792107,-8.173278,0.085294,-3.081500,1.459645,-26.915808,-35.893458,11.547439,4635478913181548500.000000,-0.379482,-0.298326,0.785821,0.386628,-4.285562,-10.835462,8.255594,-0.314917,2.163088,0.773108,-22.157808,42.676624,-6.763971,4635479557426642900.000000,0.188046,-0.101952,-0.709561,0.671392,-9.756394,-0.506539,-0.632251,0.642831,-0.208340,0.263304,39.517240,-29.919078,11.043241,4635479342678278100.000000,0.114561,-0.701339,0.400754,0.578270,-7.930618,-2.748471,-0.477617,0.851113,0.337095,-0.312922,40.567708,18.225653,18.777959,4635480309045919700.000000,-0.488641,-0.294961,-0.722509,0.390139
1557517313213328,-8.752995,-0.748565,-2.709074,1.068886,0.212285,0.249394,38.293225,1.044918,32.021707,4635482134943891500.000000,0.545760,-0.186458,0.816849,-0.011678,1.076987,7.913611,-8.572896,0.152114,-2.863961,1.441297,-27.080841,-35.629068,12.221388,4635478913181548500.000000,-0.372150,-0.289118,0.792520,0.387075,1.126631,-17.415881,12.848915,0.098887,1.313364,0.486155,-21.831261,42.790458,-7.089604,4635479557426642900.000000,0.189590,-0.106059,-0.707938,0.672035,-10.795322,-1.297212,-2.653758,0.431282,-0.102984,0.303873,39.489025,-30.210147,11.236614,4635479342678278100.000000,0.096824,-0.713147,0.380087,0.581016,-9.873177,-8.820118,-6.489260,0.505491,0.060831,-0.180543,40.587953,18.383445,18.594860,4635480309045919700.000000,-0.487789,-0.295389,-0.721749,0.392282
1557517313221661,-8.834927,-0.133898,-1.829473,1.029429,0.324489,0.262211,38.218436,1.212875,32.082454,4635482134943891500.000000,0.545430,-0.183371,0.817711,-0.015166,1.269091,7.648093,-9.075571,0.221593,-2.600486,1.402372,-27.236888,-35.244775,12.831758,4635478913181548500.000000,-0.365468,-0.280531,0.798743,0.386968,4.939423,-18.420039,13.673663,0.424536,0.626639,0.578362,-21.599321,42.875911,-7.503435,4635479754728153100.000000,0.188989,-0.108271,-0.705896,0.673996,-10.038772,5.200535,-2.122600,0.569756,-0.200724,0.418848,39.490952,-30.529492,11.349691,4635479342678278100.000000,0.097505,-0.712300,0.382165,0.580579,-10.454337,4.147194,-1.579156,0.310744,-0.155611,-0.140364,40.414552,18.720191,18.411748,4635480309045919700.000000,-0.487894,-0.295189,-0.720812,0.394020
1557517313229994,-8.914347,0.016695,-2.786035,0.914377,0.377533,0.279694,38.145193,1.382235,32.327858,4635482134943891500.000000,0.544827,-0.180478,0.818693,-0.018262,1.449535,7.329686,-9.469304,0.240473,-2.266025,1.320955,-27.452906,-34.851525,13.575857,4635478913181548500.000000,-0.359685,-0.272750,0.804282,0.386478,3.508748,-13.044517,11.171561,0.055683,0.069598,0.390966,-21.367397,42.961355,-7.678457,4635479879549190100.000000,0.187109,-0.108672,-0.705412,0.674963,-9.113052,3.778818,-2.724277,0.788654,-0.226504,0.485451,39.223638,-30.589827,11.519311,4635479342678278100.000000,0.098726,-0.711188,0.384960,0.579889,-7.983226,-1.996261,0.841867,0.433368,-0.066235,-0.043615,40.372379,18.941242,18.272819,4635480309045919700.000000,-0.487741,-0.295677,-0.719731,0.395817
1557517313238327,-9.477973,-0.028889,-2.707447,0.966543,0.213557,0.307177,38.061303,1.542442,32.521738,4635482134943891500.000000,0.544819,-0.177380,0.819300,-0.021351,1.775979,7.253849,-9.679972,0.174510,-1.852740,1.191470,-27.742175,-34.518232,14.299775,4635478913181548500.000000,-0.355106,-0.265948,0.808863,0.385892,2.371456,-11.098404,7.507052,-0.331221,-0.382695,0.079918,-21.277504,42.994473,-7.521468,4635479879549190100.000000,0.184601,-0.107195,-0.706507,0.674744,-8.674364,2.564294,-1.440024,1.057379,-0.342635,0.435194,38.978265,-30.663702,11.620153,4635479342678278100.000000,0.101060,-0.709753,0.388205,0.579081,-9.757230,2.163189,-0.420738,0.443266,-0.096430,-0.045150,40.556711,18.982512,18.030035,4635480309045919700.000000,-0.487665,-0.296133,-0.718567,0.397680
1557517313246660,-9.345163,0.112642,-2.620113,1.013603,0.275822,0.308032,38.114448,1.765120,32.448981,4635482134943891500.000000,0.544627,-0.174164,0.820025,-0.024644,2.247315,7.107860,-10.051548,0.074844,-1.382142,1.025623,-27.990026,-34.143504,14.644683,4635478913181548500.000000,-0.351922,-0.260301,0.812347,0.385339,2.341828,-12.583826,4.322190,-0.201250,-0.774056,-0.219491,-21.322347,42.942157,-7.362310,4635479879549190100.000000,0.181846,-0.103642,-0.707661,0.674838,-10.869324,-4.960658,-0.534670,1.110254,-0.096238,0.114685,38.879950,-30.882766,11.870051,4635479342678278100.000000,0.103936,-0.709394,0.390728,0.577312,-10.372312,-2.592994,-2.203678,1.003201,0.268319,-0.368531,40.618688,19.178130,17.796742,4635480253541766100.000000,-0.485268,-0.297362,-0.717602,0.401420
1557517313254993,-9.143679,0.112960,-2.814936,1.146807,0.303325,0.326283,37.921170,2.071664,32.264502,4635482134943891500.000000,0.544433,-0.170574,0.820788,-0.028371,2.556654,7.077640,-10.631583,0.004691,-0.869568,0.836732,-28.049959,-33.743388,14.544856,4635478913181548500.000000,-0.350226,-0.256006,0.814730,0.384730,2.557792,-13.136936,1.796211,0.224089,-1.065726,-0.518000,-21.298440,42.811879,-7.264660,4635479879549190100.000000,0.179258,-0.098071,-0.707944,0.676065,-10.284477,0.621517,-2.871805,0.988719,-0.248304,0.419086,38.868374,-30.993307,12.150850,4635479342678278100.000000,0.105978,-0.708213,0.393788,0.576311,-9.166635,-12.102142,-6.728784,0.760526,0.095614,-0.238511,40.451203,19.632282,17.705393,4635480201671737300.000000,-0.483901,-0.298201,-0.716517,0.404375
1557517313263326,-9.332138,0.013923,-2.759042,1.094457,0.314818,0.367234,37.689232,2.186504,32.484943,4635482134943891500.000000,0.544158,-0.166957,0.821586,-0.031833,2.707925,7.452903,-11.292404,-0.046164,-0.340766,0.620818,-28.119492,-33.541163,14.569273,4635478913181548500.000000,-0.350019,-0.253217,0.816016,0.384039,2.820121,-12.723691,-0.175327,0.639471,-1.241317,-0.713413,-21.362430,42.705496,-7.279085,4635479748107936800.000000,0.176871,-0.091125,-0.707228,0.678411,-8.512855,10.027098,-0.927788,1.428716,-0.376188,0.469990,38.652552,-30.801264,12.349352,4635479342678278100.000000,0.109415,-0.706428,0.397990,0.574971,-11.332331,7.105114,-0.310947,0.413645,-0.186936,-0.015851,40.364804,20.043580,17.512702,4635480201671737300.000000,-0.484184,-0.298530,-0.715160,0.406192
1557517313271659,-9.480343,-0.298492,-3.482235,0.955445,0.296583,0.340136,37.457291,2.335918,32.755052,4635482134943891500.000000,0.543839,-0.163745,0.822320,-0.034868,3.001981,7.661481,-11.591207,-0.126001,0.190117,0.369377,-28.319598,-33.509323,14.731163,4635478913181548500.000000,-0.351293,-0.252015,0.816129,0.383425,2.457088,-11.456410,-1.882813,0.865258,-1.340596,-0.779176,-21.805025,42.520186,-7.357062,4635479664800825300.000000,0.174456,-0.083545,-0.705917,0.681371,-10.147584,-0.054082,-0.455536,1.423084,-0.324739,0.214105,38.478420,-30.700996,12.686605,4635479342678278100.000000,0.113373,-0.705168,0.401437,0.573353,-8.907484,1.414835,1.875966,0.943318,0.218997,-0.235946,40.425838,20.273050,17.276515,4635480201671737300.000000,-0.482224,-0.299958,-0.713988,0.409519
1557517313279992,-9.571974,-0.832128,-3.215907,1.122368,0.176224,0.239333,37.289330,2.633167,32.778427,4635482134943891500.000000,0.544025,-0.160513,0.822667,-0.038620,3.315097,7.490046,-11.442591,-0.202946,0.717593,0.103154,-28.551517,-33.643067,14.637213,4635478913181548500.000000,-0.354010,-0.252448,0.815064,0.382907,2.030964,-9.561327,-3.341296,0.864412,-1.375664,-0.828824,-22.382775,42.263831,-7.430306,4635479664800825300.000000,0.172069,-0.075725,-0.704591,0.684258,-10.418073,-2.151732,-0.934732,1.153876,-0.240854,0.217892,38.453320,-30.823024,13.063142,4635479342678278100.000000,0.116399,-0.704209,0.404282,0.571924,-7.965614,-10.557448,-5.254822,0.944957,0.205824,-0.252059,40.411179,20.507443,17.137560,4635480201671737300.000000,-0.480269,-0.301320,-0.712790,0.412890
